188 20
0 5 8
0 16 1
16 14 4
16 18 9
5 15 5
5 9 2
16 8 9
5 17 2
16 6 5
16 7 1
5 12 7
5 2 5
7 4 9
17 11 8
9 13 7
11 10 9
17 3 7
8 1 4
15 19 1
2 15 4
17 19 1
1 6 3
15 16 2
18 7 3
1 2 1
18 1 4
4 3 1
0 4 4
17 2 3
8 6 1
8 2 1
8 3 4
18 17 1
6 0 2
14 9 2
2 16 1
14 10 4
10 0 1
11 6 1
1 4 2
7 0 3
19 5 2
11 16 4
19 1 1
2 6 3
13 15 1
16 1 4
15 9 4
6 5 1
1 0 2
16 19 1
14 12 3
6 10 4
7 1 2
19 2 1
10 3 3
12 10 2
11 4 2
10 17 2
2 13 4
7 13 3
18 9 3
12 11 4
18 15 2
12 19 1
19 0 1
7 6 2
2 9 4
3 7 3
13 18 3
2 11 2
0 9 1
16 3 3
7 15 2
14 8 3
6 18 3
15 4 4
13 16 2
1 15 4
4 19 2
15 11 2
11 3 2
15 6 3
9 19 2
11 13 2
5 8 4
3 1 3
5 14 3
13 1 2
10 5 1
10 15 1
8 7 3
13 5 2
13 19 2
17 7 3
11 19 4
2 14 4
14 6 4
6 12 2
18 5 3
4 10 1
3 15 2
10 1 3
5 11 1
14 13 4
9 6 4
13 17 1
9 8 3
2 0 3
11 18 3
16 17 1
19 7 1
4 5 1
4 18 4
9 7 3
14 17 1
12 0 1
13 3 3
12 3 4
17 8 4
8 12 1
17 12 2
3 6 2
14 11 4
0 17 4
4 2 4
10 2 1
13 8 2
9 16 3
2 18 4
15 17 3
9 10 3
13 12 3
19 3 2
14 15 4
11 0 1
7 11 1
12 15 3
5 1 4
1 9 4
6 19 1
15 0 2
17 1 1
2 3 4
3 9 2
18 0 1
7 2 2
4 6 2
14 0 3
8 0 4
7 14 4
12 2 4
5 3 4
17 4 2
10 16 1
4 8 1
14 4 4
17 9 3
11 9 4
19 18 4
18 8 4
17 6 3
13 4 3
10 13 2
4 12 1
5 7 3
0 13 2
14 19 3
19 10 1
4 9 4
1 11 2
19 8 2
18 12 2
9 12 1
8 10 4
18 14 1
18 3 1
10 18 4
7 12 1
14 1 4
6 13 3
8 15 3
14 3 4
16 5 1
12 16 4
16 4 2
11 8 4
12 1 4
