188 20
0 9 4
0 19 1
9 4 6
0 5 4
0 10 5
5 17 1
10 18 4
18 7 8
17 11 5
5 16 2
9 13 1
13 14 5
5 1 9
17 2 8
7 8 1
7 3 5
11 6 4
2 15 8
7 12 2
4 6 2
13 0 3
11 5 2
14 3 3
19 6 3
11 3 1
14 5 2
6 5 4
9 12 4
12 2 4
2 8 4
9 15 2
18 5 3
7 2 3
19 10 3
16 17 3
15 18 1
8 12 2
16 11 3
1 14 3
14 8 4
5 15 3
10 2 1
11 14 4
0 14 2
19 17 1
12 13 1
14 2 4
11 19 2
17 8 2
13 10 4
7 11 4
3 18 3
12 11 1
11 13 1
1 15 4
2 5 2
5 10 4
0 3 1
3 12 2
18 11 4
15 17 1
12 18 3
10 14 1
12 1 2
1 11 1
18 17 2
17 10 2
3 13 2
18 13 1
1 2 4
1 16 1
4 3 3
11 9 4
11 8 3
4 19 4
6 2 4
16 4 3
8 16 2
11 10 1
0 15 1
7 5 3
4 1 1
17 3 3
10 12 3
3 16 2
9 16 4
4 8 2
5 19 3
3 19 4
13 16 1
15 19 4
16 10 1
11 0 4
15 16 4
13 4 1
0 8 4
5 12 4
12 14 1
17 9 2
7 19 3
6 9 2
3 10 1
9 3 1
13 19 1
8 3 1
1 7 1
4 2 1
8 10 4
15 3 1
15 11 4
2 3 1
2 9 1
15 12 1
15 13 3
7 13 3
10 6 4
19 12 1
9 10 2
6 0 2
4 11 4
7 15 3
2 18 1
1 8 1
18 16 1
6 3 3
1 0 1
17 13 1
6 14 2
12 16 4
12 0 3
16 14 3
6 15 1
18 14 2
6 16 3
1 17 3
1 10 1
7 0 3
7 17 1
2 0 3
13 5 1
8 9 1
14 4 1
18 0 3
19 8 3
15 14 2
4 17 2
16 0 1
7 6 2
14 17 1
14 9 2
10 7 3
3 5 3
8 15 4
8 6 4
19 16 3
4 18 3
16 2 4
5 4 1
17 6 1
14 19 4
5 9 4
19 2 1
13 1 4
9 1 3
18 19 4
8 5 3
6 1 3
12 6 1
0 4 3
18 8 1
15 4 3
10 15 2
6 13 1
16 7 1
18 9 3
4 7 3
4 10 3
2 13 3
19 1 2
12 4 3
12 17 1
2 11 3
18 1 3
9 7 4
3 1 1
0 17 3
14 7 3
13 8 2
