188 20
0 19 2
19 18 4
18 17 7
17 16 3
18 9 3
19 5 6
17 14 5
9 15 1
0 4 4
9 13 9
15 1 8
17 2 1
18 8 6
16 12 9
17 10 7
12 3 3
4 11 2
4 6 6
3 7 8
0 1 3
18 1 3
17 1 3
9 8 1
6 15 1
19 6 4
3 5 4
8 11 4
10 5 1
14 0 3
3 15 3
7 4 4
17 6 2
16 8 3
5 17 3
2 13 4
13 11 3
9 0 3
2 11 3
5 0 3
5 2 1
13 5 4
10 1 1
19 11 2
8 6 1
5 7 2
1 14 2
12 6 2
12 2 2
3 13 3
3 6 3
15 14 2
9 7 2
10 16 1
15 8 4
3 1 3
12 5 4
12 19 3
7 0 2
4 19 3
13 0 4
16 0 3
0 15 3
8 13 2
16 14 4
19 2 3
11 6 2
11 10 1
18 10 4
14 19 2
7 14 2
18 3 4
15 18 4
15 12 4
10 2 4
8 5 1
3 9 4
13 10 1
7 18 3
14 11 3
3 10 4
4 18 4
15 13 3
16 15 4
11 5 4
2 18 1
5 16 3
9 16 1
7 13 2
12 14 1
19 8 2
11 1 3
8 3 2
11 17 1
4 14 1
14 6 3
16 6 4
1 4 1
7 10 3
3 16 1
14 3 3
9 11 1
1 13 2
10 12 1
11 7 4
18 5 3
7 12 3
14 10 4
17 7 1
8 7 3
4 10 1
11 0 3
4 17 4
16 11 1
2 15 3
5 6 3
15 11 4
6 0 1
7 15 3
10 6 4
14 9 1
12 8 3
8 1 4
4 8 1
19 9 2
11 3 2
5 14 4
18 13 3
16 2 2
13 16 1
4 3 4
15 17 3
4 16 1
15 19 3
0 17 2
12 11 1
15 4 2
19 3 3
11 18 2
19 10 2
6 2 4
3 2 2
17 8 3
2 0 3
8 0 2
5 4 3
17 19 3
14 13 1
13 4 3
9 17 1
1 2 2
3 0 2
16 1 4
8 2 3
9 1 4
7 16 2
18 0 3
3 17 3
2 4 4
16 19 4
4 12 2
9 4 4
12 9 4
19 13 2
9 2 2
12 0 4
7 2 3
1 19 2
2 14 4
0 10 4
7 19 1
18 12 3
18 14 1
12 1 4
5 15 4
1 5 4
15 10 4
10 9 2
6 7 2
16 18 2
7 1 2
18 6 3
13 6 2
17 13 2
13 12 3
9 5 3
8 10 3
17 12 2
14 8 1
