188 20
0 3 7
0 4 5
4 2 6
2 14 5
0 16 4
16 8 7
2 18 9
14 11 3
11 17 8
3 12 4
17 7 1
12 19 6
4 15 2
7 6 4
7 1 8
14 10 4
18 13 8
7 9 3
18 5 7
4 18 2
17 15 4
17 4 4
10 1 4
2 6 2
16 1 2
10 12 3
12 5 1
9 0 3
12 15 3
8 13 3
16 6 3
0 7 3
16 5 1
11 6 2
9 16 4
6 10 2
14 0 3
6 1 4
11 8 4
12 8 4
3 7 1
19 5 3
3 13 4
4 8 1
15 7 2
18 3 1
17 14 1
13 17 4
17 2 2
10 18 2
19 17 1
16 7 3
16 17 1
12 6 3
19 18 4
8 10 2
8 2 4
3 11 1
1 9 4
16 10 4
6 8 4
14 16 4
9 2 4
14 15 4
10 7 4
0 13 1
1 2 3
12 9 3
10 11 3
18 17 1
7 5 3
14 9 3
12 7 1
19 11 3
10 9 2
6 4 4
7 8 4
6 9 1
11 12 3
0 17 1
11 18 2
7 11 4
9 18 4
18 1 3
11 4 2
19 15 4
11 9 2
3 16 1
0 18 1
13 2 2
0 2 4
13 15 4
13 12 2
10 17 2
9 19 2
4 12 1
19 2 2
9 13 3
7 4 2
15 9 1
3 4 2
1 13 2
4 19 4
17 5 1
0 11 4
19 3 1
0 6 1
14 4 1
13 7 2
15 16 4
19 10 4
8 5 1
1 0 1
11 5 2
4 1 4
14 6 2
11 13 3
2 12 1
8 15 4
14 8 1
17 8 2
15 11 3
12 14 4
0 5 2
10 4 3
5 10 4
13 19 3
10 3 2
16 13 1
14 13 3
7 2 4
2 10 3
9 4 4
14 1 3
2 5 4
0 15 2
8 19 1
1 5 4
5 15 1
13 5 4
10 0 1
11 16 1
15 1 4
3 8 3
16 18 1
3 17 4
14 19 4
2 15 3
14 3 3
8 18 2
18 14 1
5 14 2
15 6 2
3 6 1
7 18 2
19 0 4
13 4 1
1 12 2
6 17 3
2 11 2
10 13 4
17 12 2
12 16 2
12 0 4
2 16 2
3 5 4
9 8 1
1 11 2
16 19 3
15 3 3
8 0 4
1 8 1
4 5 1
18 6 4
4 16 1
5 9 4
14 7 3
10 15 1
6 19 2
19 7 3
9 17 2
18 12 1
18 15 3
19 1 1
9 3 1
17 1 3
6 5 2
3 2 2
