188 20
0 14 7
14 8 8
8 16 9
8 11 6
16 13 1
16 19 1
8 7 6
8 17 1
7 4 7
19 6 4
19 1 1
16 10 1
8 5 1
13 9 6
19 15 5
9 2 1
17 18 6
4 3 6
18 12 9
3 14 2
14 6 4
0 8 1
13 4 1
17 5 4
11 2 1
1 17 4
8 12 2
7 5 2
19 12 2
19 11 3
3 17 1
3 13 4
17 10 4
8 6 3
2 7 4
5 16 3
16 4 4
0 9 4
0 19 2
3 0 2
16 3 1
9 18 1
1 3 2
16 14 2
9 8 3
11 13 1
11 17 3
6 2 2
9 15 1
7 14 4
6 11 4
6 18 1
4 10 4
5 9 3
3 8 4
4 11 2
7 11 4
15 17 3
9 16 1
2 17 3
5 15 3
15 3 3
4 6 1
0 6 3
10 6 4
10 5 4
9 14 2
8 1 2
8 15 1
1 16 1
5 4 3
2 0 4
13 12 4
18 0 4
9 17 1
18 13 2
11 10 1
1 12 1
3 12 1
14 15 4
1 7 3
13 0 3
11 3 3
3 18 3
2 19 4
9 7 2
13 7 4
5 14 1
10 12 1
10 7 4
11 9 4
13 6 2
19 3 1
13 2 3
6 1 2
10 3 1
5 13 1
2 16 4
2 18 1
8 13 4
12 9 2
5 1 2
16 6 2
14 1 4
0 5 4
16 12 2
15 12 3
7 3 1
14 17 4
15 2 2
18 1 3
14 2 4
6 17 2
16 0 2
2 10 2
2 4 4
5 12 4
7 19 4
4 17 2
2 5 3
1 11 3
15 7 2
18 10 3
12 17 4
13 1 3
1 2 1
19 9 4
19 17 2
15 6 3
4 1 2
4 8 1
14 11 3
9 10 3
19 13 1
6 7 3
12 11 3
13 17 2
0 11 3
14 18 4
19 8 4
15 16 4
5 6 3
16 18 2
11 5 3
12 4 4
1 9 4
12 2 3
1 10 3
9 4 4
11 15 1
13 10 1
2 3 4
8 18 2
0 10 2
12 0 4
11 18 2
15 18 3
15 13 3
17 16 4
18 4 1
18 19 4
3 6 3
1 15 3
16 11 1
6 9 4
17 7 4
18 7 1
10 19 3
10 8 1
14 13 2
19 14 1
4 15 1
2 8 3
7 16 2
3 5 3
19 4 3
15 0 4
0 1 3
14 4 2
10 15 3
5 19 1
12 6 1
14 10 2
7 0 1
4 0 4
12 7 3
12 14 1
3 9 1
