188 20
0 5 2
5 15 2
5 13 4
5 14 3
5 3 6
0 18 5
15 6 9
6 12 8
5 11 6
15 2 1
2 16 2
6 8 5
2 7 6
11 9 2
6 17 3
3 4 6
0 1 1
7 19 1
17 10 3
0 15 1
10 2 4
16 15 1
6 18 2
8 4 2
0 8 4
1 3 1
13 17 1
5 18 3
19 1 3
14 0 4
12 4 1
3 19 4
12 18 2
6 3 1
14 9 1
8 12 1
13 3 2
0 9 4
17 0 1
18 1 3
19 6 2
0 4 4
8 5 3
8 1 1
19 18 4
12 16 1
14 11 4
12 9 2
6 16 3
14 10 3
15 12 2
16 17 2
12 2 1
6 10 2
11 18 1
3 18 3
6 0 1
15 3 3
10 12 1
10 15 2
8 11 4
4 7 2
4 11 2
10 8 4
0 12 3
6 5 3
10 13 3
19 4 1
9 17 1
4 2 3
1 15 4
3 8 2
13 8 2
18 8 1
14 17 3
4 5 4
18 2 4
14 1 2
18 10 3
17 5 1
16 13 1
10 3 2
10 9 1
7 9 2
16 3 3
0 10 2
9 4 2
3 7 1
9 8 4
12 5 2
6 4 3
16 4 3
12 19 4
6 2 1
0 3 4
7 16 2
11 3 2
9 5 4
16 5 2
16 18 1
9 1 2
2 8 1
6 7 4
0 19 4
18 15 3
7 13 4
9 2 1
19 14 4
3 9 1
5 10 1
7 14 3
7 10 2
11 19 2
13 12 3
8 17 2
1 13 1
7 1 4
18 9 3
18 13 1
14 15 1
15 8 1
13 0 1
14 4 2
6 14 4
12 17 4
17 4 3
17 18 3
15 9 1
16 11 1
5 2 1
2 13 3
19 10 3
5 1 1
14 3 4
19 8 1
7 12 2
9 13 1
16 8 2
11 7 4
1 4 2
3 2 2
7 17 1
11 6 4
5 19 1
11 13 1
0 2 4
16 9 1
16 19 4
13 6 2
1 16 2
0 7 3
15 4 1
17 3 2
1 10 3
13 4 4
14 12 1
2 1 3
7 15 3
12 1 2
12 3 1
13 15 2
15 11 1
4 10 4
18 14 3
13 14 3
7 5 2
17 1 3
19 9 1
19 13 4
0 16 1
15 17 3
8 7 4
12 11 3
2 19 3
10 16 2
10 11 4
17 2 4
14 2 3
7 18 3
1 6 4
14 8 3
6 9 1
11 0 1
15 19 2
11 2 1
17 19 2
18 4 3
1 11 1
