188 20
0 19 8
19 7 7
0 6 6
0 13 7
0 9 8
13 1 2
13 12 3
12 5 9
1 15 3
5 4 3
1 11 9
15 8 2
11 14 7
19 10 7
12 3 6
15 18 3
15 2 2
3 16 4
6 17 2
8 10 1
9 3 4
11 5 3
19 14 4
19 4 2
16 4 2
7 13 3
16 11 3
0 5 3
17 0 2
12 10 2
5 10 4
9 10 1
6 15 3
12 15 1
14 17 3
17 11 4
15 10 3
11 0 2
5 7 1
6 3 2
3 19 1
10 4 1
18 14 2
9 5 2
16 6 3
11 13 3
11 7 4
18 3 4
15 4 3
3 0 4
3 1 2
6 9 3
19 13 2
4 17 4
7 6 4
16 14 3
8 6 1
1 6 3
10 7 1
1 5 1
2 13 1
8 0 4
1 17 1
7 18 3
17 5 2
16 18 4
1 12 1
10 17 2
8 11 1
10 11 1
19 15 2
13 9 3
19 11 2
5 2 2
4 14 2
10 2 1
16 19 4
9 11 3
6 18 4
16 0 1
2 14 2
2 4 3
11 3 2
13 18 3
3 14 1
16 2 3
16 17 3
3 15 2
12 14 1
16 10 3
3 4 3
8 3 3
3 2 3
13 4 1
7 0 4
9 7 4
1 4 1
10 1 1
19 2 2
15 16 4
5 6 3
7 15 4
9 19 1
11 15 1
13 3 3
17 13 2
11 12 1
1 14 4
7 2 2
4 0 1
19 8 4
14 5 1
10 3 2
8 18 3
18 1 2
16 9 2
9 14 4
7 3 3
10 13 1
8 7 3
1 16 3
17 2 2
13 14 2
1 19 2
0 14 3
11 2 3
8 13 3
19 6 2
19 17 2
2 0 1
6 11 2
8 1 4
9 18 3
14 6 2
2 8 1
4 11 3
1 2 4
4 7 3
18 4 2
2 18 3
12 18 2
16 8 3
15 0 1
5 13 2
11 18 2
5 19 3
14 8 1
13 16 3
15 14 3
6 10 1
18 17 3
12 17 3
2 12 2
12 0 4
6 12 3
17 3 4
17 15 1
17 9 3
12 16 1
6 4 3
15 13 2
1 0 2
9 15 1
17 7 3
12 9 3
2 9 2
12 19 3
10 14 2
5 18 3
6 13 4
12 8 3
15 5 3
12 7 1
1 9 3
2 6 3
4 9 3
18 10 2
4 8 3
9 8 1
0 10 3
8 5 1
16 7 1
8 17 2
16 5 4
18 0 3
14 7 4
4 12 1
19 18 1
