188 20
0 14 4
14 17 2
0 18 9
17 13 3
18 15 5
18 11 4
14 2 1
14 5 2
13 16 5
13 19 3
5 10 8
10 12 3
17 3 3
14 7 8
16 4 2
19 8 5
2 9 4
14 1 1
1 6 4
6 12 4
13 5 3
0 1 1
0 5 1
13 12 4
0 16 4
8 6 2
17 4 1
3 15 1
3 6 1
10 15 2
18 4 4
17 2 4
18 5 1
19 14 2
3 7 1
8 4 3
17 7 2
6 4 1
15 9 1
4 0 3
8 13 2
12 0 4
8 10 3
9 17 1
3 1 3
7 0 3
4 9 4
2 4 1
7 13 3
10 13 1
12 11 4
10 9 3
10 7 2
7 18 3
13 1 2
17 12 4
1 11 2
16 9 1
11 3 1
4 10 3
2 10 2
2 18 1
11 9 3
2 12 2
19 9 4
18 8 1
9 7 3
7 19 1
6 9 2
15 1 2
15 7 3
16 10 1
19 2 3
2 5 3
11 6 3
6 0 4
15 13 4
16 3 1
15 17 2
5 12 3
17 1 2
12 8 4
19 12 2
18 16 1
15 19 3
5 16 1
16 2 3
7 4 3
1 9 3
4 5 4
17 10 3
13 4 2
7 8 3
14 11 3
16 6 4
16 14 1
12 4 1
18 3 3
1 16 3
0 9 1
3 12 3
15 2 2
10 14 1
3 14 4
0 3 1
12 1 1
10 1 1
18 10 4
13 2 2
15 0 1
14 13 2
19 11 2
3 19 3
2 11 2
16 15 3
11 13 3
2 6 3
19 4 1
4 1 2
16 7 2
8 14 1
13 6 4
1 2 3
19 18 4
15 5 3
15 11 2
0 13 1
6 10 4
7 6 2
13 9 4
6 19 3
18 9 1
11 16 3
4 11 2
6 18 1
14 15 2
5 17 3
0 10 2
0 2 2
1 18 3
8 17 3
2 8 1
15 6 4
6 14 4
8 1 2
16 8 2
11 7 3
18 17 1
18 12 4
14 18 3
17 0 1
0 19 4
12 16 3
10 3 1
7 1 4
11 0 4
19 17 2
10 11 1
3 5 2
13 18 3
5 8 1
5 1 2
11 8 2
1 19 1
4 14 2
5 11 2
14 9 2
8 15 4
19 10 2
9 5 2
6 5 3
3 4 1
8 0 4
9 3 1
5 19 2
2 7 3
3 8 3
15 12 1
15 4 1
2 3 1
6 17 4
12 14 4
7 12 4
3 13 4
5 7 1
11 17 1
12 9 2
17 16 3
