2475 100
0 28 7
28 56 6
0 88 9
0 41 6
88 7 7
88 12 8
12 38 8
7 17 1
0 42 8
42 4 3
12 63 3
88 10 1
4 14 9
4 48 5
10 69 9
12 62 1
63 16 4
28 26 9
63 36 1
63 53 2
56 68 9
63 82 1
36 40 1
56 97 9
62 51 8
56 15 4
0 32 1
56 59 8
42 35 9
32 47 7
56 99 4
10 64 3
51 86 2
10 22 4
41 25 7
82 54 2
28 46 3
32 23 1
4 19 8
32 67 6
69 70 2
32 6 5
68 89 9
67 60 8
7 94 7
89 57 7
88 29 2
36 21 6
10 45 3
23 31 3
99 87 5
22 1 6
22 37 5
26 50 5
86 13 4
50 73 6
56 74 5
41 52 6
88 61 6
88 8 3
7 9 9
45 58 8
40 20 1
23 18 3
15 66 5
99 30 7
74 49 7
86 43 8
50 77 5
8 34 5
41 76 5
15 11 2
47 79 2
45 95 8
86 75 9
35 5 5
22 71 9
23 65 7
97 72 8
45 33 2
33 2 7
36 24 6
99 90 6
64 55 3
38 91 5
23 3 8
0 92 2
65 81 2
3 83 8
34 98 4
3 84 4
76 44 4
66 39 5
13 80 4
53 27 3
31 93 6
72 85 7
11 78 2
46 96 1
26 54 4
22 44 2
80 60 2
50 14 2
25 42 4
66 47 2
61 8 4
5 92 4
2 35 4
86 4 4
32 71 4
20 82 1
29 74 1
89 28 3
11 27 2
25 85 2
34 43 3
39 53 3
84 15 4
88 82 4
76 12 3
21 70 4
85 18 2
43 99 3
9 88 4
62 36 2
70 64 2
1 5 2
40 45 1
13 95 3
62 64 2
30 75 2
12 59 4
45 47 1
33 99 1
41 9 4
11 21 3
20 92 2
28 16 2
54 28 4
31 80 1
1 54 3
64 0 1
24 8 3
68 12 2
58 88 1
47 18 4
23 43 4
98 43 4
90 46 2
53 42 3
28 84 1
44 53 4
66 73 1
92 89 3
40 92 1
95 54 4
85 87 1
23 13 3
54 5 1
90 94 3
21 24 1
8 93 2
0 96 2
36 50 1
74 4 1
70 36 4
70 4 1
91 36 3
63 27 3
20 74 4
40 30 4
60 90 2
67 37 3
65 99 4
95 34 2
78 74 2
25 89 4
58 97 4
1 77 1
11 32 4
14 30 4
11 23 2
38 49 2
32 57 1
18 52 4
38 27 3
0 7 2
