2475 100
0 5 2
0 2 5
2 99 3
99 38 8
5 74 4
74 62 7
62 30 5
38 45 6
2 84 2
99 21 5
38 32 4
62 4 1
2 40 1
2 56 3
38 95 8
56 76 9
30 77 7
84 3 2
32 70 2
0 61 9
0 25 2
70 44 8
61 88 1
3 46 2
99 92 3
2 24 6
70 13 6
84 20 1
44 36 1
3 16 1
30 96 5
40 98 5
32 80 6
20 12 3
56 27 7
3 68 3
4 43 5
99 1 4
30 85 6
27 93 3
25 23 8
32 60 9
36 22 1
0 86 1
74 55 7
92 41 7
62 28 9
80 59 3
62 51 7
21 89 4
76 9 5
46 11 4
93 82 8
44 52 4
88 83 7
41 18 2
62 90 5
93 35 9
35 10 8
11 72 7
27 71 1
46 49 8
96 75 8
74 79 9
96 48 8
55 87 8
82 81 5
10 26 5
96 37 3
93 42 6
87 73 3
46 94 9
94 29 6
86 64 4
86 50 7
74 33 5
33 47 2
56 7 6
93 6 1
52 53 5
0 65 8
51 54 3
9 57 2
90 17 8
16 97 9
29 8 4
55 39 6
29 31 2
20 69 9
65 15 8
17 63 3
98 14 3
99 67 8
29 66 1
65 19 1
59 58 1
12 34 9
93 78 9
58 91 3
18 74 3
80 6 2
70 9 2
79 7 1
52 76 1
91 38 2
52 9 3
77 57 4
85 40 3
67 2 3
26 30 4
54 67 2
61 71 4
81 77 3
14 82 1
19 26 4
63 52 4
44 9 1
20 39 1
70 52 3
93 60 4
45 35 3
36 90 3
8 65 4
98 62 2
94 80 3
66 48 4
4 66 3
24 59 3
3 87 4
20 97 2
15 52 2
3 79 2
36 50 2
96 2 2
56 92 1
96 87 2
23 3 1
80 81 2
13 86 3
31 87 1
6 85 4
63 54 2
15 7 1
77 74 1
28 45 2
99 61 3
0 85 3
12 30 3
98 31 2
53 16 1
59 98 3
13 2 1
27 87 1
15 92 4
13 60 3
54 96 2
23 74 4
73 56 1
71 64 1
13 93 3
87 46 1
20 13 3
27 11 4
38 44 1
16 74 1
10 48 1
56 61 1
5 6 4
1 85 2
39 72 1
32 7 1
86 38 4
50 96 3
87 1 3
87 42 2
22 20 1
50 57 1
49 99 1
7 14 1
65 81 2
55 2 3
55 70 3
57 58 2
33 45 1
80 48 2
63 80 4
71 89 3
96 3 3
70 28 2
5 98 4
31 97 1
88 20 2
93 8 3
74 94 3
98 42 4
56 24 1
60 73 4
39 95 4
91 59 3
23 32 3
10 96 4
42 72 2
50 35 1
35 77 3
12 79 3
63 65 4
76 67 2
22 55 4
97 76 4
81 66 2
58 41 1
12 94 4
20 36 3
71 7 2
97 50 2
88 78 3
33 88 1
56 67 4
59 76 3
55 15 1
88 92 2
20 30 4
47 56 4
52 35 2
4 40 3
43 92 2
21 92 1
64 61 3
99 26 3
52 54 3
97 49 2
20 19 2
93 20 3
97 56 2
25 2 2
10 82 2
72 49 2
67 65 1
34 13 3
95 17 1
41 87 2
18 7 2
10 2 3
52 66 4
40 83 2
61 84 2
31 12 2
60 36 3
50 41 2
73 47 4
90 64 3
28 50 1
94 54 1
44 73 2
18 71 1
25 95 3
36 75 1
84 48 1
33 99 2
77 29 4
47 69 2
64 98 2
13 54 2
10 54 1
19 14 4
77 53 1
5 65 3
47 9 3
62 53 1
25 24 1
68 73 3
8 36 3
77 59 4
31 83 2
85 82 3
39 51 4
41 28 2
56 19 1
85 77 1
64 67 2
75 64 2
1 80 1
99 6 2
27 76 3
3 38 2
28 78 3
61 6 3
77 52 2
97 59 3
49 71 3
34 21 1
64 37 4
38 65 4
18 10 3
29 44 1
80 34 3
98 9 3
55 82 3
11 64 3
1 64 1
26 46 2
62 21 1
72 47 2
88 58 3
78 29 4
60 94 2
85 72 3
41 43 2
48 12 3
42 18 2
72 53 2
77 34 4
94 83 4
5 28 2
15 23 3
99 42 4
74 51 3
88 66 4
54 17 4
99 34 2
16 10 1
22 46 2
56 9 1
66 72 3
70 76 2
67 48 1
52 17 1
57 78 4
14 16 3
35 47 2
23 20 4
11 1 4
63 72 2
64 96 3
26 68 2
92 42 1
77 39 4
74 50 4
23 17 1
65 29 2
1 5 4
69 11 4
36 51 2
77 27 1
78 31 4
38 23 2
94 40 4
71 98 3
79 32 3
42 12 1
8 15 4
5 9 1
55 91 2
60 71 1
74 70 3
2 81 3
4 78 1
0 42 1
66 71 4
16 62 3
66 83 2
54 81 4
83 0 3
97 34 1
4 23 4
5 4 4
91 1 1
63 26 3
7 90 2
74 78 1
82 76 4
70 96 1
28 14 2
53 59 3
74 99 2
56 29 3
63 10 3
83 84 3
52 45 3
4 8 3
55 25 4
61 8 4
56 93 1
62 48 4
5 67 3
81 75 2
40 88 4
53 29 2
30 52 1
47 71 4
15 42 2
1 53 3
48 76 2
70 95 3
84 45 2
17 6 3
8 60 3
37 70 4
90 31 3
54 2 4
52 39 2
6 96 1
97 89 2
31 91 1
35 57 4
82 86 4
62 44 2
95 97 3
70 35 4
77 82 3
58 10 3
74 92 3
54 1 3
62 57 4
2 9 2
89 33 2
70 61 4
37 32 1
38 72 2
98 8 4
55 11 2
32 74 1
9 28 3
17 25 4
63 7 1
46 34 2
33 7 3
41 71 1
82 30 1
21 16 4
11 56 1
47 66 1
91 60 3
76 10 2
4 1 4
27 31 2
82 36 1
9 45 2
6 23 4
50 29 3
17 11 2
32 65 2
40 82 2
73 20 1
73 99 2
7 80 1
73 32 3
28 54 1
13 4 2
80 40 4
71 43 4
72 25 4
6 87 3
12 67 2
47 79 4
28 20 2
37 28 3
55 96 2
28 29 1
72 41 3
68 30 4
61 7 4
62 70 4
30 78 2
35 7 3
60 3 1
50 94 1
66 89 3
86 2 3
54 48 3
3 63 1
99 37 1
6 11 1
14 89 2
22 80 2
39 18 3
75 1 2
78 37 4
19 36 3
40 1 4
64 36 1
39 75 4
39 36 3
50 85 3
38 46 2
2 66 4
26 34 3
6 25 3
38 18 1
78 97 3
43 30 1
61 40 3
14 12 3
74 46 4
57 39 2
10 27 4
28 39 4
73 95 4
37 83 3
5 51 2
60 37 1
46 25 3
89 10 2
74 12 2
5 13 2
91 19 4
28 49 4
12 78 4
29 24 2
16 37 2
10 67 1
27 33 3
80 84 3
74 21 2
51 98 1
58 92 1
19 75 4
40 25 4
94 25 3
36 47 1
7 41 3
33 10 2
28 43 2
47 50 3
39 19 4
49 78 1
6 79 3
57 74 4
97 52 4
9 11 4
16 82 4
94 98 1
46 37 2
80 57 2
17 65 3
77 44 2
30 63 3
36 45 2
54 9 2
7 44 1
83 82 2
87 33 4
89 35 3
11 4 3
9 75 4
21 23 3
82 7 2
98 84 4
77 54 4
20 9 2
63 4 3
26 57 1
15 45 4
96 13 3
46 30 4
25 81 4
42 50 1
3 78 4
68 14 3
56 90 1
12 63 1
85 56 3
87 21 4
14 8 4
58 1 1
60 44 1
75 53 1
49 19 4
20 34 1
62 17 1
21 98 4
29 46 2
4 74 1
73 38 1
77 2 2
22 19 2
41 46 2
70 14 2
65 31 2
38 54 2
89 74 3
28 42 3
82 38 3
43 49 4
39 58 2
54 20 1
99 77 4
14 37 4
67 19 3
79 70 4
48 45 1
53 94 4
82 19 4
53 70 2
12 10 2
83 85 2
85 84 4
25 13 3
23 39 4
65 92 2
5 95 3
14 9 3
35 34 3
37 67 3
74 10 1
73 79 3
84 55 1
38 71 1
37 19 2
46 97 2
71 86 1
69 7 1
50 54 3
86 43 3
49 13 3
40 0 4
55 27 1
13 91 2
75 55 4
54 86 1
87 84 2
89 60 4
82 41 3
74 91 4
96 42 4
14 49 1
38 85 4
39 31 2
6 16 3
55 77 4
53 21 3
1 3 3
78 52 4
62 73 2
45 34 1
10 41 2
28 56 3
63 16 4
80 66 4
67 4 1
14 71 3
58 24 4
25 69 4
58 49 4
95 9 3
60 19 2
34 27 2
53 0 1
87 4 4
3 35 2
38 98 2
23 91 1
3 55 1
71 53 3
37 36 3
16 57 4
8 13 1
91 64 3
92 76 2
22 70 2
15 95 4
