2475 100
0 69 3
69 97 2
69 7 5
97 71 8
71 35 8
0 75 6
35 34 1
7 30 1
71 90 9
97 57 2
35 91 9
0 39 6
7 5 8
71 88 3
0 54 5
57 41 8
7 74 7
75 16 4
91 9 2
35 77 8
5 68 5
68 83 8
88 89 9
97 8 2
54 24 8
24 1 5
39 51 3
71 48 7
75 14 8
7 58 4
30 36 4
75 92 1
0 99 9
91 33 3
57 18 4
24 52 2
91 67 6
88 84 7
97 27 3
27 49 4
74 17 9
30 22 3
54 38 7
36 60 2
35 87 3
60 94 4
97 50 5
88 76 7
58 78 1
94 37 2
41 86 7
38 43 5
69 59 9
7 32 1
43 80 9
8 98 5
16 4 5
59 23 9
76 3 7
90 62 9
99 82 2
84 66 5
59 6 4
38 21 9
59 13 8
71 53 1
90 61 7
66 64 9
6 85 6
39 63 9
50 95 9
91 56 1
74 12 1
99 28 3
6 25 6
71 20 3
21 93 5
91 81 6
12 72 1
53 42 4
67 73 2
88 19 2
68 79 4
18 31 9
38 70 2
73 2 7
76 55 5
85 96 9
9 47 3
79 65 4
0 26 5
21 44 8
78 10 6
3 11 2
57 15 1
67 40 9
13 46 7
15 45 2
79 29 9
75 46 4
13 24 4
78 55 3
12 64 4
62 36 2
83 86 3
83 98 4
94 24 2
78 11 1
45 65 4
55 49 2
86 98 1
84 18 2
77 3 2
19 27 3
23 63 3
9 30 4
9 94 1
12 85 2
7 55 3
73 85 2
43 9 4
17 56 4
47 81 2
25 97 3
21 72 4
56 51 2
39 21 2
1 95 3
72 40 3
4 64 3
20 9 4
74 35 2
28 23 2
29 10 3
71 87 2
48 99 4
69 42 2
67 9 1
91 85 2
87 10 4
47 83 1
50 99 4
96 82 4
97 83 4
50 38 3
46 21 4
16 26 1
78 36 1
37 81 1
48 42 4
28 10 3
56 69 1
48 58 2
70 21 2
94 73 1
17 34 4
44 0 2
22 94 1
36 41 3
81 34 3
73 59 3
31 46 1
51 54 2
73 81 1
94 46 1
89 46 1
31 88 4
4 9 4
85 13 2
68 35 2
36 15 3
80 81 2
50 61 3
64 22 3
56 44 2
21 27 2
41 10 1
9 69 2
31 95 1
55 22 2
27 4 3
4 85 3
60 5 1
74 52 4
21 47 2
60 97 4
53 88 1
62 48 2
79 57 3
49 68 4
41 95 3
91 76 2
70 81 3
45 53 4
79 18 1
22 60 2
52 63 4
78 46 3
23 27 2
51 45 2
27 2 1
12 88 2
80 87 4
79 58 3
13 68 4
58 87 2
63 10 3
25 3 3
98 16 4
76 61 1
4 21 4
61 22 3
78 12 2
95 62 3
54 65 1
94 54 3
27 71 2
2 40 3
6 89 1
60 57 2
47 99 1
89 43 3
65 93 1
85 54 1
61 8 3
75 33 3
62 57 4
3 38 1
35 21 2
63 45 2
99 8 1
44 14 1
57 14 4
40 37 2
36 19 2
45 76 1
82 45 4
82 51 3
62 43 2
92 59 2
97 87 1
98 78 3
4 61 2
59 48 2
10 59 3
41 4 4
46 8 1
54 29 3
79 34 3
2 56 4
92 28 2
50 2 4
24 86 4
35 98 1
25 73 1
56 86 4
44 34 3
68 82 4
51 15 2
54 4 4
65 5 3
21 56 1
36 93 4
1 84 4
80 63 2
71 49 1
56 25 1
88 47 2
51 8 1
36 81 1
16 87 2
33 98 4
32 75 3
16 19 2
53 1 4
16 12 1
99 55 4
41 43 4
11 80 2
45 91 1
8 32 1
18 95 2
19 49 4
88 49 3
12 39 3
81 3 3
97 13 2
2 60 2
91 31 3
8 6 2
65 51 4
93 4 2
94 69 4
8 88 4
49 54 1
2 31 2
92 93 4
64 24 4
31 28 4
80 7 3
92 84 1
31 61 1
22 15 2
8 24 4
66 77 3
44 69 2
79 13 3
43 75 1
60 1 2
86 78 3
69 28 3
27 76 3
61 57 4
66 70 2
44 92 3
69 18 2
32 5 1
84 10 1
74 78 2
9 70 2
20 41 3
70 64 2
90 94 1
85 46 2
5 86 1
3 68 2
44 98 3
81 75 1
33 19 2
72 70 3
34 13 1
13 64 1
27 40 2
