2475 100
0 6 9
0 1 9
0 91 9
91 46 7
1 57 1
91 61 5
1 79 9
1 73 7
61 62 4
0 11 9
73 27 3
46 3 7
6 41 3
62 69 3
69 97 1
6 82 3
97 70 6
11 83 4
70 51 3
57 68 3
82 92 7
0 53 3
91 2 1
3 86 5
41 17 6
92 8 8
53 60 3
68 87 3
0 42 4
61 47 1
6 54 6
46 94 1
86 88 4
82 5 6
1 19 6
46 98 3
68 52 1
1 10 8
0 93 8
19 26 2
73 77 4
54 37 4
10 13 1
0 12 4
19 23 5
1 24 7
41 33 8
60 90 4
47 31 7
68 15 5
47 40 9
97 81 1
83 43 8
52 45 1
45 66 7
68 95 3
51 71 3
77 80 7
31 74 9
82 14 9
92 7 5
87 18 9
80 49 8
1 50 2
74 39 6
2 72 3
27 56 8
31 84 6
92 4 5
17 25 5
4 28 9
37 76 4
53 89 7
49 65 6
52 85 3
86 16 2
76 32 9
85 38 6
70 78 1
52 34 6
18 75 5
37 67 5
5 21 4
40 36 9
27 99 5
51 22 6
18 96 3
86 63 1
46 9 3
25 29 1
17 44 3
13 35 7
14 30 5
10 20 2
63 59 8
61 55 6
5 48 7
42 58 5
69 64 6
0 44 1
27 9 4
90 56 2
85 33 4
41 85 3
70 49 1
22 93 1
72 39 4
83 16 2
31 9 1
20 6 1
94 83 2
47 39 2
91 44 4
28 2 1
68 76 2
61 90 4
35 14 4
27 49 3
27 22 3
57 26 3
60 40 4
24 2 1
6 75 3
96 88 3
88 60 1
40 11 4
77 51 2
62 91 1
75 76 3
63 56 2
8 7 4
56 20 4
14 91 1
29 30 4
95 63 3
78 79 1
41 50 3
66 21 4
42 69 1
70 2 1
87 36 3
92 40 4
7 28 1
21 50 4
63 40 4
21 40 4
84 37 4
67 21 3
68 82 1
66 25 4
58 20 3
23 91 3
12 91 1
54 14 2
68 11 1
75 44 2
61 66 1
52 59 3
87 22 4
61 68 2
72 37 3
46 43 1
10 5 4
31 67 2
72 21 1
28 34 1
42 73 2
93 31 1
24 54 4
58 97 3
17 62 1
15 73 1
90 75 4
49 31 1
75 81 2
62 72 2
41 70 4
99 98 3
99 72 3
57 80 4
4 52 3
16 69 2
14 49 4
12 27 1
52 84 4
6 12 4
63 31 3
98 0 4
85 56 1
5 97 3
71 61 2
5 39 2
43 68 2
15 27 1
12 1 2
32 82 1
70 47 2
78 37 3
68 25 4
77 5 4
11 22 1
5 38 1
83 85 1
46 36 4
68 22 4
22 64 1
98 42 1
27 86 2
51 80 4
26 7 3
33 47 3
68 50 1
29 61 1
23 81 2
48 56 1
15 99 1
69 21 2
29 20 1
85 68 1
13 17 1
32 99 4
2 17 4
24 86 3
5 96 2
0 92 2
87 29 3
12 65 1
84 54 2
94 76 2
55 29 2
24 82 1
74 80 2
39 81 3
34 26 2
69 56 1
7 4 2
38 57 1
26 73 1
38 25 2
7 49 4
5 34 2
28 6 1
25 52 3
23 93 3
21 56 1
21 77 2
68 75 1
53 55 2
53 95 2
98 69 1
87 8 4
46 47 4
87 78 2
2 94 1
56 19 3
69 8 1
62 16 2
7 47 3
66 74 2
50 83 1
42 19 4
86 19 2
89 51 3
70 55 4
12 99 4
59 61 2
11 69 4
50 31 1
33 29 4
17 82 4
31 45 3
7 19 2
55 11 4
20 2 2
96 61 4
53 76 2
15 49 4
29 96 2
31 8 4
33 68 4
58 14 2
1 99 1
4 85 2
12 34 1
93 20 2
50 15 1
0 51 4
87 15 4
71 37 4
40 20 1
39 83 1
0 26 3
55 88 2
91 86 1
52 57 4
86 53 4
77 15 4
32 37 1
30 5 1
35 12 4
20 38 4
35 61 2
11 34 1
78 60 1
23 85 4
97 44 3
20 25 1
85 34 2
90 77 1
97 99 4
82 8 4
28 13 3
27 13 1
42 66 4
28 99 2
31 54 3
28 81 4
54 10 2
95 54 2
30 98 1
47 94 3
63 25 4
4 16 1
38 46 4
15 82 3
39 79 1
88 95 3
77 55 1
5 78 3
93 99 4
5 17 1
35 4 1
45 21 3
42 71 2
6 7 1
75 96 4
68 56 1
18 88 3
50 81 4
8 95 3
46 13 3
52 66 4
91 33 2
6 39 2
94 87 1
43 0 4
36 54 4
92 44 1
72 13 2
34 73 2
84 76 2
93 63 2
74 49 4
94 14 4
37 77 2
57 35 4
61 27 4
59 42 1
26 76 1
12 38 1
6 32 4
9 82 1
48 95 2
70 85 3
5 71 2
15 11 1
9 64 4
25 60 2
99 85 3
9 8 3
13 58 4
28 70 3
66 90 2
31 92 1
99 53 1
58 33 1
30 43 1
99 95 2
87 71 4
85 87 2
90 27 3
6 91 2
26 32 1
90 57 2
16 5 4
61 40 3
30 87 4
67 8 3
91 42 1
39 19 2
84 94 4
18 17 4
11 63 3
58 2 2
34 36 2
65 98 3
38 1 1
17 72 4
15 41 3
95 49 4
66 27 3
22 74 4
78 96 3
48 86 2
35 63 1
89 26 4
29 72 2
90 20 1
59 15 1
24 45 1
62 30 4
64 15 1
16 56 1
79 51 1
30 49 3
95 41 1
28 73 1
27 3 3
8 46 3
7 58 1
77 96 2
7 14 1
60 77 4
48 18 4
17 83 4
38 27 1
86 14 1
60 85 4
34 37 2
61 48 1
70 92 1
46 89 4
43 23 4
70 95 3
32 67 2
35 30 3
25 9 1
92 25 2
5 87 2
98 22 1
39 80 4
37 40 3
2 79 4
88 78 1
50 46 4
59 31 4
29 47 3
69 2 4
48 21 4
10 95 4
55 60 4
23 37 3
59 54 4
65 29 2
84 36 2
45 63 3
58 75 3
44 48 4
58 8 2
20 27 3
9 35 3
92 79 4
93 94 4
6 52 1
60 47 3
5 20 4
61 7 4
54 83 1
89 41 2
77 88 2
5 6 4
92 9 2
3 1 2
12 82 4
63 44 4
22 25 2
25 72 3
67 23 1
49 20 1
74 47 4
1 82 3
76 44 4
67 2 4
84 61 4
69 29 3
7 66 4
63 28 2
27 19 1
54 40 3
7 39 2
55 8 1
62 5 4
44 73 1
78 77 3
1 53 1
0 82 3
38 97 4
53 30 3
74 4 3
92 54 4
29 34 1
27 95 1
94 28 4
32 46 2
38 65 1
95 92 1
31 56 1
51 45 1
89 7 1
71 9 2
27 18 4
61 25 4
11 81 2
23 46 3
57 96 4
69 24 2
51 19 4
82 2 4
89 49 3
40 64 3
19 5 2
99 87 4
76 40 1
50 64 1
21 78 3
4 76 4
76 97 3
13 60 2
61 65 1
14 13 1
13 89 1
92 47 2
98 91 4
9 55 3
86 10 3
31 19 4
37 25 2
12 74 4
89 3 3
68 51 1
93 38 4
41 80 2
76 56 4
27 41 2
9 7 3
44 33 1
27 4 2
25 69 1
85 69 1
58 76 1
33 52 2
97 8 3
10 90 4
96 23 4
33 8 1
6 70 3
71 69 1
5 1 3
47 84 1
69 73 3
21 98 1
9 76 2
55 79 3
96 71 3
1 31 4
47 37 2
42 70 1
68 30 3
89 66 1
59 57 2
45 40 1
85 97 4
25 73 1
30 76 2
62 3 4
17 23 4
70 48 4
9 17 4
71 18 1
94 22 4
86 8 3
43 39 4
65 56 3
73 56 4
76 42 2
80 64 3
60 62 3
51 29 4
98 19 1
36 70 3
97 29 2
77 93 4
92 88 1
37 46 1
92 3 4
13 99 3
28 3 1
72 65 3
95 44 1
60 65 4
84 2 1
20 84 2
45 91 2
88 65 2
74 91 2
81 61 4
97 42 3
64 90 2
28 74 4
73 3 4
47 2 1
5 93 2
45 14 2
44 38 1
55 49 2
62 6 3
22 2 3
24 67 4
65 26 1
39 49 3
54 21 4
68 67 4
57 22 3
92 34 4
12 95 4
14 0 4
52 15 1
38 80 1
97 74 4
92 29 1
10 93 2
55 0 1
8 21 2
29 78 2
28 42 1
90 74 3
50 95 2
8 70 3
18 3 3
79 41 3
57 89 2
27 39 1
96 81 2
41 75 2
35 82 2
57 23 1
61 10 2
60 87 1
94 44 3
85 12 1
49 64 1
40 25 3
99 48 4
42 18 4
72 14 2
84 3 1
4 2 1
12 81 1
96 65 4
99 26 1
50 56 4
5 95 1
42 4 2
17 19 3
49 91 4
55 40 1
45 76 2
30 48 2
17 98 3
66 31 4
78 55 4
4 43 1
37 81 1
88 19 3
41 56 4
79 42 3
72 93 2
48 40 1
84 13 2
10 63 3
80 47 3
75 17 2
76 51 4
6 87 1
64 43 1
80 61 3
19 10 4
99 34 4
10 62 1
94 92 1
75 22 3
42 20 2
76 54 1
47 48 2
99 78 1
54 17 1
52 90 3
54 52 2
92 24 2
50 89 4
73 94 2
34 31 3
11 53 2
52 20 2
33 5 2
9 62 4
51 7 4
89 92 1
87 51 1
99 24 1
88 13 1
5 45 1
85 63 2
60 80 3
45 49 1
64 14 3
95 52 1
70 74 3
11 31 2
93 73 1
59 86 3
75 24 3
79 59 1
88 70 4
20 12 4
67 85 4
58 10 3
87 47 4
68 8 2
51 25 3
85 49 3
70 40 4
21 62 4
44 58 1
77 70 1
99 61 2
51 20 1
21 51 2
73 62 3
21 84 4
76 65 2
