2475 100
0 58 1
0 92 5
92 8 1
0 66 1
92 67 5
67 4 9
8 23 8
66 30 1
30 48 4
0 98 8
58 80 3
67 64 2
58 20 1
66 53 8
30 38 4
48 62 5
23 3 8
66 88 8
66 73 3
38 43 9
3 51 6
80 84 7
48 69 1
69 56 1
66 90 4
88 85 8
38 41 1
92 5 8
66 12 8
58 89 7
23 60 7
85 57 9
80 19 6
51 72 5
51 74 9
30 93 4
80 35 4
60 70 2
74 49 2
5 36 4
80 11 1
80 78 9
12 68 6
73 32 1
74 71 8
62 40 5
56 59 7
71 18 4
69 81 1
18 65 7
18 27 9
62 39 8
8 25 3
98 46 8
30 63 7
65 9 6
78 24 3
90 28 6
11 52 5
43 33 8
78 10 9
89 7 5
93 1 6
30 61 1
53 21 5
53 97 6
62 91 8
73 34 9
7 83 8
56 82 6
84 42 8
3 96 8
73 31 5
9 16 9
23 77 2
38 22 1
28 54 6
81 17 3
61 76 5
49 75 8
69 50 3
10 15 2
27 26 6
52 94 9
71 45 6
81 79 4
68 6 7
98 44 1
39 55 7
44 13 9
56 47 8
27 99 8
43 14 7
91 95 5
24 37 4
44 86 2
37 2 3
94 29 4
60 87 3
54 70 4
31 27 1
73 68 4
46 0 3
18 73 3
15 48 3
78 79 4
14 68 2
20 69 3
19 22 3
62 82 2
51 36 4
15 37 4
97 38 3
62 75 2
31 54 3
89 52 2
92 86 4
22 30 4
29 41 2
97 7 1
46 79 3
95 24 2
94 20 1
33 36 3
37 8 3
97 66 2
64 84 4
54 69 2
55 96 3
77 20 2
79 34 2
58 57 4
89 32 1
28 80 3
97 75 2
28 8 3
55 23 2
11 81 1
59 75 3
27 61 2
85 25 3
82 24 4
80 82 3
45 82 3
19 64 1
50 25 2
49 78 1
56 64 2
79 30 1
32 9 3
71 64 4
69 46 3
10 99 2
5 84 3
74 50 3
63 2 3
80 68 2
10 48 1
14 87 4
49 41 3
94 97 4
29 51 1
55 71 2
98 62 1
85 36 1
53 43 3
54 81 1
63 69 1
16 47 3
52 4 2
37 42 3
75 48 3
33 81 4
74 60 2
10 19 1
52 40 3
53 5 1
11 96 1
14 6 3
42 39 1
76 41 3
87 86 4
21 23 4
92 73 1
40 30 3
44 32 1
74 13 1
12 74 2
38 89 4
18 84 2
8 89 4
68 40 1
20 59 4
45 25 2
38 57 2
63 32 1
82 81 2
17 91 4
65 47 4
35 93 1
67 37 1
24 58 3
95 92 1
80 75 4
63 24 2
14 31 2
28 31 1
9 99 4
58 21 3
37 19 2
83 8 3
20 5 2
23 85 3
40 28 4
58 77 4
10 42 1
62 17 2
48 4 4
32 88 4
66 6 4
32 24 1
93 34 1
61 4 4
54 78 2
25 29 2
28 92 4
54 92 2
22 21 3
24 99 1
29 63 1
88 54 1
15 50 1
14 92 3
56 34 3
11 42 3
87 97 2
39 69 2
56 50 3
9 19 1
15 18 4
72 25 3
85 96 3
9 70 4
53 78 2
45 97 4
0 57 1
37 13 4
15 79 1
54 49 4
55 65 4
34 50 2
77 2 4
11 91 4
96 30 3
47 64 1
11 89 3
16 62 3
73 79 2
4 16 2
30 8 2
32 65 4
35 3 1
34 23 2
97 47 1
31 59 2
1 21 1
40 78 3
4 28 4
84 81 3
76 15 2
57 30 4
83 95 3
58 5 3
16 71 2
28 36 4
87 23 3
18 34 1
2 50 3
94 49 3
26 69 3
57 79 1
55 37 3
81 80 4
61 57 2
16 92 3
33 96 3
79 53 4
76 19 3
19 49 1
36 1 1
93 91 4
52 79 4
38 0 3
57 11 3
59 13 1
84 8 2
10 17 4
75 16 3
70 79 4
7 62 2
9 36 4
40 72 1
51 5 1
65 31 2
80 67 2
10 44 2
98 52 3
93 85 2
15 46 2
7 71 1
53 2 2
22 52 1
70 20 2
37 69 3
70 6 2
88 35 2
74 63 2
54 48 4
3 79 3
97 5 3
39 91 1
63 41 2
60 96 2
12 24 2
10 50 2
63 82 1
56 22 2
26 37 2
83 41 3
34 63 1
87 45 1
68 97 1
13 81 1
80 32 2
45 48 1
1 15 1
62 54 4
19 45 4
66 64 3
93 49 4
37 79 3
34 38 1
15 95 3
35 86 3
92 4 4
43 81 4
87 3 3
98 74 3
14 45 2
3 28 1
5 28 3
40 70 4
93 60 2
38 99 1
54 87 1
43 93 1
70 16 1
18 68 3
95 28 3
30 62 2
19 40 3
46 75 3
25 22 3
99 33 1
23 58 3
56 52 2
92 30 3
82 83 2
94 35 2
59 72 3
62 57 1
70 17 1
69 11 1
90 64 4
77 14 4
1 31 2
47 74 4
46 31 1
9 56 3
38 27 3
58 37 4
42 83 1
11 76 1
36 27 1
76 23 1
5 15 4
34 94 2
83 38 3
99 49 1
35 15 1
80 2 4
46 14 3
53 42 4
51 50 4
34 69 1
7 57 3
48 34 1
87 59 4
17 72 1
82 11 2
56 6 4
9 12 4
30 91 2
20 90 3
12 89 2
81 61 2
88 64 4
46 41 1
11 74 3
20 52 1
79 10 3
61 66 2
2 46 3
99 15 2
59 60 4
33 1 1
52 53 3
94 83 2
4 90 4
83 59 1
60 67 2
98 66 3
43 84 1
39 6 3
46 65 2
58 92 3
28 1 3
57 13 3
80 6 2
47 62 4
86 12 3
57 24 3
57 64 3
18 19 3
91 21 2
29 10 1
59 9 2
52 23 3
28 39 1
69 80 3
4 11 2
79 1 4
3 81 1
92 18 4
33 30 2
18 67 3
91 29 4
35 85 2
83 60 2
96 76 2
18 89 3
46 78 2
14 67 2
56 28 3
90 41 1
0 31 4
44 15 1
58 59 3
73 78 1
72 86 4
12 75 2
12 81 3
22 28 2
92 63 2
75 31 4
27 25 2
64 98 2
31 69 4
59 52 2
8 13 3
60 63 2
71 28 3
92 31 2
72 26 1
13 52 4
95 65 1
13 7 4
46 54 1
50 59 4
68 86 1
62 27 3
93 82 2
7 52 1
82 29 4
13 31 3
58 88 4
29 4 1
23 37 2
55 9 2
35 95 3
29 48 1
59 51 1
92 82 1
63 38 3
24 11 2
97 8 4
55 63 2
63 83 3
15 9 3
64 81 3
34 66 3
19 38 1
98 53 1
22 61 4
27 56 3
40 83 1
3 49 2
75 6 4
42 87 2
98 77 1
42 71 2
85 8 2
58 91 4
75 13 4
28 66 3
80 5 3
74 88 3
87 56 4
93 5 4
92 3 2
75 68 1
95 56 3
28 20 3
67 13 2
10 68 4
86 66 2
5 85 4
69 40 3
19 1 2
17 39 1
59 1 4
76 47 1
97 20 2
74 21 4
29 47 3
87 24 4
55 51 2
74 41 1
90 5 4
96 84 2
37 92 1
71 31 4
44 25 1
86 75 4
52 15 2
57 25 2
83 62 2
56 76 1
49 28 4
41 82 2
26 79 1
39 7 2
90 44 2
5 70 2
21 87 2
18 83 4
74 66 2
36 3 4
30 49 4
14 65 3
74 43 1
12 49 4
45 55 4
36 72 1
93 29 1
33 69 1
10 65 3
68 38 3
81 71 4
38 47 1
41 50 2
61 29 1
73 56 2
37 54 4
60 79 1
70 94 2
17 25 2
61 88 3
75 91 2
93 84 4
47 48 4
53 11 3
50 49 2
30 28 4
55 25 4
10 2 1
1 37 1
0 7 1
39 81 1
44 6 1
56 25 3
77 32 3
0 21 2
45 56 1
27 63 1
75 51 1
2 88 2
66 83 1
99 60 1
58 83 4
47 19 1
59 3 1
17 52 2
3 52 2
60 76 4
60 47 1
2 36 4
40 7 2
60 4 4
93 95 4
25 14 1
97 31 2
44 51 1
60 69 4
44 69 2
56 53 1
70 96 3
1 74 4
69 45 2
41 27 2
75 23 2
74 53 4
17 67 3
2 60 3
27 88 1
46 99 1
61 69 2
1 95 2
96 82 3
77 83 3
52 50 2
9 93 4
33 58 3
98 24 2
84 65 1
60 24 4
80 27 1
99 4 3
42 2 4
93 81 1
49 6 4
59 86 4
3 56 2
21 36 3
26 89 4
85 47 4
95 62 1
35 17 4
19 81 1
63 42 1
67 44 3
98 91 3
17 30 1
86 24 4
93 88 4
74 40 2
79 51 1
22 92 4
60 44 2
66 70 3
0 82 1
6 4 3
49 57 1
90 18 4
29 8 1
30 55 2
69 1 4
55 54 1
49 39 2
56 96 1
67 32 1
38 67 3
15 3 4
21 78 4
50 91 1
0 35 1
78 91 1
40 43 3
24 25 2
46 83 3
75 85 2
61 36 3
79 19 1
44 34 3
67 10 4
45 89 4
33 91 4
73 80 4
42 21 2
86 76 3
98 43 3
96 29 2
30 31 2
92 29 4
45 7 4
89 46 2
6 76 2
12 70 1
1 47 4
43 77 2
55 67 1
68 79 1
68 48 2
94 46 2
89 42 4
97 99 1
72 15 2
95 20 1
40 0 4
64 92 1
88 62 2
54 3 4
73 97 3
78 65 1
52 78 3
8 26 4
94 55 1
79 98 4
53 55 1
9 82 4
56 12 4
4 14 3
94 7 2
90 80 4
0 47 4
0 86 4
88 12 4
87 33 2
15 4 3
66 56 2
78 37 1
18 98 4
95 48 4
12 59 1
29 72 4
14 81 2
19 82 2
21 27 2
53 70 1
58 22 3
84 61 4
38 66 1
42 52 3
55 70 1
38 37 3
9 57 1
9 60 2
58 61 2
82 71 3
5 2 1
83 10 2
18 33 4
68 67 4
98 22 2
16 27 2
96 15 3
68 25 3
74 33 3
69 59 2
93 99 3
52 84 4
46 39 2
43 1 3
7 75 1
14 37 3
56 18 4
36 49 4
60 92 2
76 31 3
41 75 4
74 23 2
23 66 2
0 90 1
41 36 1
2 18 2
88 81 4
20 46 3
1 17 4
27 51 3
29 65 4
78 61 1
24 45 2
41 89 3
22 48 1
65 73 1
79 84 1
23 65 2
12 37 4
43 45 4
93 62 1
79 44 4
77 79 3
98 32 3
58 82 3
78 77 2
54 43 4
38 51 4
8 35 2
22 4 2
34 74 4
16 95 4
84 12 3
80 98 1
20 73 2
64 14 4
17 90 4
28 9 2
51 96 4
97 93 4
64 52 1
48 64 1
47 45 3
56 70 4
95 46 3
98 86 3
45 99 2
68 33 3
97 69 2
28 82 2
59 62 1
87 63 3
15 24 4
9 51 3
44 20 4
80 57 3
22 75 2
45 30 4
64 31 3
81 37 1
0 17 1
59 43 4
12 31 2
13 28 3
46 33 1
95 88 4
51 52 2
26 31 3
11 10 3
51 65 1
17 56 2
41 99 1
55 35 3
4 3 3
99 63 3
6 36 4
5 87 4
17 14 2
60 12 2
34 41 4
93 89 2
28 62 3
91 86 1
76 48 1
63 48 3
51 66 4
60 62 3
15 87 2
65 38 1
11 77 1
98 2 1
7 50 3
35 43 3
50 90 4
54 45 3
99 34 2
65 56 3
76 35 2
97 42 2
34 96 1
75 10 3
54 66 4
17 73 2
56 35 3
78 57 3
65 13 1
8 22 3
98 35 2
67 70 2
1 9 1
51 16 4
46 81 3
56 26 1
40 56 2
41 57 2
84 4 4
48 7 1
36 15 2
43 2 1
43 32 2
1 62 1
56 32 2
3 69 3
93 25 1
2 27 2
8 33 1
67 43 3
32 90 3
49 71 2
76 50 2
62 51 1
75 58 4
27 98 3
71 25 1
28 10 2
75 24 2
94 66 3
38 69 3
21 89 1
79 59 4
10 5 1
33 51 1
61 45 4
82 66 1
20 89 3
10 4 1
8 10 1
91 8 1
36 0 4
80 86 2
10 60 3
46 24 2
54 74 4
31 98 3
41 59 4
41 37 3
28 7 1
52 73 1
76 37 3
27 6 3
95 33 2
74 85 3
35 46 3
57 22 4
51 95 4
79 76 4
48 97 3
29 74 4
31 38 4
28 45 3
45 36 4
81 74 3
15 12 1
41 84 3
93 32 3
37 29 4
9 6 2
71 44 2
65 28 1
66 7 1
60 39 1
44 57 2
78 82 4
38 85 4
7 67 2
57 29 1
51 98 3
14 56 4
26 91 3
18 22 1
16 26 4
50 6 4
10 0 2
80 0 2
70 91 1
81 10 3
25 42 3
3 75 4
32 6 2
90 91 2
6 22 1
53 90 3
56 81 1
2 57 1
35 51 1
26 78 4
81 22 1
31 22 1
54 9 4
66 36 4
79 41 1
74 90 1
5 57 3
72 0 1
29 80 3
26 10 3
1 45 4
57 95 3
70 86 4
24 52 2
63 94 1
14 97 2
17 19 3
34 86 3
89 95 2
22 54 3
4 2 2
67 39 2
3 8 4
63 53 2
39 71 1
24 91 1
9 61 1
64 58 3
46 70 2
94 11 2
14 33 4
97 15 1
37 56 4
21 60 4
74 0 4
98 7 4
21 29 2
33 7 3
15 17 4
74 17 2
97 65 1
70 72 1
3 93 1
77 96 3
66 24 2
76 49 4
97 23 3
75 74 1
63 51 1
33 39 1
6 74 4
43 72 3
43 97 3
79 47 3
29 99 2
48 61 2
11 90 1
63 7 3
95 79 3
14 88 4
94 86 1
49 23 2
80 62 2
71 52 1
42 49 1
26 70 3
38 24 2
8 2 3
18 93 2
7 69 4
33 44 4
47 36 4
0 23 1
11 87 2
86 50 1
53 85 4
79 86 4
90 38 2
36 30 2
10 14 1
17 77 1
19 94 1
80 33 2
28 6 3
33 94 2
22 0 2
30 70 4
98 20 2
16 63 4
73 15 2
35 5 3
63 97 4
42 69 2
92 79 1
40 36 2
16 67 2
48 80 3
18 61 4
80 94 1
49 55 3
35 66 1
76 88 1
32 60 4
0 37 4
60 25 3
69 6 2
73 54 1
55 43 1
54 19 3
84 28 4
0 2 3
96 47 3
15 61 1
76 29 1
46 29 3
23 6 1
73 67 2
32 79 4
22 26 4
9 50 2
42 85 2
41 24 1
79 63 2
12 30 1
86 7 2
13 12 4
52 83 4
20 15 4
44 62 1
30 35 1
5 81 2
34 57 2
48 41 1
84 53 3
3 53 4
25 10 3
95 26 4
0 19 1
77 28 3
90 21 3
21 32 4
42 27 3
93 86 4
42 58 1
72 9 3
86 99 3
99 55 4
48 84 4
41 85 3
82 51 4
41 77 4
70 1 2
58 93 4
60 19 4
81 65 4
67 29 4
75 77 4
29 58 3
38 32 2
36 69 3
16 41 3
45 44 1
6 58 3
96 36 1
38 73 1
67 58 3
60 85 3
10 27 3
71 51 3
32 42 1
45 33 4
10 57 2
98 57 3
73 81 4
64 80 2
43 86 1
29 27 1
46 92 4
45 83 1
19 21 2
29 89 3
10 74 1
88 71 1
79 38 2
1 35 4
89 6 4
1 13 2
52 39 1
80 4 4
58 70 4
26 59 4
72 19 1
78 99 3
4 57 4
33 24 3
52 92 4
