2475 100
0 81 4
0 91 5
0 48 6
91 29 5
91 85 5
0 28 5
28 89 7
28 20 4
48 68 6
48 84 4
68 24 8
48 87 4
29 64 4
68 77 7
24 93 5
81 71 3
77 12 2
87 5 5
24 86 5
0 49 1
0 70 9
0 37 2
84 50 2
81 16 7
85 18 6
64 57 2
12 79 1
20 51 9
37 35 5
68 3 9
71 42 7
57 47 3
35 99 3
47 21 5
18 26 7
37 25 8
50 75 1
48 74 3
49 31 5
57 23 3
57 45 1
86 67 5
68 30 6
93 52 3
24 58 5
24 90 7
93 54 7
77 13 4
26 27 4
47 73 2
47 69 5
5 78 1
23 60 1
31 95 1
78 46 5
67 40 6
42 80 1
47 43 4
25 32 7
47 55 1
16 98 5
48 53 2
55 14 6
3 7 9
84 1 9
73 22 9
43 17 5
57 41 4
1 65 8
70 62 5
75 83 7
93 88 2
45 92 9
53 11 5
16 9 1
20 82 5
77 10 5
31 63 1
73 4 5
0 44 9
22 34 7
32 96 2
85 56 2
44 15 2
88 76 2
45 61 6
26 33 3
44 36 8
31 8 9
49 2 9
54 59 7
2 38 9
25 94 9
1 97 2
17 66 8
3 19 2
24 39 8
89 72 7
11 6 5
71 50 1
25 63 1
61 97 1
75 95 4
5 48 3
11 99 1
64 34 3
10 80 3
24 82 1
44 7 4
2 64 2
14 24 2
3 48 1
26 52 1
54 6 3
77 0 1
5 32 2
75 51 4
73 21 2
81 73 2
50 81 3
60 4 2
88 3 1
10 56 1
79 37 1
1 79 3
53 80 2
29 88 2
95 46 4
85 58 4
19 11 2
75 33 3
56 40 1
32 51 1
43 29 1
23 4 3
88 23 4
5 34 4
57 55 4
63 14 3
18 64 1
32 30 2
56 60 3
15 42 3
71 63 1
43 26 2
12 2 3
29 58 1
55 97 3
33 81 1
49 73 3
6 41 1
40 13 4
31 46 3
14 60 3
80 96 4
91 80 3
11 80 1
0 27 4
12 48 2
20 59 1
58 94 2
70 3 4
81 94 2
35 47 1
91 62 3
56 76 4
9 19 3
92 73 4
5 41 1
15 78 3
42 36 2
58 76 1
64 21 3
46 52 2
54 44 4
81 43 3
81 86 1
64 37 2
75 11 1
45 15 2
59 56 1
32 46 3
43 0 1
92 43 3
51 92 2
10 75 3
48 54 4
12 15 2
86 74 1
94 0 2
30 29 1
78 16 2
5 52 2
30 90 2
19 68 3
65 63 4
36 43 2
86 51 3
