2475 100
0 11 5
11 57 2
0 88 9
88 36 3
57 86 9
0 35 1
57 51 5
0 43 2
0 55 1
88 52 4
51 77 4
35 15 8
52 91 8
86 40 9
40 17 8
57 27 1
11 61 6
11 26 3
27 65 5
0 38 7
11 90 8
55 45 2
77 73 6
73 56 8
91 22 6
15 33 8
77 12 5
77 24 6
45 42 9
15 82 8
43 49 2
45 4 4
35 9 3
36 50 1
0 13 5
90 48 2
49 64 7
38 34 5
51 69 1
57 93 8
11 6 6
88 28 8
91 87 2
38 76 5
65 84 4
49 60 2
82 25 5
86 10 4
35 81 5
45 58 2
40 1 8
52 92 3
65 37 8
51 95 1
92 20 7
15 80 9
81 75 1
57 44 4
58 63 8
50 78 4
11 70 1
58 7 3
36 62 7
0 2 2
95 66 3
34 29 5
24 39 9
2 85 7
1 79 9
62 59 5
90 89 1
25 74 9
95 8 4
84 94 8
34 99 1
55 18 5
74 14 4
58 30 7
82 98 2
15 3 6
63 83 3
98 67 1
62 23 7
25 16 8
17 41 1
45 31 3
56 19 2
27 32 4
35 71 6
90 96 2
67 46 3
81 54 2
58 68 2
37 97 9
35 72 3
63 47 8
83 5 9
76 53 9
45 21 5
64 25 1
92 81 1
76 34 2
79 41 4
8 63 2
80 63 3
9 60 1
72 19 3
17 45 1
17 92 1
17 75 2
94 31 2
63 17 4
76 88 4
79 4 4
14 30 1
46 28 4
81 23 4
87 76 1
91 61 4
59 41 3
59 71 3
96 6 3
91 70 4
81 41 3
27 72 3
61 95 4
52 68 1
6 63 1
17 35 2
14 88 4
83 44 1
58 70 2
73 66 1
10 14 4
69 19 2
11 31 4
29 75 4
90 98 4
83 35 1
27 55 1
1 71 2
95 16 3
30 78 3
9 21 4
29 24 3
56 23 4
53 12 3
49 97 2
18 6 1
6 99 1
81 94 1
47 16 2
95 48 3
40 5 4
16 97 1
41 68 1
38 29 1
56 88 1
8 74 3
90 56 3
62 26 3
96 22 1
41 46 3
86 75 3
7 39 2
23 51 3
17 24 2
97 98 1
44 16 1
13 96 2
3 80 2
42 84 1
32 70 3
73 92 4
32 95 3
95 56 4
53 37 3
59 69 4
80 43 3
16 66 1
11 49 1
63 38 3
81 65 4
52 40 2
81 21 4
82 19 2
6 29 2
39 99 3
50 37 4
56 34 3
68 7 2
51 46 3
24 68 3
19 16 3
41 57 3
55 72 4
70 22 2
73 22 1
4 11 3
39 15 3
31 44 1
40 82 3
70 49 2
32 26 3
66 41 3
53 58 2
29 0 1
78 74 4
62 40 3
82 59 1
28 95 4
24 16 4
12 31 3
85 36 2
86 21 4
69 3 3
92 30 4
17 27 4
19 6 2
2 89 1
63 31 3
44 72 3
47 20 2
17 21 2
78 93 2
15 59 2
88 18 3
73 89 3
33 96 3
17 33 4
20 84 3
93 51 3
63 13 2
71 41 2
65 16 4
35 74 1
69 90 2
31 61 1
82 89 4
72 82 2
50 66 4
94 17 4
18 14 2
11 21 2
2 67 3
30 51 2
40 70 3
57 3 2
41 88 4
56 44 4
17 71 1
44 84 3
72 97 3
50 9 4
63 71 3
55 4 4
62 86 2
7 93 3
50 28 1
66 26 2
75 26 3
16 87 3
92 94 3
84 89 2
58 78 1
56 21 3
10 35 1
60 84 3
77 44 3
21 10 2
11 93 1
67 74 3
63 85 1
76 48 3
98 52 3
89 66 3
8 2 3
75 3 1
40 77 1
98 48 2
9 87 3
79 95 2
56 39 2
24 44 3
50 4 2
96 38 1
4 74 4
22 37 4
15 78 2
27 45 4
86 8 4
42 61 3
55 51 3
28 39 1
22 4 1
91 25 4
14 7 3
8 15 1
95 57 3
44 34 2
79 46 3
7 45 1
34 63 1
99 29 4
87 72 1
88 98 3
83 54 3
14 28 1
44 70 2
4 29 4
88 40 4
47 6 3
68 10 4
23 3 3
53 21 3
82 31 2
49 86 4
6 37 3
96 98 2
59 35 2
93 43 1
25 60 1
46 36 1
56 33 4
92 99 4
90 75 4
92 12 2
14 17 3
98 57 1
50 2 4
80 85 4
38 37 2
85 91 4
81 52 2
79 89 4
82 11 1
78 41 2
10 44 3
56 70 3
79 24 4
66 88 4
81 29 3
25 23 3
35 99 3
54 73 3
1 90 4
18 79 4
47 88 1
34 46 1
95 78 4
46 68 4
70 61 3
14 87 4
73 81 4
2 23 4
32 5 3
44 85 1
27 39 2
75 4 1
12 93 2
53 94 3
23 80 1
59 74 1
13 53 3
91 75 4
17 59 4
34 60 2
92 40 3
67 34 1
26 15 1
88 44 3
0 9 4
82 63 2
68 32 1
17 1 4
6 88 1
71 24 4
32 48 1
70 15 2
56 17 2
39 48 4
29 82 2
64 71 2
66 43 3
90 58 1
99 79 1
86 69 3
24 8 1
89 37 3
66 72 1
25 95 3
88 35 4
33 24 4
36 89 4
37 29 1
83 65 4
2 74 3
27 95 2
54 23 3
12 95 3
93 23 2
25 71 4
9 7 1
16 15 3
45 11 1
92 31 4
41 61 2
32 14 3
73 68 4
98 34 4
12 44 4
71 36 2
28 91 1
89 52 1
88 71 1
84 17 4
48 84 2
75 42 2
75 92 4
73 1 2
97 86 2
33 48 3
16 27 3
41 73 3
19 48 1
48 18 1
66 68 2
74 29 2
85 35 4
1 13 2
35 86 4
55 3 1
97 59 4
13 56 1
43 92 3
6 51 1
82 84 3
18 3 2
31 48 1
11 10 3
2 79 2
5 38 1
89 71 4
47 2 4
35 12 4
6 21 4
64 93 4
93 16 3
68 51 3
42 50 3
50 81 4
8 9 4
38 64 3
93 36 4
24 65 3
49 83 1
26 64 4
17 69 3
81 56 2
7 65 3
11 46 1
95 21 2
52 38 3
50 63 2
28 98 4
91 66 2
56 52 4
19 59 2
23 38 4
22 19 4
4 13 3
82 77 1
49 71 4
53 59 4
14 15 4
35 41 1
99 0 3
50 25 4
70 25 3
95 33 4
58 74 2
31 64 3
40 74 3
62 58 1
2 99 1
85 57 4
10 98 4
36 29 4
42 32 2
32 53 2
81 66 1
56 60 4
21 89 2
85 26 4
81 39 2
94 10 1
32 4 3
83 96 1
97 89 4
81 68 1
83 70 1
54 49 2
16 86 2
23 19 4
9 29 1
69 98 1
7 94 2
99 76 3
10 79 4
17 25 4
29 14 3
80 64 1
84 34 3
52 73 3
98 92 1
29 25 4
93 38 3
30 18 3
55 56 1
22 58 2
24 96 2
91 67 4
87 66 1
74 17 2
8 32 1
10 31 1
84 12 3
39 86 4
61 76 1
6 12 2
64 3 1
47 89 4
35 5 3
54 11 4
78 1 2
6 62 4
69 71 4
36 97 4
7 66 1
82 68 1
56 9 1
97 93 3
60 54 4
7 36 2
25 67 2
44 94 1
43 79 1
65 67 4
78 45 4
66 36 1
36 3 3
47 26 1
40 89 4
64 32 2
1 56 1
65 18 2
97 43 3
58 1 3
88 54 4
30 47 4
24 0 3
3 26 4
67 21 4
77 88 1
0 41 4
71 53 1
69 99 4
27 43 2
22 18 1
73 10 2
91 24 3
44 15 1
74 33 2
82 26 2
78 82 1
12 25 1
1 0 2
70 31 1
78 69 3
3 8 2
0 8 2
44 41 3
31 38 1
27 75 4
41 30 4
87 98 2
66 25 1
32 37 1
77 84 3
73 63 3
56 93 2
57 96 4
55 99 2
92 13 1
60 90 1
70 69 1
42 13 2
82 61 2
56 51 3
5 31 1
41 14 3
47 37 2
96 85 3
78 28 1
41 62 1
13 78 4
66 77 1
38 78 2
54 14 3
89 26 3
16 68 1
50 49 3
53 26 2
54 86 1
74 34 1
1 70 1
7 84 4
40 51 4
2 76 3
34 40 2
78 26 1
41 27 2
72 15 1
73 28 3
11 96 2
5 42 4
41 54 3
34 4 4
19 97 4
16 31 4
56 80 1
59 44 3
74 1 1
22 47 1
63 41 4
28 63 3
7 47 4
33 55 4
39 16 4
0 90 4
6 56 4
67 87 3
11 72 3
83 51 4
11 77 1
16 14 4
33 86 2
67 51 1
70 72 2
8 91 4
48 77 1
56 22 4
34 58 2
17 32 4
98 47 4
80 50 4
57 91 3
49 46 4
57 9 1
36 76 4
24 50 1
77 90 3
88 62 2
90 10 3
1 28 1
41 76 3
48 53 4
12 13 3
37 39 3
62 29 2
30 64 4
5 47 2
49 72 4
96 58 1
42 1 4
24 86 4
78 83 1
65 72 4
20 90 4
38 94 4
54 77 2
27 21 1
7 53 2
98 27 2
55 42 3
94 15 4
79 60 2
52 55 3
22 20 1
80 82 4
64 37 2
44 76 2
79 21 2
57 10 1
76 72 3
0 32 4
84 31 1
26 6 4
84 55 1
7 73 2
67 53 3
80 33 2
51 87 2
40 97 2
59 9 3
69 96 2
29 98 2
69 24 2
65 36 1
58 38 1
16 77 4
38 27 4
54 65 4
94 33 4
16 82 2
16 38 4
56 42 3
61 75 3
80 0 4
0 12 4
41 2 3
6 59 3
21 18 2
98 31 3
41 48 2
96 54 2
74 42 1
32 65 2
62 1 1
68 25 1
38 66 2
20 36 1
59 23 2
53 73 3
85 1 3
11 74 1
33 4 1
33 71 2
89 80 2
55 73 1
96 95 2
54 74 4
46 71 3
63 25 2
