2475 100
0 32 5
0 37 2
37 52 2
32 51 7
51 38 5
0 13 2
0 4 5
52 8 8
4 56 3
0 40 9
51 59 4
4 7 6
37 87 2
40 28 8
4 21 7
0 71 7
4 19 2
40 91 3
91 73 8
21 55 8
51 72 4
4 77 6
0 15 2
15 86 8
4 50 8
8 74 6
71 61 2
59 47 1
21 16 5
16 75 9
37 43 3
28 6 5
56 80 3
72 12 2
55 2 6
43 81 8
47 17 7
47 54 1
55 30 3
91 23 9
13 29 5
74 94 4
43 64 5
23 82 5
50 46 9
13 78 6
59 88 8
64 93 2
4 31 6
43 44 4
19 45 8
64 84 4
16 63 4
74 36 8
13 27 5
23 35 4
27 3 9
0 92 9
37 99 4
91 1 3
52 83 1
37 9 9
88 11 1
50 26 1
8 85 5
91 66 4
28 24 8
16 41 1
8 34 4
88 57 6
78 20 3
44 95 1
86 96 4
26 76 9
72 39 5
88 62 1
19 22 7
2 42 4
61 33 1
35 10 6
8 14 8
35 53 4
33 69 1
76 48 7
55 58 9
62 89 8
73 68 5
73 25 8
22 97 7
34 49 1
77 98 9
20 18 4
25 65 1
2 67 4
66 70 3
86 5 6
1 79 4
49 60 3
4 90 8
29 52 4
11 68 2
97 25 2
36 16 1
48 54 4
97 52 1
42 15 2
21 73 3
49 68 4
35 50 1
4 18 2
33 91 4
24 44 3
13 5 1
11 79 3
8 16 4
65 9 3
9 59 4
53 67 4
70 45 2
94 20 2
80 8 3
1 90 4
99 39 2
3 40 2
35 17 4
83 76 2
74 84 2
72 92 3
69 0 3
72 56 2
90 10 1
97 93 3
38 99 4
63 35 3
56 90 2
10 24 4
28 13 2
18 65 3
65 53 1
12 29 1
70 87 1
35 88 2
62 79 4
7 88 2
37 53 4
8 17 1
83 68 2
43 24 4
70 40 4
58 16 1
72 19 1
89 34 3
19 85 2
57 9 4
99 77 4
60 17 3
70 59 4
43 98 4
37 24 1
11 50 1
48 49 2
40 49 2
48 22 3
29 68 3
83 88 3
50 16 3
83 94 2
71 81 3
68 81 4
14 75 4
27 99 4
31 20 2
54 41 1
24 60 4
49 15 2
42 83 1
19 2 1
52 82 1
19 25 4
95 34 3
88 33 2
15 24 1
41 55 3
3 29 4
67 59 1
60 32 2
36 7 4
94 34 3
74 31 1
38 94 2
67 65 3
91 18 2
22 61 2
13 56 4
81 23 4
37 71 2
94 63 3
6 49 2
6 83 1
38 31 2
24 84 4
54 20 1
53 75 4
30 9 2
46 93 2
10 77 2
74 7 1
5 45 4
64 75 4
0 49 1
85 13 3
82 51 3
31 57 1
92 40 1
74 44 2
72 7 3
28 60 2
63 56 4
56 70 4
97 44 2
7 66 2
22 56 3
48 90 1
21 99 2
84 57 4
6 61 1
87 23 4
10 13 1
83 57 1
48 78 2
34 63 2
48 43 4
87 10 3
43 38 1
61 36 1
37 31 1
79 95 1
79 78 3
48 71 4
90 18 3
91 4 4
64 70 1
28 71 3
49 99 4
79 58 4
9 81 4
77 38 2
59 56 1
67 34 3
38 59 1
19 60 3
90 97 2
12 37 2
96 99 3
51 26 2
62 47 1
25 59 1
92 13 4
66 29 1
63 2 1
26 71 1
49 82 4
41 19 2
4 92 4
54 95 1
78 88 3
94 11 4
20 72 3
69 26 2
93 36 3
40 33 2
2 37 4
33 50 4
88 18 4
92 95 3
50 23 3
86 23 4
73 62 4
46 12 2
40 32 2
54 49 2
1 40 2
66 93 3
55 17 2
95 85 3
51 11 4
51 57 1
32 8 1
73 12 1
17 46 3
15 59 2
91 0 4
33 98 3
27 73 2
40 14 2
32 30 1
3 73 2
10 9 4
91 92 2
86 29 1
73 69 4
16 0 4
77 0 4
14 62 1
12 28 2
52 47 1
54 18 1
63 43 1
20 60 1
73 46 3
15 11 4
28 15 2
81 33 1
62 99 2
21 33 1
11 43 4
6 41 1
5 38 4
95 46 4
9 23 4
35 33 2
13 80 3
48 87 3
2 17 4
5 40 3
69 25 1
29 58 4
69 68 3
75 17 4
13 76 3
90 27 3
37 86 1
27 53 1
89 95 1
28 63 4
59 44 1
29 33 4
89 79 4
12 42 3
