2475 100
0 89 2
0 72 1
0 65 7
65 31 3
31 49 9
65 73 8
65 78 7
31 35 4
72 45 3
89 50 6
65 82 9
78 26 4
78 25 3
89 98 2
73 1 3
1 40 7
78 22 7
82 61 8
82 54 2
73 7 4
0 15 1
98 34 7
26 21 4
45 20 8
98 71 1
31 75 2
31 58 5
1 90 8
22 59 2
35 86 2
90 68 2
89 46 5
61 2 8
73 43 3
1 52 6
72 74 9
35 11 1
46 27 6
35 66 2
71 30 6
34 13 5
82 88 7
27 64 7
11 76 6
64 41 9
89 94 9
58 3 4
66 29 6
41 77 4
98 4 3
31 57 7
30 81 2
20 5 6
49 23 1
65 39 2
23 28 8
0 6 8
76 16 9
81 85 1
90 12 1
20 48 4
88 99 3
54 37 8
46 10 2
29 70 9
20 79 6
77 69 9
64 83 2
90 19 5
89 47 6
99 84 6
19 95 2
66 67 2
75 17 2
90 51 6
28 18 2
83 8 8
59 80 1
27 42 6
58 55 8
21 53 3
27 60 8
60 44 4
28 36 4
28 38 6
77 97 3
97 32 6
67 24 5
38 33 1
15 62 1
75 14 3
20 96 5
32 87 6
76 63 1
14 9 4
81 91 2
40 92 4
61 93 3
53 56 7
96 80 1
82 93 4
70 21 4
11 48 1
69 22 2
38 50 3
59 61 1
63 33 2
27 63 4
39 1 2
67 30 3
2 39 1
96 13 1
16 58 2
72 24 3
36 56 3
7 31 1
53 15 2
35 82 3
85 89 2
48 12 2
6 10 2
16 80 3
83 80 2
45 92 2
62 76 1
63 47 4
40 44 3
91 10 3
38 65 1
76 43 4
22 80 1
45 91 4
63 98 1
90 60 4
95 21 4
57 50 2
51 95 3
16 3 4
37 16 3
38 16 2
81 94 3
17 27 1
50 29 1
81 8 4
14 89 3
80 50 2
53 74 3
20 80 1
37 35 3
31 84 1
71 62 4
89 75 4
57 70 1
88 50 4
13 61 2
79 28 2
53 83 1
76 72 4
86 0 2
67 8 4
45 39 2
91 17 1
74 99 4
48 93 4
69 39 4
6 1 1
57 72 1
9 55 3
57 24 4
5 64 2
64 85 4
30 97 2
11 72 1
86 88 4
50 76 2
98 73 1
66 79 1
39 76 3
36 32 4
64 4 3
18 41 2
91 77 4
91 33 2
77 55 4
71 66 3
22 12 1
73 26 4
4 49 3
5 31 4
30 41 1
55 53 1
31 79 4
59 30 2
65 72 4
48 79 1
35 90 4
6 33 4
55 91 1
44 70 2
73 74 3
85 48 2
37 56 2
31 89 1
48 51 2
26 72 4
41 88 4
72 90 1
87 61 2
66 58 4
3 80 2
74 81 1
5 49 1
44 69 1
81 9 3
79 47 1
90 38 2
30 50 2
32 83 1
90 98 4
97 85 3
86 69 1
19 42 2
23 41 3
56 12 4
44 10 4
60 37 4
99 11 1
93 51 3
27 33 2
4 80 1
16 50 1
91 6 2
63 5 4
52 43 1
26 53 4
86 70 3
23 61 2
7 66 4
40 68 3
86 10 1
6 70 4
71 86 1
8 54 1
75 10 1
83 17 4
49 80 1
69 92 4
24 82 2
11 80 1
27 19 2
11 56 3
6 63 3
13 77 4
15 41 1
28 6 3
24 79 2
33 83 4
63 26 2
72 91 3
28 20 1
28 14 1
70 41 4
51 80 3
83 7 2
12 57 1
2 84 1
94 57 3
3 8 3
57 30 3
36 66 4
93 20 2
98 96 4
39 90 4
75 59 3
57 84 3
70 78 4
14 98 3
8 50 4
30 55 4
45 78 1
97 37 4
25 24 4
16 59 4
72 69 1
43 75 3
27 93 2
7 41 2
47 58 1
88 31 1
10 0 4
36 70 3
85 30 2
57 21 3
34 42 4
6 79 1
94 62 1
50 95 4
71 90 1
30 11 1
32 44 1
80 72 1
69 24 4
10 98 1
59 4 4
96 66 2
89 71 1
86 92 1
99 73 2
70 35 3
35 4 3
51 11 2
87 7 3
1 28 4
11 26 1
61 34 2
82 55 1
90 16 2
34 83 3
56 61 2
65 1 1
34 60 4
49 85 1
34 68 2
90 95 4
2 88 3
44 72 4
10 38 2
39 62 4
38 21 1
89 70 3
57 81 2
84 92 2
3 92 4
48 1 2
33 58 2
63 94 2
55 34 4
49 0 4
58 25 3
93 24 2
76 71 3
30 91 2
97 68 3
45 66 4
65 13 4
77 19 4
83 21 2
15 71 3
1 36 1
5 65 1
15 84 3
55 59 3
5 78 1
50 49 4
72 17 3
93 38 2
94 31 3
16 35 2
53 23 4
66 38 4
65 2 3
58 34 3
87 50 1
1 34 3
78 14 3
11 7 4
28 91 2
45 2 2
65 4 4
21 15 1
94 8 1
38 88 3
40 76 3
35 99 2
77 28 3
70 38 3
17 26 2
80 56 4
64 22 4
35 36 1
50 69 1
59 87 1
26 29 3
80 39 1
91 79 4
79 84 2
32 2 2
58 94 4
55 1 2
23 48 3
26 50 3
38 54 3
60 91 2
47 21 4
25 93 2
50 68 1
72 50 4
91 11 4
91 1 2
15 92 1
47 5 2
60 49 2
8 60 2
72 4 3
29 82 4
29 96 1
66 89 4
31 29 1
46 14 4
88 79 4
26 83 2
26 33 3
50 35 1
3 15 2
22 93 3
94 41 2
12 21 1
89 18 4
60 59 1
86 77 3
5 12 1
26 37 1
10 85 4
50 52 2
57 92 4
89 8 2
48 32 1
10 9 2
89 82 2
52 32 3
35 77 4
83 66 2
1 94 2
28 84 2
37 68 4
80 90 2
27 54 3
76 65 4
22 66 3
33 19 1
89 41 2
76 83 2
23 72 4
97 38 2
15 22 1
37 1 2
47 91 3
88 47 2
6 4 2
30 63 2
11 62 2
25 28 2
13 66 4
10 51 3
61 92 4
94 32 1
26 75 3
4 9 4
4 5 4
67 87 1
17 63 4
16 26 1
73 14 3
20 55 1
95 11 2
86 13 1
