2475 100
0 63 1
0 88 5
88 1 9
0 48 9
0 73 3
1 68 5
68 23 2
1 77 4
68 71 2
63 50 2
23 54 9
54 80 1
1 61 1
77 96 7
50 15 3
71 12 2
96 53 9
1 79 4
61 57 7
61 59 2
53 52 6
23 20 5
52 28 9
28 98 8
53 27 8
53 19 9
19 69 6
59 11 4
53 33 4
79 3 6
98 40 9
63 84 9
1 49 3
77 38 8
0 4 6
59 70 3
12 41 7
19 76 6
80 5 5
69 51 7
48 17 4
96 64 9
4 75 8
53 18 2
73 29 4
73 45 2
27 42 6
0 14 3
29 46 1
71 24 5
29 10 1
18 13 1
10 9 1
76 56 5
52 94 6
68 82 2
56 26 4
64 21 6
3 35 3
50 91 7
42 47 7
38 55 8
11 92 1
54 8 8
15 16 2
94 39 2
56 22 5
84 36 5
69 25 6
12 90 7
5 89 8
98 31 7
36 30 6
38 2 7
77 32 6
38 87 9
36 83 6
12 86 5
88 67 5
71 95 9
54 66 2
55 81 9
35 99 4
25 58 6
11 7 1
4 62 9
69 72 5
8 85 1
38 44 4
4 93 9
84 37 9
46 74 6
61 6 9
42 97 5
0 60 1
50 78 1
14 65 9
48 43 6
99 34 3
93 0 3
87 90 2
74 26 3
97 46 4
25 27 3
25 21 1
3 55 2
54 51 1
81 0 1
47 83 1
75 7 3
66 40 3
52 88 1
89 22 4
86 97 3
84 21 2
40 36 2
88 98 2
30 75 3
17 72 1
99 49 1
52 74 1
92 45 2
73 17 1
51 72 3
40 69 3
35 9 2
2 72 4
45 59 4
7 78 2
98 48 2
11 58 2
89 49 1
19 0 1
93 67 3
19 49 3
94 14 2
49 77 2
85 70 2
20 94 3
53 44 4
93 11 4
85 17 4
23 1 2
43 76 3
52 16 3
54 86 4
22 15 3
12 35 4
16 34 4
7 80 2
94 60 2
33 50 3
9 88 4
91 70 1
10 57 2
78 85 1
88 94 3
15 40 4
99 44 2
99 9 3
60 90 2
2 67 2
85 47 2
68 4 1
84 26 1
50 80 1
79 13 3
76 96 2
3 85 4
64 55 4
40 49 3
32 96 1
42 53 1
48 57 4
94 67 3
2 3 1
72 56 2
86 87 2
50 0 2
71 9 3
70 93 3
57 87 1
71 60 3
43 18 1
46 7 3
72 77 3
63 74 1
13 5 3
47 4 4
96 20 4
87 2 3
11 71 2
52 55 2
12 1 2
18 91 1
99 50 1
3 87 2
55 76 1
13 12 1
81 70 1
77 50 3
2 17 4
60 36 4
93 5 3
67 40 4
18 21 3
97 70 4
50 13 1
32 24 4
20 48 4
36 29 2
37 15 3
91 81 3
19 31 1
84 78 4
36 89 1
39 38 2
32 94 3
68 53 1
34 31 4
3 99 1
10 16 2
85 93 1
91 60 4
82 54 3
23 92 2
11 36 2
57 58 3
75 22 2
40 79 4
95 2 3
52 93 2
70 99 3
12 26 1
64 72 2
48 68 4
4 12 2
75 61 3
61 54 3
43 12 3
92 35 3
39 27 1
5 46 3
4 17 1
86 45 4
80 20 3
76 27 1
75 38 3
59 98 4
46 84 3
49 66 3
10 54 4
21 85 1
96 90 2
79 87 1
34 95 2
34 46 1
92 58 2
82 39 2
6 77 2
24 5 1
86 18 2
74 65 2
24 1 3
51 29 2
98 87 4
26 61 1
18 24 1
8 66 1
61 39 1
12 72 3
93 3 1
89 52 2
55 14 1
36 73 2
15 34 1
94 50 4
85 94 4
87 21 4
79 42 1
67 44 2
90 2 4
28 0 3
70 43 4
24 28 1
81 66 4
50 8 3
40 82 2
37 25 4
23 34 2
61 47 1
13 53 3
98 43 3
43 56 1
18 77 2
35 52 3
58 97 3
19 65 3
78 40 3
6 49 1
27 6 1
95 93 2
89 77 1
62 99 3
4 69 4
18 17 2
93 79 1
93 87 4
29 5 2
18 65 3
13 91 1
73 24 3
24 67 3
36 53 1
57 7 3
64 74 2
70 27 4
44 92 1
28 1 2
4 15 4
58 15 2
40 9 1
69 53 3
35 42 3
41 20 1
6 0 2
38 81 1
46 21 4
10 30 1
57 88 2
46 27 2
61 88 3
87 17 3
72 66 4
80 96 1
25 33 4
55 94 2
56 12 2
19 40 1
3 68 2
29 47 1
48 10 1
57 59 1
60 79 3
81 84 1
55 59 2
6 46 1
87 99 3
9 33 1
60 33 3
0 99 2
51 1 1
16 79 3
43 31 2
95 30 1
13 97 2
77 7 4
85 69 4
60 48 1
32 27 1
96 46 3
84 17 1
89 72 2
61 33 2
4 84 2
81 41 4
29 6 3
16 90 1
39 58 4
27 37 4
81 44 4
78 35 3
46 67 1
13 58 4
10 92 3
7 74 3
90 1 1
25 35 4
60 25 1
6 7 2
8 14 4
19 84 1
55 0 1
76 78 2
96 37 3
55 43 1
6 31 3
86 55 4
65 38 1
7 43 2
7 64 1
87 50 3
61 49 1
14 26 1
92 47 2
24 41 4
51 4 3
38 47 4
67 13 3
66 16 1
71 96 3
95 54 3
94 45 4
40 95 1
62 46 3
49 63 4
89 90 2
30 76 3
90 4 1
24 94 4
5 39 2
60 12 1
63 25 1
45 54 1
7 41 1
18 76 2
83 90 2
32 29 1
60 76 1
62 3 3
73 60 2
28 29 4
82 8 2
66 23 3
79 96 2
83 80 1
1 89 2
7 93 3
33 34 2
42 78 2
74 83 4
75 67 2
84 22 4
44 83 1
54 32 2
3 56 1
92 52 4
52 71 4
82 32 1
67 42 1
63 82 2
86 10 2
54 79 2
27 10 2
83 76 3
82 16 4
50 85 2
