2475 100
0 39 9
0 84 9
0 1 8
39 71 8
39 96 3
84 14 1
39 72 1
39 89 7
84 7 1
39 17 2
71 2 2
84 61 5
7 48 3
72 24 6
96 88 7
1 38 7
39 75 2
75 31 5
31 57 1
0 18 9
71 11 6
38 67 5
17 8 6
89 33 1
14 73 7
33 90 6
39 79 8
11 19 8
79 78 6
19 55 9
57 83 8
71 80 3
48 76 6
75 10 5
89 28 6
10 87 5
57 97 7
2 3 1
1 30 8
17 16 1
24 22 2
33 15 3
8 68 8
17 46 1
79 91 3
31 86 3
90 69 7
30 44 7
68 95 2
78 40 4
16 92 3
16 64 5
89 82 2
3 29 6
19 94 8
61 58 1
48 5 8
94 63 6
58 32 8
83 20 1
31 49 3
18 37 4
68 59 2
80 93 4
83 99 4
0 27 4
90 53 9
83 56 5
99 12 2
63 21 8
61 51 9
90 85 6
93 47 9
16 9 9
55 34 8
63 43 9
73 65 7
17 70 7
18 81 2
38 26 7
99 25 8
78 4 4
84 6 8
55 60 2
49 62 3
60 98 9
69 52 2
75 42 3
78 41 1
16 74 8
7 77 3
32 23 9
29 66 3
74 13 2
70 35 3
83 36 7
33 45 6
60 54 4
25 50 7
42 11 3
19 18 3
67 79 1
93 51 3
64 39 3
39 82 3
21 74 4
30 83 4
55 43 3
23 15 3
52 24 1
29 21 2
71 59 1
98 50 4
72 98 4
42 0 2
24 67 4
20 34 1
52 26 1
67 36 2
42 38 2
45 43 2
3 12 2
8 92 2
23 58 3
27 1 4
87 73 4
90 54 2
93 76 4
70 32 1
5 19 4
74 24 4
5 31 1
67 40 3
49 56 4
96 41 4
4 71 2
15 1 2
41 68 2
61 48 4
92 20 1
77 28 2
30 37 4
47 41 1
10 69 4
3 55 2
85 46 1
64 41 1
47 51 2
78 88 1
74 58 1
38 5 3
62 91 4
19 67 4
21 16 4
75 3 3
13 71 1
92 38 2
44 78 3
80 2 2
0 70 3
34 90 1
72 61 2
88 12 4
52 23 4
65 33 2
10 40 3
65 87 2
52 90 3
74 0 3
40 9 4
19 24 2
95 19 3
96 21 1
22 59 3
73 68 2
64 26 3
98 74 1
45 44 2
56 93 4
19 16 3
66 65 4
4 2 3
3 77 1
76 96 2
21 39 1
57 23 1
60 7 2
37 28 4
84 83 2
47 58 3
5 7 4
35 3 3
63 29 3
77 19 4
41 81 4
49 73 4
20 52 4
71 48 3
90 95 4
35 10 3
49 39 2
45 48 2
2 7 4
69 22 2
45 13 2
59 8 3
58 45 4
65 25 4
39 55 3
61 23 2
1 25 1
98 44 1
71 66 4
97 4 3
31 8 2
29 48 3
33 14 4
56 10 3
51 87 2
12 98 2
61 99 2
94 68 4
44 6 2
80 39 4
52 51 2
51 0 4
78 45 4
50 45 4
69 48 1
46 90 1
40 65 2
58 51 1
27 68 3
88 82 4
12 67 1
88 56 3
64 67 3
82 56 2
31 20 1
66 47 1
74 34 1
41 14 2
11 90 4
80 44 2
18 77 3
93 14 3
93 87 1
34 76 1
13 34 1
25 26 2
81 33 2
50 97 4
83 10 3
83 54 4
3 90 2
35 63 4
21 82 3
31 74 1
32 5 1
43 94 3
34 6 3
71 67 1
5 61 4
64 3 3
36 26 3
66 32 3
53 86 3
6 94 4
12 18 3
91 69 1
70 52 4
97 63 3
78 83 4
19 97 4
73 37 3
56 33 3
9 59 2
48 57 3
90 14 3
87 45 3
17 66 2
73 59 1
95 70 1
92 73 4
52 39 3
27 62 3
51 27 2
52 37 3
49 86 4
42 74 4
7 40 1
94 53 1
9 72 2
43 19 1
49 32 3
66 87 1
52 6 4
19 47 4
92 98 3
83 8 3
0 28 1
93 54 3
43 60 1
24 80 3
9 26 2
28 69 4
34 27 2
74 39 2
37 26 4
18 34 3
85 32 3
70 10 4
51 86 3
90 57 3
17 98 4
56 64 1
74 85 4
65 59 2
15 67 1
86 15 1
24 78 4
34 92 1
69 77 4
84 29 4
6 30 2
80 98 3
4 19 2
90 76 2
25 66 3
98 46 2
76 21 1
92 31 4
78 8 2
84 24 2
37 31 1
35 64 3
14 54 4
73 44 3
11 48 3
35 62 4
38 14 1
5 70 2
58 97 1
55 18 2
74 22 4
23 56 1
29 68 4
7 58 3
12 34 2
62 0 4
46 80 4
28 20 1
27 7 3
3 86 3
76 8 3
42 37 4
27 83 4
81 48 4
75 27 1
45 83 2
85 76 3
12 82 3
9 94 4
96 17 3
80 81 2
25 41 4
53 37 1
31 99 3
51 8 3
48 40 1
88 43 3
88 74 4
61 53 4
87 67 3
94 32 1
31 2 1
24 33 3
18 71 3
86 54 1
42 13 1
9 36 2
90 23 1
72 93 3
44 64 3
28 63 1
18 16 4
44 65 4
38 77 4
12 1 1
63 99 4
11 64 3
90 35 1
48 98 3
62 95 2
85 4 1
27 93 4
30 45 2
88 53 4
17 61 3
78 74 2
79 21 2
30 76 4
65 81 4
61 55 3
85 39 4
54 74 4
16 69 2
85 45 1
29 22 3
82 10 3
95 31 4
49 99 4
93 3 4
87 39 1
20 23 4
94 64 4
10 4 4
94 12 3
62 65 2
39 18 4
93 99 4
94 49 2
22 64 2
7 4 2
63 96 3
97 17 4
10 71 1
49 74 1
47 24 3
9 61 4
50 42 1
19 62 2
6 25 2
62 77 1
72 33 3
60 13 3
1 61 1
33 36 2
36 96 1
2 1 1
58 11 4
87 71 4
60 47 4
42 83 1
12 63 2
25 17 2
0 65 1
58 89 2
30 27 3
80 57 4
32 68 3
77 79 3
82 57 1
28 62 4
96 35 3
39 1 1
13 26 4
66 50 2
27 98 4
34 26 3
74 32 3
20 41 3
25 9 3
12 64 2
34 11 1
66 24 4
81 37 3
12 19 1
56 96 1
76 45 3
84 31 1
14 25 4
63 93 1
65 49 2
42 44 3
54 15 3
26 51 1
16 82 2
15 3 1
75 68 4
70 94 1
97 88 1
5 67 3
90 64 4
95 2 3
84 62 4
22 13 2
11 92 4
25 83 3
73 40 2
7 54 3
64 63 3
4 55 4
52 22 2
62 11 2
5 44 3
82 22 4
70 28 2
3 71 1
63 58 4
55 79 3
85 37 3
52 42 4
37 25 2
71 14 1
26 5 1
24 68 2
43 50 2
51 75 2
42 94 3
66 33 4
70 13 4
30 93 3
66 36 2
63 5 4
98 82 4
14 8 2
1 53 2
98 21 2
44 57 2
82 2 4
91 6 2
11 24 1
54 47 1
33 7 1
68 5 1
77 34 2
36 89 3
75 66 2
92 76 2
35 14 1
86 40 3
32 57 1
98 63 4
84 36 2
55 13 4
92 1 2
54 12 2
79 11 3
96 16 3
0 52 2
52 8 2
39 36 2
3 91 1
76 71 1
0 25 3
88 17 3
43 31 3
1 66 3
90 62 2
26 91 2
47 49 2
10 74 4
70 50 2
74 5 3
51 2 1
94 81 2
82 51 3
73 5 1
99 89 3
60 39 1
32 7 2
3 59 3
11 25 2
77 55 2
95 83 4
12 35 3
62 33 1
94 98 1
79 61 3
86 5 1
62 79 2
17 86 3
16 80 2
70 53 1
27 22 3
82 99 4
30 17 4
95 60 3
21 30 3
81 31 4
23 0 4
26 55 1
27 40 3
7 1 3
68 88 2
38 80 3
4 82 2
0 75 2
58 29 4
56 1 3
30 54 1
63 55 2
96 65 3
14 69 3
10 80 3
77 8 3
36 79 2
42 93 1
84 2 1
43 46 1
94 22 3
97 76 4
98 61 1
29 18 4
21 38 1
27 56 1
55 53 4
54 75 2
26 21 3
98 40 1
86 72 1
25 76 4
37 16 3
93 79 4
98 42 2
47 15 2
85 11 3
38 98 4
35 91 4
58 96 3
66 34 4
71 16 3
55 11 4
27 44 1
97 6 1
35 52 1
54 81 4
62 30 2
71 89 2
4 65 4
36 35 3
96 0 3
73 57 3
89 86 2
83 68 3
36 87 4
57 13 2
59 89 1
77 60 3
11 13 4
97 70 4
71 19 3
79 69 4
52 88 2
20 91 3
61 42 3
6 99 2
63 54 3
13 73 2
9 17 4
70 92 2
34 15 4
62 51 3
45 32 3
72 90 2
97 16 4
0 2 3
54 89 2
46 56 2
0 86 1
0 50 2
13 19 2
18 24 4
18 75 2
41 0 3
48 35 4
2 49 2
73 27 1
42 48 3
40 24 1
70 78 1
13 20 3
51 54 1
74 64 1
76 15 3
75 23 3
68 80 4
45 95 1
82 84 1
60 28 3
8 84 1
25 94 4
59 36 4
25 12 4
