2475 100
0 17 5
0 60 2
17 38 4
17 79 2
0 24 8
79 29 1
60 9 7
9 61 4
79 8 5
61 30 6
0 47 9
8 73 7
9 33 9
73 57 6
9 21 9
47 37 2
8 51 1
51 69 5
57 55 6
73 70 1
60 7 9
70 75 1
38 58 6
38 26 4
61 88 4
29 12 6
37 80 9
58 56 7
51 52 5
60 72 1
88 14 1
88 18 9
0 64 4
60 87 4
21 82 3
55 27 6
69 16 7
26 49 4
9 77 8
88 68 4
80 96 4
0 22 6
14 23 4
17 59 9
8 44 4
33 5 7
70 25 5
0 31 6
59 45 7
49 92 4
45 40 7
60 65 4
25 94 8
56 90 6
37 15 1
60 50 4
69 91 8
38 97 7
75 13 4
25 71 8
60 2 9
30 93 5
70 81 8
61 86 6
8 41 4
8 46 5
2 74 7
26 35 5
77 84 9
61 76 2
7 89 7
82 11 6
7 6 6
51 10 8
92 95 3
92 43 4
7 83 5
88 1 1
47 54 1
72 28 4
51 34 6
38 98 2
21 67 4
25 48 1
33 63 1
56 78 9
68 85 8
58 99 7
11 36 5
55 62 9
70 66 4
50 20 4
22 42 9
27 39 6
2 4 3
14 53 7
97 19 6
14 32 1
81 3 6
88 63 4
14 84 2
50 0 4
51 77 1
25 61 2
94 58 4
60 37 1
16 38 2
58 19 2
47 15 3
32 29 2
55 35 1
40 75 2
31 87 3
62 51 2
8 68 3
8 59 2
9 84 1
19 34 3
55 73 1
44 94 1
71 33 3
28 13 2
39 46 4
28 64 1
13 70 3
48 19 2
68 11 4
31 72 2
26 18 4
0 95 3
88 29 4
76 58 2
63 93 4
88 32 2
18 60 4
75 47 3
7 79 3
85 73 4
81 0 1
93 4 1
72 88 1
36 30 1
14 39 4
75 81 1
18 11 3
42 97 4
58 82 3
4 11 2
58 40 3
98 52 1
14 10 4
86 93 3
91 50 4
89 88 3
76 80 3
67 77 1
89 77 1
17 20 4
20 99 4
55 16 1
84 29 3
80 24 3
12 4 4
56 54 1
14 33 2
61 87 1
10 55 1
20 49 1
37 78 4
31 92 3
44 1 2
43 58 3
48 17 1
91 88 4
68 97 2
97 29 3
98 7 2
14 0 4
58 22 2
5 86 2
60 48 3
74 83 4
40 18 1
22 39 2
4 18 3
74 34 1
17 30 1
68 29 1
92 26 1
65 18 2
42 63 4
77 28 1
6 83 3
92 54 3
71 41 1
84 23 1
3 80 1
58 18 3
37 45 2
68 40 1
40 22 2
24 55 2
23 81 2
53 50 3
4 46 4
20 92 3
7 35 2
36 21 3
57 97 2
61 64 2
40 80 4
79 35 2
16 73 3
51 44 3
9 54 1
80 19 4
