2475 100
0 29 1
29 79 3
79 46 3
79 63 4
0 37 9
37 44 9
29 22 4
46 43 2
29 59 9
44 30 9
29 40 1
0 47 5
63 83 8
46 97 6
83 71 1
79 85 5
22 28 4
85 77 6
22 14 9
14 1 7
59 48 3
59 21 2
71 95 3
14 11 4
40 5 9
14 99 8
99 2 4
83 91 2
0 17 5
79 39 3
77 82 5
47 81 7
71 65 4
1 15 1
5 31 9
81 89 7
65 68 8
37 76 3
89 13 7
2 20 7
99 96 5
47 8 3
30 23 3
46 78 3
39 66 3
46 58 7
85 93 2
13 4 1
44 35 5
46 62 5
23 88 8
83 56 9
68 60 2
76 19 9
65 27 3
11 24 5
14 52 5
48 10 8
39 51 2
60 75 5
58 12 9
59 53 7
77 49 4
1 80 2
82 33 5
56 7 5
95 64 6
21 38 5
88 18 2
38 26 3
93 42 1
26 55 2
38 57 9
11 34 5
66 69 7
7 74 1
43 61 7
8 86 9
53 16 2
34 87 5
30 3 3
75 45 6
85 94 1
14 32 7
33 41 3
32 9 8
16 54 6
63 98 4
8 90 6
45 84 2
44 36 2
4 25 2
3 73 6
24 6 1
78 72 5
94 70 6
59 50 5
45 92 7
99 67 4
35 51 4
65 10 2
21 34 4
36 10 3
4 40 4
0 30 1
19 77 1
39 8 1
3 56 3
73 17 1
26 53 3
21 96 4
13 15 2
70 75 3
20 98 1
55 18 2
45 17 3
37 42 1
71 51 4
11 42 4
40 90 3
49 16 3
41 14 1
86 51 1
26 21 3
43 29 4
92 42 4
40 11 3
13 28 1
17 19 3
86 64 3
73 57 1
29 37 2
13 50 4
48 57 2
84 29 4
23 97 1
78 23 3
28 52 1
64 2 4
82 5 4
99 43 2
85 5 1
1 34 3
60 42 4
96 42 3
58 25 3
60 63 1
88 50 3
79 26 1
47 25 1
70 34 4
32 78 2
77 1 2
33 92 3
37 52 3
39 94 3
90 39 1
11 85 3
48 22 3
26 66 2
30 28 2
69 42 1
62 59 3
66 91 2
54 49 3
73 70 4
78 77 3
32 8 2
64 46 3
53 40 3
84 13 3
26 48 1
56 49 3
63 32 4
15 71 4
44 98 4
40 12 3
92 27 1
7 41 1
53 50 1
22 37 1
19 67 2
45 26 2
6 32 2
84 21 4
55 29 2
48 89 4
37 28 1
77 68 4
28 89 1
49 15 4
10 45 4
5 86 4
67 77 2
5 1 4
4 88 1
12 11 4
29 75 2
19 57 4
74 12 3
19 86 2
32 7 2
86 16 1
93 22 2
28 42 2
0 8 1
89 38 3
3 17 4
68 64 1
65 87 1
96 85 1
87 12 4
47 52 2
88 42 3
90 57 1
26 49 3
89 58 1
30 71 3
2 84 4
7 23 2
31 10 1
18 10 2
66 18 1
99 85 4
98 75 1
17 54 1
34 69 2
26 40 4
25 71 2
23 42 2
11 43 2
13 71 2
35 16 4
16 13 4
31 33 1
32 37 3
10 69 2
19 82 2
66 95 2
4 85 4
23 57 1
33 7 2
91 87 3
1 71 3
55 46 4
63 39 2
9 34 3
36 33 3
87 61 3
17 97 3
65 44 1
32 43 4
83 3 1
44 49 4
6 61 4
72 46 1
3 70 4
80 13 3
27 33 2
9 8 4
67 94 4
38 53 3
40 84 2
32 62 2
60 91 3
73 67 2
49 65 3
63 77 3
11 59 4
23 51 4
63 34 1
82 7 1
33 30 3
8 27 2
91 5 4
41 46 3
34 18 3
39 93 4
5 57 4
81 55 3
39 74 2
86 89 2
19 33 2
43 25 2
