188 20
0 10 2
0 13 8
0 3 9
3 12 7
10 5 2
5 16 7
16 19 1
5 2 9
12 9 1
12 6 5
10 8 6
3 7 1
0 4 7
6 17 2
7 18 7
17 1 3
3 11 7
11 14 6
14 15 2
1 4 3
8 9 1
1 18 3
0 11 3
15 0 4
11 12 4
10 1 3
17 13 1
7 6 4
18 13 4
11 7 1
6 0 3
1 2 3
19 11 2
16 2 1
6 10 2
0 9 3
3 4 1
6 11 4
13 6 3
8 0 3
5 15 3
10 11 3
8 19 3
10 16 1
19 5 4
4 15 2
3 1 1
0 1 1
13 2 2
11 16 1
12 7 2
11 1 4
12 2 3
13 1 2
14 2 4
19 4 1
6 15 3
14 5 4
5 6 4
4 12 2
10 2 1
0 12 3
10 18 3
4 11 2
19 0 3
18 17 3
5 4 2
12 10 4
16 15 2
5 7 3
7 16 3
17 11 3
19 6 4
10 15 2
12 15 4
5 0 1
2 17 2
14 3 1
3 2 2
9 16 1
13 10 3
15 8 1
13 15 2
7 0 1
9 11 2
8 11 4
5 18 4
7 2 1
16 6 1
5 11 4
1 7 2
7 17 3
14 0 3
2 4 1
5 12 1
8 13 1
19 12 4
5 13 1
13 9 1
12 13 2
7 8 2
16 4 3
18 12 2
7 14 3
15 11 4
18 3 4
15 1 2
18 0 4
11 18 3
10 4 1
6 9 4
4 8 3
18 2 4
9 19 2
16 18 4
16 8 1
9 4 2
15 7 3
7 10 2
4 17 4
1 5 4
14 16 4
14 19 2
9 17 1
16 17 1
5 3 3
15 17 1
2 0 4
19 10 3
1 9 4
4 14 3
13 14 1
8 3 2
8 1 2
2 6 3
10 14 2
12 1 2
14 12 4
2 8 3
9 18 4
19 1 1
14 6 4
5 8 3
18 8 2
16 12 4
17 0 2
18 6 1
14 8 2
2 11 2
10 3 1
6 4 4
15 9 1
5 17 2
19 2 4
18 15 1
9 10 2
8 17 1
4 18 4
13 11 3
3 17 4
3 19 1
13 7 2
5 9 1
3 15 2
17 19 3
10 17 1
19 15 3
4 7 3
13 3 3
4 13 3
1 6 1
14 18 1
16 13 4
2 9 4
7 9 4
8 12 2
8 6 4
17 12 3
19 7 4
6 3 3
14 1 3
16 3 3
1 16 3
3 9 1
17 14 3
13 19 1
16 0 3
15 2 1
