188 20
0 6 6
0 13 6
13 9 4
13 11 5
0 3 3
0 17 1
17 15 4
17 7 5
6 16 4
0 1 9
1 10 8
0 4 9
16 5 8
11 2 1
10 18 6
10 19 4
9 8 1
5 12 6
1 14 5
1 8 2
5 11 3
5 13 2
15 13 1
18 19 4
18 3 4
10 7 4
0 12 1
3 17 2
4 19 1
7 9 2
10 15 2
8 14 1
8 0 4
14 16 1
18 12 2
5 15 3
4 7 3
14 5 2
11 1 1
19 14 2
17 5 1
16 4 3
13 7 4
12 2 4
3 8 3
7 19 1
1 15 1
11 16 2
11 6 1
11 12 4
18 7 1
4 1 1
12 15 4
7 6 2
5 19 1
13 10 1
1 2 1
12 9 3
4 2 4
13 1 4
0 18 2
17 18 4
3 12 3
5 8 1
0 19 1
3 19 1
10 11 2
19 2 2
13 16 3
7 14 3
7 2 2
3 13 4
11 18 2
6 13 1
5 4 3
12 4 1
14 18 2
18 6 4
7 11 1
12 13 1
14 4 1
11 0 1
6 12 1
15 19 3
10 16 2
1 18 2
15 11 1
9 19 3
0 2 4
18 2 1
6 3 2
4 9 1
9 1 4
4 10 1
2 15 1
12 8 2
17 1 4
10 0 4
8 17 4
1 16 2
12 16 4
18 13 3
8 6 2
18 15 2
12 17 1
6 14 1
3 15 1
19 1 3
0 14 4
10 6 3
0 5 4
7 0 2
9 0 3
13 19 4
2 17 2
12 14 4
19 16 4
4 17 3
14 11 3
16 2 4
12 7 3
15 4 3
5 7 3
10 17 3
13 17 4
10 9 4
9 5 1
15 14 4
13 2 3
14 17 1
5 18 4
18 9 2
3 5 1
16 9 2
7 1 2
15 6 4
16 7 1
2 8 4
4 6 1
8 11 1
3 11 4
2 10 3
10 12 2
14 10 3
13 14 4
0 15 3
10 8 2
8 19 1
9 11 2
7 15 3
6 19 1
13 4 3
15 8 4
15 16 4
13 8 2
12 1 1
0 16 1
14 3 3
17 9 2
9 14 1
5 2 3
1 3 1
5 6 3
6 17 4
17 16 1
3 2 3
14 2 1
5 10 3
3 16 4
16 8 1
10 3 3
4 18 2
17 11 1
9 2 1
12 19 4
9 6 3
19 11 3
11 4 3
3 4 2
15 9 4
7 3 4
6 1 1
5 1 1
7 8 1
4 8 1
19 17 3
6 2 1
18 8 3
