188 20
0 2 6
0 1 1
2 7 1
1 13 9
0 4 2
7 16 1
1 12 6
4 11 6
7 18 1
4 15 4
4 9 2
15 17 1
13 5 6
1 3 4
9 6 8
9 19 1
18 8 7
5 14 4
9 10 3
10 14 2
10 17 3
13 9 1
1 11 2
15 7 1
7 8 1
6 13 3
9 8 2
18 0 3
14 12 4
13 8 2
15 19 4
1 16 3
14 2 3
6 8 1
6 10 4
19 1 2
7 14 4
8 0 2
6 4 2
4 14 3
7 17 1
5 19 3
19 6 1
0 17 1
1 2 3
14 15 4
7 19 3
17 12 4
0 19 2
11 12 4
2 16 4
5 11 2
15 1 3
11 8 4
7 9 2
9 16 4
10 7 1
1 8 1
5 18 3
7 11 1
2 17 3
13 7 4
4 13 3
17 14 3
19 13 1
13 2 3
1 17 1
1 14 4
11 19 3
13 15 4
17 11 4
18 14 1
13 0 1
2 9 1
19 8 3
1 5 2
18 3 4
2 4 1
6 0 3
8 17 2
10 5 2
14 9 3
12 18 1
2 5 1
11 10 2
9 3 3
19 3 4
14 19 4
9 1 1
12 7 1
14 3 2
0 12 1
11 14 2
1 6 3
13 16 3
2 19 4
8 2 1
12 9 4
13 12 2
3 0 4
8 16 2
14 16 2
7 4 4
18 19 2
8 12 4
7 5 4
3 15 2
0 7 4
5 17 3
9 5 2
6 16 1
0 16 4
19 12 2
4 17 1
7 1 1
8 4 3
4 12 1
18 10 1
5 8 3
17 13 3
3 12 1
1 10 2
13 3 1
16 10 1
16 3 2
12 16 1
11 15 1
5 0 3
2 6 1
11 18 3
5 12 1
10 15 1
14 8 4
17 16 4
19 17 4
19 16 3
0 15 3
11 2 2
6 18 1
10 4 2
4 5 1
6 14 4
8 10 2
15 5 2
4 1 1
3 10 3
6 15 1
17 3 3
6 5 3
18 2 1
16 18 2
18 1 4
16 4 1
14 0 3
9 15 2
0 10 2
9 11 3
7 3 4
17 6 2
12 15 4
17 18 3
11 16 1
18 4 4
15 18 4
12 6 2
15 2 2
2 12 2
2 3 4
4 3 1
6 3 3
4 19 1
13 18 2
11 3 4
11 6 4
3 8 2
9 18 1
15 16 3
2 10 1
7 6 2
13 11 2
13 10 3
12 10 2
8 15 2
9 17 2
16 5 1
10 19 2
5 3 3
0 9 1
