188 20
0 18 9
18 17 3
17 19 2
17 10 2
17 7 6
17 16 8
0 8 7
19 11 7
10 15 3
15 5 4
7 14 8
10 2 1
8 6 2
19 9 7
11 3 1
17 4 1
9 12 8
19 1 2
9 13 4
10 12 2
8 13 2
1 11 1
16 11 2
16 8 2
2 0 3
8 19 3
0 6 2
14 18 2
19 16 4
2 17 2
5 19 4
14 16 3
6 18 2
6 10 1
14 9 2
14 10 3
0 13 4
6 3 2
18 7 2
9 6 1
16 9 4
8 15 4
15 18 3
0 15 4
13 5 3
9 18 4
0 19 2
15 17 2
9 15 3
10 8 1
0 4 1
3 1 1
16 12 4
2 3 1
18 16 3
7 10 4
13 10 3
5 8 3
12 19 1
13 1 3
14 5 3
4 6 4
12 13 1
13 2 4
9 17 4
15 1 1
14 17 2
14 6 1
2 7 3
3 13 2
9 5 4
6 13 1
10 5 2
16 1 3
13 18 1
9 8 3
9 1 3
11 0 4
13 7 2
11 9 4
7 19 3
3 10 1
14 0 4
2 1 1
4 9 2
11 17 3
17 8 3
18 3 2
8 2 1
0 12 2
0 1 2
15 19 2
19 14 1
13 11 1
8 3 3
15 3 4
6 7 2
16 2 3
3 0 1
6 19 1
19 18 1
11 15 1
5 1 4
7 8 2
19 13 1
1 12 1
18 5 4
19 4 1
12 17 4
11 2 3
1 10 1
3 12 2
13 4 3
11 18 1
16 4 1
18 12 1
16 3 2
16 6 3
14 8 3
17 6 2
6 5 1
12 11 2
3 4 4
5 0 4
11 6 4
11 4 3
17 5 4
9 7 3
4 2 3
11 7 3
0 10 4
16 10 2
16 5 3
2 6 1
8 12 2
2 15 1
15 13 1
12 14 3
4 12 4
19 10 2
10 18 4
14 13 4
15 4 2
15 12 2
3 14 4
11 10 4
13 16 4
6 12 2
8 11 2
12 7 3
12 2 3
5 7 2
10 4 2
3 17 4
8 4 3
7 0 1
8 1 1
2 5 1
4 5 1
1 17 3
6 15 3
4 1 4
5 12 2
0 16 4
3 9 1
14 2 2
18 1 1
7 4 2
17 0 3
9 2 3
3 19 3
14 11 1
5 11 3
15 16 2
1 6 3
4 14 4
9 0 3
18 8 2
19 2 2
10 9 2
7 16 2
3 5 4
14 15 3
2 18 4
1 14 4
7 3 2
1 7 3
17 13 2
