188 20
0 4 7
0 16 6
0 14 8
4 17 6
0 1 9
0 11 9
16 2 7
1 19 4
19 5 9
19 8 8
8 6 4
0 10 4
4 7 2
5 12 4
5 15 2
6 3 5
7 13 5
2 9 3
17 18 9
11 13 1
12 7 4
12 4 3
10 11 1
13 9 3
12 8 3
12 11 1
12 14 4
8 10 1
18 4 1
13 10 3
4 14 3
2 3 4
16 9 2
4 5 2
5 11 4
18 13 4
13 16 1
17 8 3
1 18 2
1 9 4
16 1 2
14 18 2
13 5 4
8 15 4
7 19 2
19 6 1
14 5 3
16 4 4
12 15 3
16 12 2
10 4 1
10 16 3
3 5 3
2 11 2
9 19 2
3 16 2
14 13 3
18 8 4
16 6 4
17 15 3
16 14 3
0 5 3
13 8 3
14 9 1
10 7 3
10 19 4
16 17 4
3 13 1
5 6 2
12 18 2
10 2 2
5 9 3
6 17 4
3 11 3
9 15 3
17 0 1
19 18 3
10 12 3
11 16 2
2 12 2
15 14 3
2 0 2
17 3 3
18 3 3
14 11 1
13 19 1
18 10 4
2 5 2
10 17 4
16 8 1
16 15 2
4 6 2
17 12 4
5 8 3
6 7 3
1 6 3
9 18 3
0 3 2
7 16 1
8 1 4
14 17 2
15 18 4
2 15 1
5 18 3
4 15 3
15 19 1
11 8 2
7 8 1
1 2 1
13 15 1
13 4 3
0 12 2
3 4 3
14 19 4
9 7 4
19 3 4
17 1 2
1 12 4
15 6 1
0 19 2
9 0 1
15 10 2
15 7 3
1 5 3
15 1 4
10 9 3
2 7 4
4 8 4
14 3 4
18 2 2
11 6 3
16 18 4
7 1 3
17 7 4
17 5 4
13 12 2
3 9 1
11 18 1
13 0 4
1 10 1
4 9 4
5 10 4
3 10 2
4 2 2
10 6 2
13 17 2
2 13 2
8 14 1
3 8 3
19 16 3
5 7 1
1 11 4
2 8 4
1 14 2
3 1 4
11 9 2
2 14 3
19 2 1
7 3 1
19 12 4
6 18 1
17 2 2
6 2 2
11 19 4
15 11 4
17 19 2
6 14 2
4 1 1
1 13 3
8 0 1
11 17 2
6 12 2
14 10 3
19 4 3
16 5 3
9 6 2
6 13 3
9 12 4
0 7 3
9 8 2
3 12 3
0 18 4
7 14 3
11 4 1
0 15 4
11 7 1
7 18 4
17 9 3
