306 50
0 24 9
24 4 6
0 31 2
24 36 7
31 20 5
4 9 3
9 39 2
20 7 1
31 13 2
9 23 8
24 16 7
20 42 2
13 41 6
0 46 1
13 44 6
46 3 4
0 47 8
9 26 7
47 38 1
38 22 7
13 34 1
46 37 7
9 27 9
44 14 7
39 48 1
36 40 8
20 49 9
9 8 9
40 30 3
20 1 5
34 10 8
24 45 9
13 15 4
15 21 3
36 5 9
27 18 1
10 35 2
9 29 1
41 6 4
48 11 3
49 32 1
36 17 7
0 25 4
29 12 1
42 2 9
6 43 8
11 28 2
17 33 4
44 19 2
28 46 4
45 16 1
18 13 4
47 25 1
48 35 2
6 19 2
30 27 3
19 31 1
14 8 3
21 41 3
28 29 2
24 1 4
45 28 1
38 36 1
10 38 4
48 3 4
5 21 4
38 4 4
20 21 2
45 38 4
40 25 2
26 1 3
33 43 3
45 13 1
25 43 4
40 7 2
27 31 4
22 39 1
15 45 3
46 19 3
12 36 1
8 0 4
23 4 1
42 35 4
21 1 1
5 46 2
8 30 3
33 28 3
9 46 2
19 12 4
44 27 2
29 24 1
10 45 2
16 28 2
9 34 2
35 13 3
26 44 3
44 11 3
25 38 4
27 41 1
45 21 4
24 14 1
0 23 3
47 35 2
31 32 3
17 40 2
3 25 3
46 18 1
4 41 2
45 26 2
20 3 3
47 31 4
29 41 1
36 14 3
44 9 2
0 27 4
20 44 1
37 22 2
14 16 4
18 28 4
38 2 1
19 34 3
16 29 1
28 17 1
14 42 3
12 5 3
34 39 4
18 34 4
26 15 3
38 11 2
5 18 1
38 32 4
43 41 3
29 36 1
16 34 1
36 9 4
5 19 4
3 0 4
17 1 3
19 43 4
25 15 3
41 25 1
7 17 4
13 1 3
22 10 2
6 47 1
22 47 3
16 31 1
3 44 4
2 10 2
35 46 4
20 10 1
44 41 2
15 19 2
1 4 2
37 48 2
13 47 2
6 2 1
11 20 1
26 3 1
12 32 3
38 35 2
11 27 3
38 40 3
20 14 3
43 4 4
15 6 2
37 18 2
36 33 1
26 35 3
36 10 2
15 29 3
20 25 3
19 25 2
46 48 2
27 49 4
47 37 2
8 35 2
30 21 3
47 49 2
31 14 3
34 46 2
10 9 2
42 41 1
6 30 1
44 45 3
33 25 2
2 34 2
34 11 4
39 40 2
43 13 3
16 13 1
48 41 3
29 11 4
30 3 3
41 23 1
37 8 2
18 17 4
6 46 4
29 30 3
32 14 3
32 23 4
37 15 3
11 32 3
14 41 3
21 23 4
9 12 1
19 26 2
45 33 1
22 1 4
14 18 2
42 27 2
47 40 4
37 12 2
10 17 1
11 1 2
30 18 4
16 25 2
48 22 3
10 18 3
42 9 1
41 46 1
23 29 2
47 12 2
12 22 4
16 17 1
0 18 3
28 10 2
48 1 4
13 46 2
21 18 4
33 15 3
6 38 4
32 1 4
47 10 3
7 1 1
35 18 3
49 28 3
27 7 3
17 3 1
44 5 1
38 23 1
3 9 4
17 45 3
13 25 4
22 46 4
33 41 1
47 44 1
19 4 4
38 24 2
37 2 2
8 34 3
2 46 3
18 39 2
41 5 2
43 1 3
34 5 2
15 18 1
38 44 4
20 9 4
33 46 2
45 7 3
1 18 2
10 43 1
47 15 1
33 22 4
6 5 3
17 20 4
39 49 2
34 27 3
38 39 3
27 46 4
22 15 1
3 12 4
32 43 2
32 28 3
27 13 4
11 33 3
7 34 2
13 11 3
20 41 4
38 15 2
17 34 4
24 19 4
3 45 1
27 20 1
18 25 3
47 46 4
25 28 3
48 21 2
49 44 2
38 41 2
21 46 2
42 24 2
42 37 3
3 22 4
9 17 1
43 31 4
3 42 1
27 38 2
14 47 3
44 29 3
15 28 2
11 22 3
1 25 2
4 30 3
37 10 4
