306 50
0 38 3
0 23 9
0 40 8
23 7 5
38 37 1
40 11 9
0 2 7
7 36 1
2 20 8
23 22 5
20 31 8
40 9 6
7 21 7
36 24 6
23 46 2
36 6 3
38 35 1
9 5 5
0 43 9
36 49 4
46 17 2
46 30 2
21 33 4
46 28 9
28 25 3
28 14 8
9 34 6
0 48 7
49 8 4
5 39 2
5 27 6
7 29 2
6 44 3
48 47 7
30 26 3
5 3 8
0 42 1
2 13 9
26 16 3
23 4 9
7 12 5
3 19 5
26 1 3
13 10 3
13 41 5
36 15 6
19 18 8
1 45 5
30 32 2
21 6 1
25 1 4
3 26 2
7 0 3
17 21 4
39 14 4
21 45 2
16 20 2
41 21 1
29 47 2
44 22 3
27 22 2
37 33 4
6 49 2
25 37 4
41 18 3
26 41 1
11 4 1
49 11 2
41 10 4
15 33 1
48 45 2
4 30 2
3 49 4
42 27 2
1 14 4
29 31 3
27 18 2
27 37 2
11 41 4
41 25 3
4 3 1
2 3 1
3 33 3
13 44 4
22 0 4
30 12 4
46 35 2
42 15 2
42 49 1
43 28 3
10 0 4
45 29 1
6 30 4
30 31 2
37 12 4
9 8 2
6 3 1
33 12 4
16 46 3
47 45 3
49 38 4
14 26 2
19 8 3
8 41 3
20 7 4
25 9 2
44 40 3
26 29 3
10 24 2
36 28 1
17 36 1
25 20 3
41 39 2
0 27 3
46 45 1
44 7 1
19 41 2
38 13 3
25 14 3
10 19 2
39 6 4
16 39 4
45 24 3
27 35 2
1 10 4
18 25 3
43 19 4
39 18 3
20 34 1
12 3 2
38 36 4
21 25 4
17 0 3
46 32 2
23 5 2
39 35 3
44 11 3
27 23 1
25 26 4
37 3 1
37 39 3
48 1 2
47 43 3
28 29 3
38 43 2
33 24 3
46 5 1
40 34 2
16 27 2
19 23 1
1 23 4
49 16 2
17 14 2
25 29 1
25 7 2
16 33 4
23 29 2
23 17 4
23 43 1
41 5 1
18 1 1
32 6 3
34 49 2
19 4 3
1 43 4
4 6 4
39 43 2
21 49 3
34 48 4
4 42 3
14 13 1
9 37 2
35 41 3
38 4 3
41 0 1
45 22 2
20 17 1
2 12 1
41 12 2
6 40 4
15 3 3
31 27 4
34 8 3
10 30 3
15 0 1
30 22 3
38 7 2
9 2 4
20 3 4
2 26 2
35 16 4
4 45 1
11 24 2
23 36 2
21 42 1
39 4 1
0 3 3
11 39 4
3 28 3
24 22 4
26 4 2
14 43 4
42 37 1
9 44 3
4 15 2
29 39 3
22 21 2
3 38 3
35 5 4
27 3 1
37 40 4
4 27 4
9 46 1
20 41 2
17 24 1
33 40 3
33 44 1
11 18 4
34 3 4
39 38 4
3 45 4
32 9 2
16 7 3
2 40 3
4 49 1
17 37 3
8 2 3
12 35 2
27 6 2
24 25 3
40 42 2
27 48 3
12 49 1
39 9 4
44 46 1
42 11 2
20 23 4
27 15 3
30 23 1
3 36 1
3 46 4
48 28 1
30 25 4
2 18 4
23 44 4
0 1 4
22 32 4
49 24 1
23 14 4
21 4 2
39 21 1
21 0 1
33 46 4
21 1 1
42 23 2
43 46 2
8 24 1
12 9 2
8 18 1
36 9 3
12 24 1
21 24 4
10 37 2
47 38 1
2 32 3
43 41 3
24 15 3
6 22 3
1 41 4
12 39 2
19 25 2
18 15 1
24 0 3
29 46 3
16 30 3
40 22 2
47 13 1
29 33 1
3 41 1
43 18 4
40 35 4
4 17 2
32 47 3
44 0 4
29 14 2
48 49 3
20 45 4
43 6 3
34 7 1
47 41 2
18 20 1
38 19 2
13 29 4
27 45 4
1 32 2
40 36 4
0 8 1
20 8 4
15 35 4
0 14 1
3 1 1
46 47 2
47 3 1
32 17 2
37 1 4
36 45 1
