306 50
0 6 4
0 23 4
0 35 9
35 14 7
35 10 8
10 27 3
10 30 6
27 12 9
30 26 6
35 22 2
22 49 5
30 46 6
14 36 8
30 15 7
23 34 8
23 33 6
14 3 9
0 32 4
3 13 8
14 38 1
26 19 7
10 44 3
26 18 7
10 39 3
38 20 5
0 11 8
3 28 2
35 31 4
18 21 6
30 17 8
12 48 6
33 47 2
15 24 2
12 16 7
46 25 8
31 37 3
39 1 2
15 43 7
1 29 4
46 9 3
3 42 3
1 41 4
48 2 6
13 7 9
18 40 7
15 5 6
9 4 2
5 8 8
1 45 9
26 24 1
26 12 4
34 35 1
4 36 4
48 23 3
36 18 3
40 35 2
1 30 1
21 22 4
42 12 3
2 25 2
12 28 1
26 33 4
8 10 3
2 46 3
41 36 3
12 5 3
3 31 2
9 49 3
49 47 2
29 12 1
2 10 2
17 16 2
36 25 1
13 24 1
4 37 4
10 6 4
31 29 4
8 48 1
9 34 4
32 5 2
30 21 2
29 41 4
6 27 1
7 11 4
26 34 4
37 32 3
14 34 2
9 33 2
22 13 2
2 22 1
31 33 2
5 28 3
12 24 4
36 46 4
47 40 3
38 3 1
10 9 3
12 45 4
17 37 4
9 32 3
0 24 2
7 14 3
5 6 4
37 29 2
36 40 3
11 21 1
47 22 2
18 38 3
29 36 2
21 32 3
11 29 2
13 6 4
31 17 2
0 18 4
10 34 3
28 37 3
44 9 2
39 5 3
1 40 1
40 46 1
31 25 2
0 49 2
47 13 4
19 5 2
13 11 3
41 22 4
0 31 4
15 32 3
26 37 4
28 34 2
43 17 4
29 39 4
38 40 3
4 31 4
7 6 1
13 19 2
19 45 1
19 37 2
46 47 2
7 43 3
18 2 1
0 39 1
42 11 2
21 46 1
12 40 3
1 24 1
34 37 2
35 27 4
25 3 4
7 3 2
28 16 2
6 32 2
19 40 3
32 12 3
38 12 1
49 6 1
38 25 4
5 13 1
39 2 1
8 24 3
49 43 2
2 42 4
27 18 1
47 6 4
23 38 2
27 45 2
9 47 1
44 0 3
23 1 3
17 29 3
28 25 2
28 22 2
14 17 1
19 46 2
37 2 1
11 24 2
37 48 2
36 3 2
16 9 1
44 7 1
34 31 4
7 10 3
29 14 4
43 35 3
23 37 3
35 20 1
39 31 3
49 36 3
4 8 2
34 48 4
39 35 3
49 40 3
46 41 2
18 37 4
36 12 3
28 11 3
3 33 1
1 21 4
10 36 2
24 3 3
49 37 4
0 9 2
43 25 2
33 28 3
9 1 1
17 41 1
29 38 4
30 28 2
43 3 2
49 19 3
11 23 4
0 26 1
2 21 3
14 10 2
20 22 1
38 46 4
1 22 3
13 20 2
11 17 2
40 23 3
27 15 2
4 25 3
29 13 3
8 7 4
28 31 1
5 40 3
42 26 4
21 0 3
41 35 2
3 17 2
45 20 2
46 23 2
10 0 4
38 13 4
47 14 3
43 31 4
41 11 4
15 17 3
32 47 1
11 33 4
19 42 2
19 14 2
38 11 2
36 1 3
16 35 1
48 14 1
1 42 3
45 5 2
44 12 1
6 46 1
23 31 2
29 48 4
5 30 2
20 9 1
12 14 1
38 26 3
20 33 2
24 7 1
34 41 3
21 40 1
19 34 4
35 15 1
8 31 2
16 25 2
10 4 1
35 38 1
18 15 3
14 4 2
30 35 1
11 22 3
16 41 3
47 12 4
12 37 1
45 37 1
16 2 1
1 43 4
40 45 1
20 42 3
33 6 2
36 21 1
14 39 1
23 49 3
11 36 4
17 40 3
1 8 3
4 18 2
12 41 2
23 47 1
5 17 2
6 14 1
0 2 4
48 44 4
4 16 1
42 17 3
14 31 4
22 8 2
9 6 1
13 37 2
35 47 1
28 7 3
45 24 1
24 34 4
44 32 2
21 9 2
19 36 1
0 1 2
