306 50
0 47 3
0 49 1
0 21 8
47 37 3
0 43 2
21 40 7
40 9 7
9 36 2
0 32 2
40 30 2
37 28 3
47 3 4
47 23 2
43 4 8
43 12 8
21 42 7
30 29 2
30 7 9
49 31 3
7 24 6
36 14 2
30 10 6
43 13 8
12 15 1
0 1 2
47 46 9
15 17 2
10 48 7
30 34 6
46 5 6
40 11 5
21 18 1
24 44 5
17 8 7
23 2 1
2 19 5
31 33 6
0 45 6
48 35 2
37 27 1
46 20 1
44 25 8
30 22 3
2 16 7
37 38 9
18 39 5
45 26 2
45 41 1
25 6 8
30 37 3
28 27 4
49 29 3
1 25 3
42 16 2
45 24 4
38 17 1
22 42 1
9 14 3
16 41 3
28 12 2
46 8 4
19 22 2
16 39 1
30 15 1
39 10 2
5 16 4
15 0 2
40 33 2
46 1 2
34 1 3
20 44 3
30 38 3
34 44 4
10 25 1
42 26 1
11 4 4
48 18 2
34 3 3
34 2 3
11 19 2
2 44 2
15 13 1
43 11 3
48 37 2
25 49 4
0 29 4
30 39 2
12 25 2
27 21 1
49 21 3
8 31 2
3 45 2
36 45 2
20 11 4
19 28 4
17 22 1
22 10 1
0 20 3
40 42 2
45 32 1
11 6 1
39 14 2
29 24 4
35 27 1
1 9 4
1 3 4
25 8 1
26 46 4
32 24 4
26 7 3
28 44 3
4 41 3
43 47 1
23 14 3
21 48 1
10 4 3
27 44 3
5 3 2
18 1 3
33 3 4
23 24 1
18 32 4
21 8 2
5 22 2
36 0 3
33 12 1
3 44 3
7 29 2
49 46 4
7 36 3
48 44 2
17 13 4
4 26 2
16 17 2
49 14 3
12 42 1
1 14 3
31 21 1
46 42 3
22 0 2
44 5 2
3 30 4
18 17 4
19 23 2
36 49 2
41 34 2
41 12 1
44 30 3
34 15 4
22 40 4
20 9 4
15 24 1
14 7 4
5 42 1
16 14 2
49 12 1
25 34 1
16 20 4
13 10 2
42 47 1
22 48 4
47 8 1
26 24 3
5 43 4
3 12 4
34 4 3
2 9 1
47 20 2
20 33 4
10 33 2
4 45 4
49 24 2
33 27 2
9 46 2
7 22 1
6 5 2
22 11 3
18 42 1
35 10 1
21 45 1
39 25 3
39 1 3
29 16 3
48 47 1
22 8 1
21 25 3
26 40 2
17 7 3
5 48 4
29 34 3
42 11 3
1 47 2
23 39 1
44 42 4
12 29 1
22 25 2
39 19 4
39 35 2
16 24 4
16 15 1
46 32 3
48 32 1
12 7 3
37 8 3
30 49 3
16 43 2
9 28 3
5 40 3
49 39 3
36 15 2
22 43 1
43 32 2
1 29 3
32 31 4
43 46 2
35 40 4
37 45 1
1 12 3
0 42 2
48 27 2
3 36 4
8 44 2
14 3 2
48 13 3
34 22 2
44 46 1
14 24 4
42 32 4
42 25 4
12 36 3
14 22 1
49 6 4
41 2 2
20 39 2
41 20 4
13 1 4
16 48 2
26 37 1
20 42 4
8 34 4
12 21 2
23 11 4
16 0 4
44 23 1
36 13 3
29 4 3
48 4 3
1 8 2
36 11 4
39 42 3
48 36 3
49 18 4
44 36 2
26 38 4
40 7 2
14 17 4
12 17 2
33 1 3
26 43 1
40 6 1
15 48 2
14 38 4
44 15 1
1 17 3
7 11 1
4 15 1
13 40 3
5 21 3
21 29 1
7 18 3
23 18 2
40 4 1
28 48 3
27 47 2
26 20 4
46 40 2
39 41 1
16 32 1
27 8 2
30 46 4
7 45 1
34 49 2
0 24 4
41 1 1
11 2 3
21 7 4
31 3 1
10 7 4
14 2 2
32 49 4
31 16 2
23 9 4
37 19 4
36 41 3
45 16 1
28 13 1
18 19 2
12 31 2
25 24 4
2 24 4
13 19 1
25 40 2
44 21 4
0 10 4
14 34 1
40 39 2
