306 50
0 36 5
0 33 9
0 25 6
0 29 9
33 15 9
15 32 9
15 16 3
16 8 4
16 19 4
29 48 2
8 17 7
48 39 6
17 22 5
25 10 4
32 47 7
39 6 9
25 20 1
17 40 2
32 23 7
23 28 9
22 26 5
15 27 4
39 2 3
29 49 3
36 38 7
29 11 4
33 12 7
29 46 2
22 24 4
38 9 4
15 18 2
26 45 3
15 44 3
16 30 7
23 37 3
47 43 2
33 3 1
45 42 6
24 1 1
45 14 9
27 35 9
10 21 3
14 34 9
49 4 1
9 7 4
35 13 5
38 41 4
23 5 3
17 31 1
32 25 1
34 10 4
33 1 4
16 21 4
35 32 4
27 37 3
17 45 1
13 43 4
12 8 2
36 37 1
42 18 2
18 25 1
8 42 4
7 27 3
48 9 2
38 31 2
49 20 4
46 16 1
7 47 2
14 21 1
22 31 1
27 48 1
47 30 4
3 36 2
30 21 2
48 8 1
22 32 4
32 8 3
49 17 3
16 48 2
43 29 1
7 49 2
40 3 3
3 41 1
7 12 4
49 19 1
16 34 1
26 18 1
41 44 4
5 16 2
34 20 2
19 33 4
31 32 2
12 3 3
19 18 1
28 38 1
23 29 4
47 33 2
12 46 2
29 22 3
18 16 4
7 37 3
45 35 1
24 46 3
11 40 1
46 9 2
26 23 3
31 44 4
15 40 1
4 32 1
47 4 4
24 27 1
4 29 2
23 0 4
47 41 4
25 14 3
41 2 4
18 22 3
18 20 3
20 46 4
41 12 2
33 28 1
10 49 1
42 29 1
23 30 1
8 23 1
10 14 3
41 15 2
26 38 1
4 35 2
2 23 3
1 15 1
7 0 4
7 42 3
41 37 3
25 34 3
47 3 2
34 17 2
14 44 2
14 47 2
20 16 4
31 7 1
41 13 2
26 5 3
45 13 2
30 28 1
31 4 4
46 11 2
37 35 2
43 5 1
16 13 3
32 10 3
22 10 1
25 13 1
32 14 3
16 40 1
38 48 1
35 1 3
19 31 4
10 16 1
8 19 4
12 15 2
23 17 3
18 27 4
11 48 4
3 17 4
39 32 2
40 32 4
29 31 4
7 2 4
11 33 2
2 46 3
44 6 1
19 25 4
3 46 3
21 35 3
14 30 3
21 22 3
26 32 4
21 3 2
16 47 1
3 0 2
33 18 4
11 49 4
42 21 4
31 8 2
41 22 2
16 6 4
48 22 3
12 4 1
31 47 2
48 15 4
2 42 1
17 4 2
46 4 1
6 13 2
34 3 3
37 44 2
29 34 4
28 34 4
42 19 3
24 3 1
8 2 2
25 39 1
18 7 4
39 45 1
10 26 1
6 22 4
35 41 4
37 49 3
12 31 4
39 23 3
30 25 3
26 28 4
5 30 3
47 12 2
42 0 1
14 40 4
37 17 4
10 12 2
17 32 2
30 29 3
17 43 3
15 23 4
43 38 4
7 43 2
41 46 2
49 3 3
49 38 4
24 48 2
27 46 1
49 0 4
44 45 2
22 33 1
36 2 3
31 30 1
47 25 4
2 33 4
0 28 4
42 5 2
20 28 3
35 44 3
32 37 1
17 30 2
15 21 4
31 41 1
12 16 3
20 15 2
4 48 3
37 10 4
24 5 1
37 18 4
14 20 4
41 5 4
49 42 4
6 24 1
10 4 3
18 9 4
22 30 1
42 31 2
5 3 4
38 0 3
13 23 3
16 1 1
3 23 2
2 5 4
6 27 3
25 42 2
20 6 1
41 40 2
24 43 1
30 49 3
41 30 4
0 24 3
0 8 2
1 21 2
2 0 2
38 42 2
9 13 1
35 29 2
6 41 3
42 20 1
10 15 3
46 18 3
29 24 3
14 42 1
30 20 3
14 2 3
29 40 4
21 27 4
46 33 2
29 10 1
29 21 2
12 45 4
24 20 3
42 39 4
20 19 2
27 10 3
15 31 1
45 33 1
1 18 4
22 39 4
24 7 2
0 13 1
40 19 3
18 41 1
33 34 2
