306 50
0 12 9
0 3 1
3 4 9
0 20 6
12 9 6
20 13 1
3 40 7
0 16 8
4 43 7
4 31 3
12 5 7
40 33 5
31 11 4
0 17 2
0 18 5
5 35 9
31 37 4
3 15 9
43 29 2
40 42 5
42 49 5
11 36 6
33 47 5
33 39 2
39 7 6
42 25 1
15 23 3
25 28 7
13 46 3
33 34 3
16 41 4
29 19 9
25 8 9
23 30 4
35 21 9
5 38 6
9 32 8
21 26 7
16 48 2
15 27 8
48 44 1
42 2 5
5 14 5
36 45 5
49 24 7
7 22 9
46 6 3
11 10 7
5 1 3
49 5 3
38 21 4
45 4 3
27 17 4
6 17 4
24 36 3
36 18 4
24 44 3
47 28 2
44 13 3
13 38 3
25 49 1
43 30 1
4 39 2
31 34 3
22 6 2
26 25 4
10 30 4
22 9 3
21 8 3
38 45 3
23 28 4
45 39 2
22 10 2
39 44 3
49 41 1
14 36 1
24 19 1
27 11 1
8 15 4
35 25 3
46 25 1
27 25 3
16 29 3
2 45 4
33 19 4
5 40 4
45 48 1
1 10 3
21 10 4
21 0 2
49 2 3
48 43 3
2 29 3
16 19 1
8 28 1
35 26 3
15 32 2
16 34 3
18 20 3
5 41 2
43 14 1
42 10 4
23 31 4
13 37 3
20 22 3
47 14 3
25 3 3
30 0 3
7 4 3
6 32 1
6 44 4
42 27 4
35 1 1
36 42 1
24 40 3
11 46 3
49 27 3
34 4 3
33 17 3
9 35 2
28 49 2
0 31 1
19 43 2
43 15 3
41 39 3
45 44 4
36 27 2
40 8 3
36 38 1
25 29 3
18 12 3
1 48 1
24 6 3
13 34 4
48 18 3
0 42 2
47 9 1
14 29 1
48 7 3
17 4 1
23 26 1
20 21 1
39 22 3
13 49 1
43 11 2
0 9 3
15 6 4
15 9 2
19 42 1
22 8 4
13 17 3
34 22 1
42 15 3
42 13 4
35 2 1
10 37 2
6 41 2
47 48 1
33 36 1
46 30 3
45 21 4
22 41 4
43 20 1
15 41 4
44 7 4
41 26 1
23 6 2
39 17 2
48 5 3
46 9 1
16 7 2
48 28 2
38 11 1
4 11 2
31 48 3
48 3 4
36 34 3
28 43 1
47 1 4
47 31 3
7 18 3
24 35 1
17 31 4
19 15 3
16 21 3
12 4 4
13 14 3
38 41 1
21 30 3
8 49 3
12 25 3
15 4 1
21 22 3
4 16 4
38 12 2
28 19 3
42 7 4
40 15 4
10 35 1
36 21 3
14 44 3
11 9 4
31 14 2
40 9 3
34 0 4
43 0 2
46 31 1
14 8 4
22 45 2
24 34 1
16 26 1
4 13 1
6 28 3
37 12 4
32 30 3
18 43 2
5 21 3
40 21 3
43 1 3
48 22 4
41 45 4
29 12 1
24 0 3
38 22 1
4 32 4
6 36 3
18 19 2
40 0 3
43 24 2
14 40 3
3 37 4
5 29 2
12 27 1
44 41 1
4 47 2
35 31 4
34 44 2
44 36 4
5 43 1
2 14 2
24 20 4
34 26 4
34 35 3
44 28 4
29 15 3
37 46 2
9 6 3
39 8 3
38 40 1
49 4 4
46 4 4
18 10 3
3 39 1
48 0 2
13 25 2
42 11 4
10 12 1
25 34 2
42 44 2
29 1 2
35 49 2
6 21 1
20 49 4
46 10 4
47 46 3
49 30 1
46 17 4
40 13 2
12 7 1
44 17 4
46 43 1
19 41 4
22 27 4
7 49 4
2 12 2
19 20 4
40 1 2
33 16 1
6 18 3
5 25 2
3 24 3
28 14 2
29 34 2
41 4 2
33 22 4
34 23 2
24 25 4
35 6 3
21 44 3
42 38 2
39 42 4
30 28 2
17 30 3
42 37 2
36 46 2
22 1 1
32 18 4
5 34 3
40 6 2
38 39 3
35 27 2
2 23 1
32 28 4
8 24 2
45 8 1
17 22 2
