306 50
0 34 9
0 35 7
34 28 2
28 40 5
34 24 2
40 13 9
28 14 3
28 39 3
40 41 4
0 2 2
14 42 5
39 43 4
13 38 8
35 15 2
40 20 6
28 47 3
42 48 5
38 49 5
43 8 6
42 19 5
39 4 7
13 45 5
48 7 6
24 9 8
13 26 6
47 12 8
19 21 3
4 37 7
40 44 1
47 16 5
15 18 5
24 17 2
44 11 5
19 31 4
15 10 5
40 3 2
49 46 7
42 6 2
28 27 6
46 5 7
8 23 7
49 22 1
39 25 9
7 32 3
49 1 9
6 29 9
44 30 9
28 33 7
31 36 6
6 23 2
42 18 2
48 38 4
5 41 4
49 12 2
33 46 2
5 35 3
49 48 2
4 43 3
37 35 3
49 18 4
37 16 4
12 27 4
39 6 1
23 43 3
39 45 4
39 22 2
12 48 4
42 44 4
19 13 1
7 16 4
2 32 4
47 35 4
38 0 3
47 37 4
14 26 4
31 49 1
6 12 3
15 14 2
38 47 2
23 27 4
43 46 2
10 38 3
43 44 3
21 36 3
3 11 1
39 16 4
28 26 4
33 2 1
33 24 4
1 28 2
47 43 4
33 39 1
31 41 1
42 39 4
23 4 3
44 14 3
47 11 1
10 17 4
49 29 4
9 21 4
36 23 3
1 32 1
24 12 2
20 44 4
27 43 1
44 1 2
14 35 4
19 39 3
42 21 4
18 11 1
28 23 3
26 29 3
45 24 4
34 20 4
23 24 1
7 13 1
20 12 1
36 19 4
20 1 2
16 12 1
41 10 4
8 12 4
36 38 4
15 9 1
25 37 4
4 9 4
16 26 2
40 19 4
7 39 3
28 41 1
16 18 3
42 31 4
46 11 1
21 44 1
32 45 3
4 41 3
43 40 1
24 18 3
13 29 1
10 30 1
33 10 1
10 4 1
5 0 4
10 0 2
28 9 1
14 18 4
7 12 3
22 27 2
2 24 3
19 10 4
27 16 3
45 42 4
26 30 2
9 6 1
25 24 3
32 23 3
30 49 2
17 12 4
5 24 2
1 17 4
0 37 1
8 22 2
41 18 1
34 43 1
29 15 3
0 8 1
42 30 4
18 21 1
40 1 1
14 2 1
15 24 3
10 35 3
31 33 4
9 17 1
45 11 1
4 28 4
3 42 4
21 27 4
21 41 3
13 11 3
30 29 3
21 31 1
38 45 2
43 9 4
49 32 3
36 20 3
4 22 3
5 13 3
6 30 1
5 17 2
8 30 4
48 16 3
10 18 1
23 38 1
42 40 2
42 1 1
7 34 4
22 12 1
26 39 2
1 19 1
3 6 3
18 40 3
1 0 3
46 8 1
13 23 1
12 25 2
14 36 3
25 30 1
20 21 4
37 19 3
4 0 2
15 39 3
29 33 1
7 29 4
0 23 1
44 39 3
42 27 3
41 23 4
39 32 2
32 26 3
25 43 1
41 19 2
4 6 1
14 47 2
32 36 1
40 15 3
14 10 1
25 46 4
41 20 3
43 12 2
26 7 3
0 30 1
25 13 3
19 30 2
11 41 1
7 22 4
20 49 1
39 48 2
7 5 4
39 27 4
4 21 3
43 16 3
5 48 3
49 15 2
11 38 4
21 37 2
18 39 4
20 47 3
44 3 1
25 1 2
49 25 3
5 2 4
23 49 2
29 39 3
20 16 1
44 38 3
38 34 1
5 39 3
27 38 3
24 49 2
33 20 3
12 32 1
26 46 3
21 26 4
1 46 3
6 5 4
38 22 4
7 17 4
30 4 4
14 40 2
2 16 4
37 13 4
14 12 4
11 6 3
19 44 1
43 19 1
39 17 3
30 41 3
20 25 3
44 45 4
19 38 3
40 4 1
47 18 3
35 40 1
26 43 2
20 37 1
26 19 1
11 48 3
16 38 2
29 19 1
46 2 2
31 46 1
35 39 1
22 6 1
43 49 1
0 48 2
29 1 1
17 18 2
26 11 2
12 18 4
44 25 1
6 17 2
18 29 4
33 32 4
18 8 4
16 11 2
