306 50
0 9 1
0 16 6
16 18 7
16 44 5
0 26 1
0 47 7
0 41 8
0 49 3
44 4 4
18 48 5
47 37 7
41 22 6
18 36 6
18 3 4
41 13 7
49 5 7
36 14 8
36 1 6
14 39 9
41 33 6
44 34 7
0 10 9
47 35 6
16 29 2
39 11 2
5 24 8
4 23 1
33 31 6
31 42 2
1 2 5
26 19 9
18 30 8
29 20 4
26 7 5
29 28 5
28 45 9
36 32 9
29 27 6
48 15 8
29 40 4
28 8 8
48 6 3
31 46 8
23 12 1
6 25 9
7 17 1
4 38 5
35 21 9
19 43 8
22 4 2
1 24 4
24 39 1
0 3 1
8 20 1
3 30 4
14 25 3
48 42 2
34 25 4
27 36 4
11 20 4
43 4 1
24 19 2
14 49 3
6 42 1
40 33 4
17 27 3
17 0 2
34 45 1
29 13 2
9 38 4
42 27 1
21 25 3
19 20 3
38 5 1
40 12 3
15 9 2
10 36 1
32 45 3
22 36 4
23 27 4
21 36 4
3 22 2
42 30 3
11 28 2
36 43 1
39 13 2
43 30 2
9 48 1
26 41 4
15 4 4
10 37 2
27 28 1
44 30 4
37 48 4
32 17 3
38 7 1
41 3 4
3 9 4
9 46 3
46 7 4
27 31 3
45 44 1
34 16 4
35 32 4
32 27 3
9 19 1
38 46 1
30 34 4
6 35 4
5 28 4
44 43 2
15 26 1
49 35 2
9 43 1
34 12 1
36 31 1
22 31 1
25 0 2
45 2 3
36 19 2
2 48 1
35 29 4
10 48 4
19 1 3
45 31 4
24 22 1
4 24 1
27 2 4
18 19 4
45 22 2
12 20 4
49 31 2
4 19 4
32 26 1
39 42 3
32 20 4
17 46 2
13 25 4
1 20 1
13 40 2
23 41 3
23 2 3
22 43 4
2 16 1
42 22 3
2 0 2
7 24 3
46 39 3
6 38 2
42 1 2
33 16 3
0 36 2
26 27 3
31 12 1
2 35 3
41 4 2
43 14 4
28 32 1
23 28 1
38 15 3
49 15 4
44 35 4
41 27 1
7 9 3
31 18 3
2 44 3
26 29 1
28 49 4
44 26 1
3 48 1
23 43 2
12 47 2
3 26 3
49 7 4
47 24 2
27 39 2
34 0 4
25 7 3
1 40 1
6 47 3
16 7 4
11 42 4
32 40 2
37 26 1
41 44 4
21 22 4
9 29 3
39 20 1
38 45 3
41 1 2
33 1 3
38 40 2
24 44 1
24 33 3
43 37 4
12 46 2
14 5 3
45 21 1
49 18 2
10 13 4
16 6 4
3 40 2
40 8 4
2 21 3
37 25 1
11 41 1
43 46 2
35 14 4
44 5 1
18 34 1
5 31 4
16 27 3
48 43 1
39 37 2
23 3 3
10 32 3
47 19 4
2 25 2
23 30 4
45 35 4
8 3 1
39 4 1
28 9 4
22 48 2
6 34 1
34 27 4
1 39 1
1 17 3
27 21 2
18 25 4
37 41 3
38 14 2
37 2 2
48 38 1
2 33 1
8 10 2
1 46 4
7 41 3
18 26 3
15 46 3
10 25 3
17 21 1
37 29 3
48 5 3
40 49 3
39 31 3
20 6 4
31 34 3
23 26 2
37 19 1
19 39 1
43 18 2
32 47 4
7 14 3
30 16 2
17 26 1
49 37 3
26 35 4
21 10 3
18 29 3
43 11 1
18 35 1
4 6 4
44 31 4
44 33 2
14 16 1
44 48 1
36 12 2
18 1 1
41 8 3
24 17 2
47 26 3
18 23 2
47 4 1
1 10 3
39 2 3
18 46 4
13 38 3
11 24 4
7 1 4
29 48 3
10 23 2
23 8 1
2 6 3
5 22 2
44 13 4
16 49 4
2 4 4
17 34 3
31 29 4
28 20 2
5 33 1
43 17 1
41 30 2
12 19 2
45 27 2
42 13 1
0 38 2
29 39 3
29 23 1
5 0 3
24 38 4
26 39 1
15 30 1
49 34 2
41 15 3
