306 50
0 14 5
14 13 9
14 29 7
29 2 2
29 36 5
13 35 4
13 49 8
36 17 3
29 34 7
2 8 7
49 3 8
36 42 1
36 30 8
34 33 3
17 20 7
3 6 3
2 48 7
14 37 7
20 25 1
34 39 9
8 1 6
29 26 8
49 31 4
2 27 1
3 40 6
1 43 8
8 19 9
40 12 4
43 45 5
40 7 6
3 11 7
13 32 3
45 16 5
40 15 7
39 41 1
49 44 1
36 9 7
25 18 5
34 38 2
33 4 1
30 5 1
41 21 3
14 46 3
2 28 3
48 24 1
31 47 8
42 10 7
46 22 9
48 23 6
21 46 2
45 37 1
37 6 4
16 47 1
31 23 4
23 8 4
31 45 2
42 22 3
24 8 2
40 32 2
6 22 1
42 28 3
0 39 4
40 6 3
18 24 2
34 23 4
29 21 2
21 18 4
45 4 3
46 4 2
21 32 3
30 45 4
37 0 4
10 12 2
27 11 3
39 46 2
15 13 3
20 1 4
29 41 3
47 14 4
42 23 3
3 19 1
31 46 1
0 35 4
24 13 1
47 15 4
16 15 3
21 34 1
44 26 3
45 20 3
48 42 4
44 41 1
12 4 1
2 33 3
33 7 4
32 33 4
18 42 1
30 1 4
6 27 4
36 1 2
30 16 1
22 37 4
22 19 1
13 47 3
25 28 3
31 0 1
4 18 4
47 39 3
7 27 2
35 26 1
24 0 2
49 5 4
18 13 1
37 24 1
26 33 3
37 21 3
32 22 3
46 38 1
26 6 3
33 0 3
45 18 1
12 15 3
9 7 4
27 48 3
11 40 1
19 11 3
48 38 2
9 14 1
27 42 2
34 17 3
18 20 3
28 47 4
4 39 3
19 46 4
2 42 4
4 15 1
4 28 1
42 41 2
31 33 4
13 48 2
43 11 2
48 30 2
14 17 3
48 39 1
22 25 4
20 16 3
46 29 4
1 17 1
24 46 1
31 19 1
45 49 1
43 44 3
2 24 1
49 38 2
46 5 4
48 0 3
14 32 3
45 22 1
44 23 3
32 2 2
39 19 1
46 41 4
9 1 3
9 42 1
27 47 2
15 21 1
1 6 3
18 26 3
39 3 2
27 40 4
25 37 2
8 15 2
27 28 3
4 47 2
23 10 1
30 34 2
13 21 1
19 20 4
10 4 3
0 17 2
33 36 1
33 14 1
41 13 2
45 25 4
22 48 2
21 1 1
47 8 1
12 37 1
46 36 3
14 43 4
27 31 4
27 35 3
33 43 1
37 34 2
2 39 3
3 46 1
11 13 1
40 30 2
31 24 1
25 6 1
9 48 2
26 32 3
41 4 1
28 36 1
7 31 2
39 45 2
27 24 3
36 45 2
36 8 2
31 17 2
28 39 4
10 13 3
41 37 4
45 41 4
26 15 1
9 38 4
14 41 2
41 31 2
7 13 2
43 25 3
17 32 1
44 28 2
40 1 1
46 12 2
20 41 4
31 25 3
29 47 3
44 16 1
26 8 3
12 39 1
42 13 2
6 42 2
28 22 2
40 4 4
33 49 2
35 43 1
9 45 2
9 44 3
34 36 2
14 20 1
49 16 1
19 6 2
2 47 3
26 3 3
28 6 4
18 23 4
27 20 1
37 42 1
38 19 4
30 38 2
14 28 2
43 4 2
43 12 2
43 29 2
15 24 1
5 37 2
39 38 1
36 43 1
23 32 4
0 25 4
23 12 4
2 49 3
8 31 2
40 26 3
14 44 1
42 14 3
40 42 3
10 28 4
39 42 2
39 16 4
47 5 2
49 37 4
0 43 2
7 15 2
18 28 3
23 0 3
2 43 3
5 31 1
37 1 4
40 28 1
6 20 3
30 9 4
36 25 3
20 13 2
13 37 1
39 33 3
14 38 2
47 9 4
3 15 4
31 42 4
33 45 1
23 7 2
9 12 4
0 46 2
2 6 3
8 14 1
49 25 1
11 6 4
20 11 3
7 28 2
17 38 3
9 34 4
16 36 3
26 19 4
0 5 2
4 44 3
5 29 1
