306 50
0 26 1
0 20 3
20 14 1
14 4 2
0 25 7
20 27 9
25 24 8
27 42 9
26 6 3
4 33 4
25 2 4
25 35 8
2 19 8
33 39 1
33 11 8
14 41 7
39 16 2
16 10 1
42 7 3
4 32 1
42 38 6
35 28 8
39 36 2
32 37 3
36 29 8
25 13 2
11 9 8
19 46 1
32 45 8
2 21 4
10 22 4
33 8 9
13 31 9
8 47 5
39 18 4
9 44 3
28 23 4
20 48 7
32 17 4
23 49 7
32 40 2
14 43 7
4 12 6
48 5 3
44 1 5
26 15 8
14 3 4
29 30 9
0 34 9
25 19 2
38 13 3
16 30 1
37 49 3
24 42 2
47 33 1
7 22 1
18 37 3
41 18 3
5 30 1
14 12 2
45 26 2
31 7 3
10 48 1
7 44 3
21 27 2
22 34 2
9 8 4
32 25 3
45 23 2
35 48 1
4 44 3
49 46 3
23 32 3
4 26 1
28 15 3
26 33 3
22 30 3
40 37 4
30 11 2
16 25 2
11 45 2
33 30 2
2 37 3
46 15 4
29 4 3
47 6 4
29 22 1
32 41 4
14 31 4
8 26 4
15 18 2
41 46 2
21 36 1
38 30 1
16 26 2
40 5 3
9 18 2
21 29 4
1 11 1
29 1 1
3 1 4
4 42 1
25 41 1
39 49 3
28 29 3
29 20 4
1 36 4
44 32 3
24 30 2
4 38 1
8 21 3
28 13 4
3 20 1
38 29 2
41 27 3
6 48 3
40 24 1
4 27 4
1 38 1
27 1 3
3 22 4
2 34 3
39 32 2
25 33 3
26 48 4
49 27 2
38 37 1
47 2 3
19 9 1
17 22 1
23 7 3
22 11 1
38 20 4
26 47 4
20 10 1
26 32 2
0 29 3
35 30 1
34 27 3
36 26 1
13 14 3
0 7 4
8 15 3
1 19 3
4 1 3
33 48 1
1 25 1
49 13 4
25 39 4
46 17 3
20 42 3
8 17 3
32 42 3
6 34 1
35 45 1
15 48 1
1 45 4
29 16 2
46 43 2
40 31 3
43 31 1
37 16 3
31 2 4
15 19 1
31 22 1
13 23 3
34 41 2
3 19 4
26 11 4
31 0 2
21 11 2
3 12 1
35 0 4
29 42 3
49 43 4
12 23 4
44 15 1
20 28 3
39 47 2
45 41 1
21 25 4
25 15 1
0 49 3
16 5 3
17 34 4
24 1 2
48 37 2
5 8 3
49 2 1
4 15 1
42 48 3
31 6 1
41 49 4
41 1 3
35 2 4
40 44 2
34 13 4
23 30 2
43 38 1
25 3 3
43 15 1
48 22 4
34 47 2
18 44 2
1 12 2
4 22 3
46 18 1
32 22 2
49 6 2
21 48 3
7 15 1
0 46 4
31 38 1
35 16 3
7 38 2
37 44 2
9 31 3
34 19 4
49 34 2
47 42 1
22 13 1
38 39 4
42 40 4
27 44 2
6 5 3
14 7 4
26 46 4
11 31 1
48 38 4
46 33 4
1 47 3
7 43 2
38 15 1
46 35 4
48 16 3
11 18 3
43 11 4
17 45 2
49 1 2
12 40 2
3 46 2
46 2 4
35 34 2
22 16 3
42 10 3
47 23 1
26 12 4
21 42 4
29 23 4
2 24 2
29 2 2
13 40 2
47 43 4
41 20 3
39 3 4
23 2 1
0 40 4
10 7 2
31 49 3
44 43 2
41 29 3
12 47 2
9 41 2
33 36 3
1 16 4
36 31 2
22 27 3
24 29 2
25 29 1
35 26 3
29 15 2
43 1 3
45 31 2
5 2 4
12 19 3
40 23 4
27 24 1
14 23 2
9 10 3
49 45 3
20 4 2
7 34 1
31 21 2
48 24 3
29 12 2
33 44 2
17 42 1
40 28 2
14 9 4
28 33 3
16 14 1
5 9 1
25 20 4
44 39 4
27 30 3
20 19 4
15 49 3
8 1 4
36 41 3
39 17 2
43 16 3
35 18 2
30 36 3
4 28 2
2 4 2
15 6 4
