4900 100
0 48 7
48 49 9
48 21 3
48 50 8
48 90 7
50 6 5
49 17 4
49 60 7
21 19 4
60 88 4
17 36 2
0 44 2
88 25 9
49 28 2
90 30 4
6 69 2
90 65 8
21 16 1
44 79 3
69 85 6
69 39 3
85 74 7
79 93 2
36 34 9
36 61 6
48 20 1
93 5 6
90 23 3
0 95 1
48 62 2
17 59 2
25 7 7
21 97 3
48 22 4
60 66 8
5 3 1
85 98 8
28 13 2
93 87 3
16 55 7
85 78 1
19 70 7
16 73 7
20 91 6
7 18 3
3 57 2
97 67 9
0 63 5
97 10 3
22 8 2
70 47 7
70 32 6
21 51 3
44 64 5
61 24 5
88 71 6
66 46 4
20 58 4
73 15 7
23 26 2
59 81 1
19 11 4
78 38 2
67 92 7
3 35 2
58 76 5
62 89 3
46 99 5
99 84 9
17 45 5
76 29 1
17 27 6
24 77 8
22 40 7
26 83 3
10 75 3
69 37 3
90 56 4
46 82 3
60 33 5
49 4 3
93 94 5
10 52 2
85 2 4
73 80 2
57 9 1
25 41 2
19 14 4
34 54 6
47 53 6
55 31 9
76 86 2
93 96 2
87 1 4
62 43 6
77 72 3
46 12 1
63 42 6
34 68 8
43 54 1
93 39 3
27 69 2
74 46 3
4 95 1
42 18 4
39 0 2
9 13 1
30 23 2
75 32 2
33 84 3
76 70 4
66 83 3
81 88 1
93 14 4
92 41 2
82 42 2
54 35 1
76 18 3
94 31 3
32 92 3
40 11 4
89 39 3
38 68 2
6 76 4
92 21 4
35 13 1
82 97 1
14 64 2
97 63 3
15 10 3
21 68 2
20 17 2
75 59 3
85 15 2
73 23 2
37 18 2
68 37 4
53 9 1
13 1 3
80 81 3
76 97 2
67 9 3
91 73 2
32 73 1
6 23 3
46 9 2
0 38 4
47 79 1
28 99 3
79 4 1
9 75 3
97 50 3
20 96 2
20 72 2
14 48 4
8 96 2
9 86 4
35 62 3
20 37 3
82 80 2
49 59 3
21 95 2
21 52 2
3 41 2
91 76 3
28 54 2
78 65 1
33 79 1
91 15 1
68 49 3
82 95 3
68 54 3
93 54 3
1 93 4
89 18 1
78 90 2
19 71 3
55 48 4
30 60 4
46 25 4
57 63 3
41 55 3
99 63 1
66 85 1
27 59 2
25 29 1
44 43 1
20 75 2
11 24 1
37 27 2
23 49 2
14 24 3
31 84 4
68 78 3
41 38 2
1 30 4
58 65 3
87 24 3
92 20 4
24 73 2
0 93 1
52 17 2
45 25 3
29 70 2
26 17 2
23 50 1
51 53 4
43 5 4
96 98 4
93 32 2
77 26 1
91 59 4
81 3 3
34 43 4
19 18 2
45 59 3
10 11 2
29 97 1
92 81 2
2 12 2
62 40 3
66 0 2
4 2 2
11 90 2
35 30 2
80 70 4
65 27 4
86 66 4
55 18 4
28 48 2
72 74 4
38 44 3
7 34 1
6 89 4
46 43 4
90 1 1
16 76 3
75 88 1
10 27 1
49 41 2
98 80 1
5 87 3
79 45 1
95 37 2
15 81 3
70 2 2
9 47 1
55 36 2
63 17 1
94 61 3
96 12 2
37 80 1
96 26 1
86 92 1
45 62 3
38 37 3
79 27 2
32 41 1
36 57 2
81 14 2
38 18 2
22 49 4
72 7 4
99 38 4
43 94 2
66 97 4
81 60 2
73 98 2
31 38 1
0 68 1
38 34 3
33 58 3
99 40 4
3 71 2
46 2 1
49 84 1
83 71 2
56 50 2
46 88 3
3 56 3
45 5 4
90 93 4
68 71 4
33 98 4
84 89 1
52 2 3
43 84 2
57 82 4
37 91 2
92 90 3
60 50 1
60 94 1
75 91 3
21 99 4
44 68 3
22 93 3
19 73 4
