4900 100
0 53 9
53 47 8
47 77 6
47 89 9
53 91 9
91 74 4
74 11 9
0 64 3
89 83 5
0 60 8
74 46 9
46 41 9
11 54 7
41 68 9
41 96 8
41 58 1
58 40 5
83 21 7
0 18 6
11 82 5
11 34 8
18 85 1
77 80 7
0 8 7
77 95 1
58 48 6
46 3 2
48 10 2
91 26 3
41 9 6
60 38 8
77 4 1
95 90 1
21 19 3
96 76 5
47 72 4
3 32 1
91 84 5
0 66 3
68 92 6
9 7 7
9 57 2
26 42 8
77 52 7
95 6 1
7 88 4
77 45 2
58 33 2
58 29 6
54 43 8
7 86 7
53 61 6
88 5 9
41 81 7
76 93 1
86 71 6
46 15 2
68 44 1
57 49 7
4 50 7
0 31 5
57 99 9
64 13 9
44 73 5
21 20 5
49 37 1
99 62 8
61 30 1
80 63 5
26 98 4
63 79 5
38 75 2
99 16 6
79 97 4
46 56 6
9 59 1
66 22 7
13 55 4
19 17 3
74 1 2
88 24 5
88 2 7
42 87 5
55 51 1
40 78 3
63 70 7
87 67 1
29 94 3
43 14 9
61 39 6
43 69 1
50 25 8
43 36 3
53 12 5
83 27 1
49 23 1
46 35 6
36 65 5
27 28 1
28 96 2
89 92 4
5 13 4
5 76 1
85 2 3
46 93 4
18 70 2
35 19 3
32 79 2
80 70 2
56 60 1
95 50 1
21 76 1
2 21 3
31 83 3
61 26 4
12 36 1
2 5 1
80 43 4
5 92 4
20 63 3
80 35 2
16 30 1
41 3 2
37 58 4
31 39 2
21 29 1
98 72 3
80 38 2
41 67 3
27 36 3
67 33 1
6 42 1
52 71 1
72 83 3
58 26 3
69 10 1
84 93 3
94 20 3
97 46 2
21 33 1
3 0 3
2 4 3
2 63 4
65 96 2
17 0 3
15 13 2
93 47 4
74 54 1
95 49 2
80 94 1
91 15 3
87 46 2
64 30 2
37 45 3
57 55 2
23 41 2
10 21 1
81 93 1
10 73 1
87 38 3
74 40 2
33 53 4
30 33 3
82 93 2
92 62 3
77 22 2
89 5 1
76 86 4
9 75 1
64 7 4
27 32 2
38 50 4
26 67 1
8 3 2
52 8 4
33 42 1
55 36 2
40 83 1
22 68 3
78 55 2
19 39 2
50 49 2
47 86 4
72 42 3
49 61 1
34 35 2
13 18 2
0 16 4
27 90 3
86 59 3
84 8 3
15 99 4
37 76 1
40 85 3
42 94 1
36 33 4
0 78 4
55 83 1
49 85 4
80 24 3
89 93 2
26 83 2
27 94 3
60 27 1
37 25 4
15 22 1
54 3 1
40 98 4
45 46 1
2 65 3
92 85 3
58 16 3
61 7 3
58 66 3
17 53 2
62 26 1
31 87 1
57 93 3
17 58 4
35 94 3
58 20 3
79 52 4
91 14 3
39 60 2
6 48 3
97 77 2
9 54 1
87 7 3
1 4 1
87 18 4
39 41 2
99 31 2
28 62 1
32 23 3
85 66 4
52 1 2
44 58 1
89 32 1
80 52 3
52 21 3
40 18 2
21 16 3
48 55 3
93 22 3
8 6 1
85 38 4
3 18 3
17 78 4
81 67 1
74 19 1
66 16 3
74 32 1
6 30 3
85 37 1
12 18 2
78 13 3
69 9 1
75 78 3
50 53 2
82 20 4
18 28 1
57 46 4
26 65 1
41 16 1
68 85 4
4 38 1
94 56 4
89 11 3
32 54 1
52 94 2
6 91 1
13 66 4
27 76 1
56 70 3
62 70 4
73 38 2
54 86 2
39 89 1
98 51 2
34 62 4
68 30 3
58 46 2
42 70 4
57 28 2
45 52 1
16 65 3
96 19 1
25 35 2
57 7 3
81 59 2
97 57 3
72 49 1
66 30 4
21 90 2
96 75 2
99 4 3
36 44 1
66 46 4
54 52 1
81 85 4
33 9 4
34 67 4
64 98 4
87 76 4
39 42 4
65 23 1
31 42 3
93 51 1
48 41 1
87 86 1
37 34 1
30 71 1
15 65 2
62 18 3
77 93 1
13 73 1
9 53 4
81 71 4
27 56 4
64 67 1
63 54 4
20 81 4
43 57 4
29 81 3
64 91 4
11 30 3
6 74 1
52 36 3
69 78 3
58 52 1
20 16 4
42 91 2
4 24 1
70 25 3
80 48 3
78 32 3
45 64 1
69 13 2
32 40 3
61 32 4
75 30 1
41 99 1
96 27 3
58 89 1
71 11 4
73 53 1
10 8 2
44 13 3
74 59 4
89 78 2
73 60 3
18 11 3
28 12 2
87 58 2
41 5 2
47 13 1
36 77 1
52 61 1
70 29 4
90 12 1
8 34 1
96 23 1
66 27 4
39 3 3
23 55 3
98 5 2
33 35 4
53 74 4
89 27 4
90 17 2
90 0 2
52 7 4
74 51 3
97 70 1
76 8 1
94 33 4
74 39 2
93 9 3
12 82 1
26 22 2
13 35 2
21 37 1
28 9 3
92 6 3
26 25 2
40 91 3
3 83 1
50 21 2
94 37 1
40 16 2
43 20 1
98 16 4
11 26 3
30 57 4
20 90 1
67 19 2
2 25 3
87 89 1
79 90 3
83 74 4
54 24 2
31 20 4
72 75 3
41 77 4
28 77 4
71 36 3
56 83 1
6 15 3
50 3 4
13 12 1
25 79 3
49 29 3
40 73 4
98 84 2
75 33 4
34 22 1
3 10 1
36 70 1
96 35 2
42 0 4
40 71 3
79 74 1
27 17 1
20 41 4
49 52 1
12 37 2
50 65 1
23 81 4
80 76 4
73 54 4
16 97 1
44 19 4
72 74 4
14 56 2
64 84 3
68 49 1
54 18 4
42 22 4
29 12 1
23 63 4
16 33 1
73 22 3
25 74 1
76 16 4
93 12 4
79 42 2
74 85 4
90 16 3
9 92 2
12 94 2
61 54 2
50 27 2
72 69 2
29 90 4
4 78 4
85 76 3
23 59 3
47 20 3
10 35 3
90 76 2
41 89 3
77 63 3
28 26 2
70 37 1
3 73 1
31 96 2
95 4 1
11 21 2
80 5 2
44 16 2
45 12 1
76 97 4
6 53 4
61 47 3
66 1 1
22 33 3
8 24 2
19 94 2
45 62 4
73 91 2
78 41 2
20 79 1
12 44 3
34 66 2
1 3 2
91 87 1
76 1 1
82 79 2
94 68 2
42 76 4
96 32 4
17 21 2
15 10 2
75 47 2
66 10 4
26 23 4
32 20 1
70 13 3
88 76 4
26 49 2
23 19 3
58 82 4
57 70 3
48 17 4
11 55 1
53 27 1
89 49 3
37 39 3
83 77 2
95 78 3
62 43 4
83 42 1
85 96 4
98 73 2
24 40 3
1 78 4
11 45 1
49 33 2
73 63 2
78 96 3
65 92 2
57 50 3
61 50 4
7 91 1
96 57 3
29 34 4
59 64 2
32 95 2
5 67 1
25 63 4
9 48 4
55 87 2
89 33 1
90 86 3
47 40 4
61 84 3
33 48 4
62 72 4
90 39 4
85 55 2
96 25 2
32 44 1
49 19 1
10 51 4
81 99 4
1 18 4
69 84 1
11 91 1
82 26 1
2 86 4
77 91 2
61 11 3
42 85 4
62 44 4
12 83 3
34 76 3
43 72 2
86 65 3
15 93 1
73 59 3
16 80 1
36 4 2
99 79 2
99 70 4
97 66 1
12 41 1
75 13 1
38 1 1
44 43 1
5 72 1
9 78 3
4 56 1
86 75 2
84 21 1
87 98 3
3 71 3
0 59 2
74 50 2
34 39 3
72 70 2
27 43 4
86 53 4
0 63 3
91 46 2
2 56 4
12 39 2
70 5 2
95 52 1
98 63 3
41 37 2
46 86 3
6 98 3
45 50 3
77 71 3
45 2 1
92 24 2
48 39 2
53 1 3
28 31 1
73 42 1
26 13 2
78 87 3
4 71 1
58 90 2
98 18 4
52 60 2
84 65 2
37 72 2
97 87 4
3 44 2
31 19 1
11 4 3
81 60 1
75 87 1
35 51 2
54 91 2
28 7 2
32 14 4
50 76 1
90 41 4
37 23 2
36 24 2
30 94 1
14 27 2
89 70 4
49 75 3
48 0 2
22 23 3
7 5 4
13 74 4
54 95 2
24 53 1
29 76 2
58 80 4
42 77 1
77 14 1
43 98 3
71 47 4
5 58 2
88 33 4
75 16 3
41 73 1
80 56 1
11 50 1
73 49 3
59 97 3
98 46 4
31 15 3
80 27 4
3 7 3
67 12 1
84 89 3
87 51 3
52 91 4
6 99 3
95 21 2
42 62 1
36 93 4
44 29 4
31 14 4
41 63 2
92 18 1
90 44 4
26 16 3
51 73 4
69 76 3
37 52 4
5 28 1
85 78 4
59 44 2
65 75 3
31 4 4
78 5 3
10 75 2
25 84 1
19 38 2
5 45 4
57 16 1
64 66 1
32 12 3
54 68 4
80 72 4
25 47 1
75 15 1
51 17 4
67 78 3
68 83 2
87 45 4
88 97 4
67 49 2
45 56 2
60 9 1
59 68 2
0 73 2
5 73 3
34 3 4
1 37 4
18 51 2
45 7 3
51 71 2
61 29 4
54 22 2
69 12 1
61 58 2
88 56 1
37 88 2
44 34 3
17 36 4
22 3 1
48 85 4
27 67 3
86 40 4
16 79 1
95 10 4
49 59 1
48 76 1
83 70 4
10 16 1
4 12 2
21 48 1
33 68 1
14 96 2
67 29 2
24 60 3
32 5 3
94 81 1
83 29 3
94 62 4
83 23 1
0 30 2
58 88 2
24 17 2
16 37 2
75 62 4
55 66 1
28 76 3
82 52 2
21 82 4
12 43 2
96 90 4
44 47 4
91 16 1
87 28 1
14 83 2
57 71 3
36 59 1
64 20 1
59 15 2
82 34 3
99 82 4
2 49 2
18 90 2
82 27 3
30 18 4
82 64 4
7 65 1
29 22 3
57 3 2
84 79 3
73 21 3
23 61 1
46 59 4
71 73 1
28 39 2
37 30 1
78 28 3
57 61 3
52 83 3
44 51 3
39 4 3
20 19 1
60 80 3
24 0 3
53 60 3
75 73 3
49 42 4
81 24 1
89 16 3
43 6 4
88 40 4
90 53 2
28 82 2
28 64 3
22 36 4
37 5 1
46 53 4
16 18 2
49 34 1
41 10 4
1 96 1
31 94 1
52 74 1
33 81 1
3 17 2
13 62 3
42 2 4
39 46 1
86 42 4
52 38 4
53 11 1
76 55 3
4 94 3
91 88 1
4 80 4
57 66 2
7 60 4
7 84 4
35 97 1
95 39 1
18 24 2
80 21 3
73 17 3
85 43 1
95 72 2
5 77 3
32 10 2
14 49 3
62 82 2
31 74 1
71 31 2
96 51 2
79 83 2
48 77 3
93 98 4
58 10 1
77 64 2
53 44 4
19 30 1
18 93 4
99 22 2
64 11 3
42 57 2
97 51 2
90 25 4
15 1 1
54 7 2
97 80 4
49 97 1
87 84 4
35 68 3
17 57 3
35 59 3
98 17 2
12 48 2
55 44 1
39 66 1
96 86 4
10 17 1
96 82 4
16 43 2
13 7 1
54 48 4
5 33 4
89 50 4
84 14 3
53 92 4
8 25 2
21 99 3
12 5 2
97 10 3
25 6 2
91 12 3
0 71 2
78 60 2
26 90 2
85 46 1
18 97 1
97 96 1
22 32 2
77 69 4
74 62 4
27 88 2
82 72 3
25 82 4
5 49 3
56 55 1
27 52 2
86 14 3
77 56 1
29 59 4
1 44 1
3 6 4
12 46 4
22 8 4
63 4 3
87 82 4
54 77 3
70 48 4
16 12 4
1 73 2
97 63 4
56 86 4
78 43 4
45 28 2
4 83 1
36 78 3
37 86 2
14 24 1
33 57 2
21 87 1
28 86 1
30 65 1
96 71 2
72 14 1
11 97 3
77 67 1
75 42 3
68 80 1
79 81 1
31 22 4
62 60 3
75 34 4
47 70 3
92 70 1
78 48 1
76 43 1
13 9 3
23 93 1
18 74 4
26 63 1
52 15 4
62 36 1
89 22 2
69 81 4
56 84 2
14 28 3
84 6 1
24 47 4
17 68 4
17 87 1
38 22 4
39 18 3
29 82 4
49 6 1
4 15 2
82 56 2
51 37 4
65 56 2
11 68 2
63 99 3
63 36 2
47 39 1
47 19 4
87 95 3
32 25 1
74 78 4
38 66 3
81 54 1
53 66 1
33 60 2
54 14 1
91 44 1
94 75 1
47 12 3
80 19 4
25 66 3
23 35 3
72 58 2
82 53 1
28 44 4
64 92 2
88 42 1
88 77 2
93 73 3
1 82 3
64 73 3
82 75 1
18 35 3
61 72 3
36 35 4
94 95 3
65 67 2
83 7 2
55 96 4
69 97 1
47 83 4
43 26 4
80 75 3
44 98 1
1 24 4
3 79 1
76 25 3
75 83 1
74 27 3
88 9 3
19 82 4
94 43 3
31 84 2
10 87 2
54 71 3
65 24 2
24 20 1
48 64 1
97 72 1
93 16 2
69 98 3
86 25 2
55 26 3
19 75 2
89 30 4
68 78 3
3 36 2
37 92 1
91 3 1
34 64 4
21 85 1
24 70 2
23 6 4
72 36 3
9 99 1
17 65 4
49 25 1
40 84 3
82 97 2
70 76 1
0 10 2
38 16 1
81 82 4
16 94 2
29 50 2
94 63 2
24 63 1
16 31 1
72 87 3
42 18 4
88 10 1
96 37 2
12 26 2
91 25 2
54 88 3
91 75 4
76 49 2
51 85 4
27 84 4
36 92 4
42 14 4
25 39 3
11 44 1
72 90 3
99 47 2
97 19 4
36 90 3
57 8 1
63 88 1
76 33 2
89 54 1
48 27 4
74 43 3
28 38 2
3 51 2
85 58 1
34 18 4
14 71 2
95 46 2
87 39 3
52 99 3
29 5 3
32 47 3
75 74 1
86 27 1
93 60 3
38 92 3
78 92 2
4 75 4
49 22 4
47 59 1
98 66 2
94 78 1
35 17 2
98 99 2
98 81 4
88 90 1
53 20 1
60 46 2
39 51 4
25 29 4
68 21 4
50 80 2
3 95 1
57 32 1
22 16 1
94 89 3
13 20 2
82 2 2
69 63 1
74 7 2
19 25 4
6 12 2
75 45 1
92 97 2
88 68 3
45 33 2
27 37 1
24 31 3
26 41 4
95 22 3
18 5 3
84 12 1
36 19 3
65 98 4
1 27 2
25 21 2
50 30 4
28 79 4
20 38 1
11 37 4
58 19 2
98 70 1
41 56 2
33 87 2
48 36 3
40 43 3
53 2 4
54 40 4
36 85 2
3 43 1
12 89 1
55 14 1
27 12 1
30 22 1
84 13 2
91 92 1
32 0 4
3 52 2
25 28 1
52 81 2
63 89 3
23 82 2
21 12 2
95 40 4
92 48 2
75 70 4
43 49 2
67 25 1
65 90 4
29 98 4
87 81 4
41 57 1
40 8 1
37 69 1
97 45 4
8 36 3
89 98 4
4 23 4
17 99 2
5 86 2
80 1 3
15 56 2
83 51 3
28 51 1
2 27 2
76 57 1
80 41 1
45 69 2
47 23 2
34 50 4
35 81 4
24 62 2
9 56 4
70 21 3
94 83 3
9 30 1
59 1 3
30 42 2
69 53 4
42 56 4
22 14 2
19 11 1
84 76 3
32 43 3
92 90 1
33 39 3
36 6 1
13 96 4
98 59 4
48 3 1
87 26 1
60 36 3
9 96 3
92 35 2
31 86 4
93 59 4
73 50 4
47 65 1
67 60 4
25 92 2
50 84 1
11 32 3
19 76 1
3 56 2
30 74 1
35 54 4
12 79 1
74 20 2
50 69 2
49 65 4
40 15 4
57 52 1
91 24 2
18 17 2
70 86 4
34 99 3
74 33 2
7 93 2
3 30 4
31 44 4
27 34 1
72 66 1
35 48 4
57 4 4
59 4 2
48 60 2
37 44 4
58 31 4
82 46 4
28 58 4
48 71 4
89 77 1
14 21 3
67 94 2
89 85 3
48 82 3
10 55 4
16 8 2
70 45 2
93 90 1
47 28 2
30 55 4
30 23 3
64 33 2
63 85 3
7 99 1
57 62 3
54 26 3
84 55 3
10 61 3
87 9 3
91 30 3
73 7 2
17 33 3
92 14 4
7 0 4
61 15 2
74 45 4
8 47 3
54 59 3
15 23 1
82 6 3
13 48 1
51 57 2
17 70 4
53 51 1
15 24 1
18 68 3
38 0 2
10 64 1
8 18 1
27 5 3
88 59 1
23 60 3
11 27 4
17 42 1
99 77 1
7 44 2
10 33 1
76 63 3
38 95 1
46 77 3
34 58 2
17 38 1
0 46 3
60 65 1
39 24 4
1 35 1
77 13 2
24 37 2
18 65 2
82 90 3
36 94 3
18 96 3
54 76 3
46 69 3
55 20 3
37 8 1
70 84 2
85 30 3
52 25 2
66 15 1
2 77 2
41 52 3
90 40 4
95 16 3
26 84 2
91 60 2
61 69 2
48 69 3
27 97 3
89 18 2
46 23 2
30 52 1
93 19 4
73 20 1
64 83 4
6 59 2
79 18 2
39 17 4
23 7 4
67 6 1
56 57 3
76 45 4
60 41 1
65 72 1
52 6 4
49 83 1
38 49 2
30 29 2
79 13 3
90 56 1
58 47 4
45 44 4
33 79 2
86 11 4
3 90 2
24 28 3
79 40 3
50 54 1
61 96 1
80 46 2
66 50 2
69 93 3
2 93 2
41 53 4
19 88 1
93 44 3
88 48 3
18 58 3
86 32 4
98 22 3
58 8 2
27 59 1
70 91 2
59 17 4
95 83 3
83 38 4
23 66 2
19 68 3
71 34 1
5 84 4
80 64 1
12 88 4
33 8 4
98 88 4
0 95 3
57 94 2
69 6 3
4 64 3
11 73 2
29 7 1
15 92 4
11 72 1
54 66 2
66 28 4
33 99 2
57 31 3
36 58 2
24 3 1
68 98 3
55 86 3
29 93 2
89 14 4
62 65 4
59 32 2
14 53 3
93 21 1
11 87 1
51 11 1
3 67 4
21 47 1
39 6 4
98 45 2
88 51 1
28 98 4
7 14 2
96 69 3
17 94 2
57 21 4
23 1 3
60 84 3
34 59 3
83 5 3
11 60 1
96 58 4
37 61 2
90 15 2
4 40 3
24 58 2
87 14 2
92 95 4
30 53 1
47 26 2
41 0 1
24 27 2
90 78 2
53 95 1
91 35 3
85 23 1
75 20 2
21 88 4
44 80 2
24 64 4
76 75 2
31 62 3
49 31 4
32 73 3
34 45 4
41 17 2
35 69 3
70 34 4
93 0 4
53 28 1
98 76 4
43 18 4
84 94 4
79 85 4
48 95 3
26 78 3
20 39 1
30 7 3
37 36 2
84 57 1
75 53 1
31 43 4
47 50 1
74 12 1
51 49 1
14 40 4
71 23 4
34 95 4
96 30 2
94 9 3
70 69 4
26 94 2
52 47 4
11 16 1
59 40 3
97 3 1
50 17 4
86 51 3
68 37 1
11 1 3
69 74 4
53 84 2
35 11 4
36 30 2
92 12 2
75 46 4
12 49 1
43 28 4
47 38 2
93 26 2
50 9 3
89 34 3
93 20 1
40 57 1
66 88 4
32 70 2
60 31 4
86 49 1
27 87 1
88 67 3
90 97 1
33 82 2
32 13 3
24 84 1
58 60 2
62 12 3
42 41 1
23 44 2
64 58 3
50 64 2
8 60 3
84 16 2
1 85 2
76 78 1
77 7 2
94 10 4
18 78 4
78 97 4
23 79 2
33 0 3
75 7 4
66 70 2
36 5 1
46 5 4
96 89 3
83 1 3
23 3 3
14 70 1
78 54 3
33 3 4
83 88 4
22 12 3
23 48 2
28 97 2
38 82 1
55 1 1
2 71 2
94 73 3
89 61 1
93 52 4
50 70 3
21 96 4
12 8 3
39 69 2
9 65 2
27 20 4
69 38 4
94 88 4
8 95 4
18 94 1
58 56 2
30 86 1
42 32 3
8 27 3
59 79 2
3 19 1
1 36 2
77 44 1
27 25 2
86 98 4
39 9 1
59 57 1
18 73 1
53 4 3
18 7 2
92 98 3
38 18 4
22 92 1
48 30 2
78 15 1
48 57 3
90 24 4
99 38 4
81 44 4
66 18 2
76 58 2
15 94 2
64 15 4
8 64 3
46 25 4
85 91 3
85 67 1
35 77 2
86 72 2
37 48 2
77 21 3
66 75 3
10 26 1
18 20 3
63 48 1
82 42 4
1 48 3
38 77 1
36 69 1
63 55 3
86 77 2
67 14 3
32 39 4
71 94 1
3 26 4
58 6 2
26 17 3
35 79 3
81 72 1
90 33 1
58 75 4
81 43 1
15 28 3
42 96 2
36 25 3
15 2 4
73 6 3
70 40 2
71 58 4
65 91 4
6 62 3
92 57 1
67 72 2
23 76 3
10 5 3
82 43 1
79 51 3
94 85 4
53 67 2
19 50 4
65 34 1
14 15 1
29 48 3
80 51 1
52 96 2
81 12 2
15 89 2
41 71 1
48 68 1
47 51 3
84 78 4
22 53 2
1 84 2
83 63 3
75 41 3
97 93 1
3 55 1
88 17 1
17 46 3
93 87 3
3 35 1
40 22 4
26 97 2
37 20 4
7 47 2
81 0 4
61 95 1
82 83 1
54 10 3
58 65 3
90 46 4
87 43 2
65 41 1
66 78 2
99 37 3
29 45 4
88 14 4
38 25 2
60 1 1
80 78 4
90 34 1
8 54 4
47 92 4
99 71 4
9 17 2
58 63 4
17 28 2
13 99 3
49 74 1
76 11 4
29 71 3
87 0 2
86 36 1
81 38 2
62 98 2
26 27 4
