4900 100
0 62 7
62 86 5
0 39 2
0 19 6
19 80 6
0 82 5
39 90 6
80 8 8
86 69 5
39 75 6
69 52 4
80 99 6
99 4 3
80 27 9
52 88 7
99 81 1
52 24 8
27 61 6
86 57 2
81 41 4
8 54 7
57 29 4
52 5 6
52 45 8
99 72 1
5 66 5
5 23 1
86 55 2
39 3 9
75 79 9
80 47 4
99 74 4
80 7 6
74 89 2
89 70 9
57 18 5
89 53 9
45 43 6
39 34 1
69 51 6
43 9 6
55 31 4
51 15 6
3 59 4
86 60 8
45 33 3
54 87 7
43 98 4
75 46 2
99 40 7
87 22 4
4 91 1
62 67 4
23 11 6
62 36 9
70 64 1
81 49 1
34 77 1
69 63 5
43 10 5
4 16 2
33 6 1
18 38 1
81 28 4
11 12 3
87 78 2
82 30 2
46 37 6
34 76 3
12 48 8
38 94 3
70 26 6
43 32 8
67 21 8
76 56 3
36 1 9
1 85 6
37 50 2
52 2 8
26 42 1
19 65 4
66 83 4
7 73 6
87 44 1
61 84 4
47 58 8
10 96 2
45 25 7
51 71 9
63 20 1
45 68 3
62 95 3
96 14 5
76 13 2
28 35 9
24 92 9
34 97 9
30 17 3
55 93 5
5 79 4
67 24 4
56 46 2
53 17 3
90 98 2
77 58 3
41 26 2
83 99 3
4 77 2
45 44 2
66 36 3
2 58 2
78 9 4
82 59 1
56 12 4
28 91 3
5 91 3
28 72 3
74 90 4
81 76 1
93 13 2
29 24 3
23 19 1
62 52 2
29 48 1
95 52 4
28 98 4
83 22 3
71 64 2
44 4 1
5 32 4
47 61 2
30 50 2
21 92 4
72 71 4
71 69 2
51 28 4
95 15 1
4 13 3
60 59 1
58 78 2
32 67 2
66 31 4
86 71 2
69 68 1
59 26 1
51 25 3
72 31 2
25 95 4
94 49 1
52 7 4
54 27 4
75 6 4
20 16 2
0 16 4
31 13 3
32 79 1
36 91 3
31 95 1
6 64 2
30 70 2
38 63 1
94 44 3
84 15 1
97 54 2
42 96 4
8 51 3
36 3 4
65 14 1
18 74 2
75 80 3
15 34 3
20 28 1
28 65 3
72 47 2
80 79 1
50 56 2
67 42 3
18 89 2
64 32 1
38 16 1
84 89 3
82 4 1
48 47 1
49 66 1
79 60 1
21 7 2
99 88 2
7 41 1
7 82 3
96 51 3
9 56 4
37 48 1
40 11 2
53 38 2
32 40 3
95 90 4
88 61 3
50 64 2
69 76 2
11 98 2
58 15 2
39 52 3
19 38 1
26 2 4
65 51 2
78 65 3
71 45 2
33 56 1
82 15 1
68 26 1
78 50 2
12 24 1
14 83 4
83 0 4
8 18 2
83 6 1
12 45 1
79 73 2
30 31 2
54 44 1
31 20 3
28 42 1
76 83 1
88 48 1
49 44 2
18 41 4
73 32 1
47 89 4
8 1 2
54 84 2
51 6 3
9 13 2
61 74 4
83 36 4
98 45 1
64 35 3
56 87 1
71 8 4
16 74 2
3 31 3
61 82 1
54 76 3
38 22 3
25 79 1
34 35 1
15 31 4
10 75 1
47 83 4
57 15 4
25 74 4
39 67 4
83 27 1
6 25 1
34 91 1
70 9 1
95 46 2
34 24 3
94 95 3
9 18 3
32 75 2
36 32 1
28 89 3
52 68 3
51 27 4
29 70 3
2 24 1
56 2 3
70 95 4
24 56 1
78 92 3
53 57 2
29 58 3
66 25 3
79 82 1
11 97 1
95 99 2
57 94 1
5 85 4
64 2 3
37 0 2
94 2 2
94 28 1
25 85 3
1 24 4
34 61 3
9 71 4
81 57 3
26 80 4
5 88 4
62 65 1
89 81 2
15 76 1
87 88 3
28 67 2
76 9 1
69 2 4
43 16 1
80 41 1
53 62 4
53 82 1
73 75 1
58 90 4
89 83 1
92 3 1
91 37 2
31 79 3
57 22 4
12 26 3
5 25 1
44 65 1
62 83 2
4 63 1
39 12 4
77 35 4
35 1 2
29 90 4
62 55 1
48 56 3
29 47 2
1 54 4
39 65 4
82 18 4
55 46 1
18 13 3
33 76 1
67 3 3
45 47 2
9 67 1
58 24 1
20 66 3
59 94 2
89 65 1
11 99 3
29 22 2
4 71 4
38 70 1
15 40 1
55 69 1
83 45 1
12 64 2
10 89 1
58 46 4
71 7 3
73 62 3
69 77 2
63 82 2
71 12 1
58 28 2
49 14 4
19 6 2
18 62 2
17 15 1
94 88 1
24 49 3
64 44 1
69 95 4
32 27 3
66 16 4
66 89 3
37 25 1
43 58 1
29 98 1
96 7 3
90 46 1
71 25 4
32 56 4
0 40 2
42 85 3
10 54 1
70 21 3
71 43 3
51 87 2
93 81 2
69 22 3
47 79 4
66 15 4
58 30 1
20 82 1
96 27 3
37 96 2
42 55 2
85 87 1
80 35 2
92 69 1
92 99 3
20 85 3
1 53 4
97 39 2
38 72 4
95 14 3
46 48 3
64 76 2
38 73 4
67 44 4
41 40 2
99 70 3
66 13 2
62 1 2
8 65 2
99 5 1
98 85 2
54 74 4
27 10 2
93 16 1
63 96 1
10 64 4
34 75 4
84 6 1
89 45 4
75 24 1
19 5 1
26 85 3
81 33 2
78 21 3
17 55 1
70 85 2
2 82 3
53 92 4
96 8 3
37 29 3
96 61 3
49 28 2
23 99 3
2 27 3
99 65 4
73 74 2
60 17 2
79 8 4
15 27 1
93 49 1
76 51 2
79 59 3
26 52 1
26 50 3
9 75 3
47 33 4
41 4 4
25 18 3
54 64 2
27 1 1
56 3 3
84 88 4
67 76 1
42 11 1
73 81 3
50 83 2
15 37 3
30 74 3
20 89 3
96 35 3
67 1 4
23 69 3
86 76 1
75 25 1
26 56 4
68 49 2
15 48 2
17 67 1
22 20 4
65 92 1
23 1 1
45 93 3
95 35 3
72 25 3
87 71 1
78 80 3
33 48 1
86 37 1
90 87 3
99 2 3
89 40 4
53 22 1
11 5 1
41 45 1
0 64 3
22 75 4
20 1 1
19 84 3
61 48 2
71 96 2
93 7 1
57 6 3
14 15 2
13 51 2
66 45 4
23 55 4
23 17 2
7 1 2
67 8 4
99 60 3
79 98 2
33 93 2
74 5 2
20 68 4
10 14 2
22 40 4
52 94 3
93 22 4
88 17 3
28 63 3
10 18 2
17 85 2
67 95 2
0 70 4
97 9 3
78 23 3
56 65 2
75 82 2
88 58 1
79 44 3
33 88 2
9 34 3
63 5 4
70 71 4
84 50 1
63 48 4
73 76 3
75 89 2
7 70 2
42 19 4
14 40 4
86 8 2
19 24 3
42 62 1
47 21 2
42 37 4
13 14 4
97 0 2
19 90 3
83 87 4
73 41 4
3 20 2
16 85 4
80 49 3
88 42 3
60 57 4
18 52 1
38 58 3
73 59 4
52 96 1
29 8 2
14 82 1
6 11 1
74 40 1
57 44 3
85 50 4
5 53 3
32 8 2
55 28 2
77 97 2
9 99 1
2 85 2
92 42 4
81 18 2
13 15 3
56 41 4
19 55 4
56 80 3
57 75 2
97 84 4
43 30 1
54 49 2
29 95 2
17 24 1
35 16 1
14 9 4
0 67 4
6 21 2
16 9 3
83 73 4
9 61 1
85 7 1
92 18 3
13 28 2
84 22 3
63 85 2
63 87 1
53 0 4
39 16 4
52 13 2
82 31 4
2 95 3
71 41 3
88 91 2
21 36 3
30 69 3
13 98 2
64 13 4
72 29 1
6 98 1
49 33 1
84 13 1
95 17 3
76 60 2
73 39 3
90 44 2
50 27 4
94 4 4
77 14 1
46 85 4
21 75 3
52 17 1
76 63 1
99 53 3
57 56 4
8 63 1
65 21 4
56 63 2
91 72 2
16 30 4
63 11 4
42 27 2
59 90 1
14 33 4
16 69 2
7 78 3
9 64 2
9 89 4
6 44 2
66 84 4
24 22 2
41 33 1
7 23 1
65 53 2
15 6 3
92 17 3
37 44 1
51 83 3
39 64 3
38 78 3
59 12 3
9 87 1
83 30 3
57 88 3
28 40 2
61 99 1
83 39 3
32 41 2
61 36 2
5 87 3
12 55 4
15 9 2
49 59 3
27 25 3
32 45 2
89 87 2
23 57 3
49 3 3
60 4 3
55 43 1
52 63 3
46 22 1
3 23 2
2 17 1
12 84 1
48 13 3
37 59 2
22 77 4
41 93 3
15 90 2
32 30 2
25 94 1
59 29 4
91 62 3
85 75 2
12 23 4
31 67 3
57 91 1
92 97 1
83 86 4
80 9 3
1 29 3
8 27 1
4 84 1
98 4 3
28 47 1
53 37 3
87 96 3
92 96 3
72 26 2
83 26 3
74 63 1
81 69 4
50 23 4
13 16 1
92 16 4
90 7 3
78 28 4
35 61 4
28 60 3
15 97 3
57 83 3
29 25 2
17 93 1
57 27 3
53 70 2
48 75 3
63 18 2
86 74 2
74 79 2
62 99 3
18 67 1
19 92 2
36 39 4
54 5 4
12 3 4
91 48 4
35 0 4
9 51 4
72 87 3
14 56 4
78 18 3
17 27 3
26 48 3
82 32 1
1 72 2
60 42 3
31 21 4
19 21 1
97 2 3
25 49 4
12 81 4
23 47 2
20 34 1
61 13 2
63 97 2
82 83 2
71 89 1
99 68 4
91 87 3
11 19 1
5 92 1
97 23 3
22 70 3
12 57 1
94 62 3
80 83 2
37 67 2
5 1 4
36 81 4
37 93 1
35 29 3
19 59 4
15 71 2
73 91 1
55 0 4
35 40 1
46 67 2
57 38 1
69 35 3
25 70 2
60 69 1
79 4 3
96 34 4
91 19 2
97 96 1
32 50 4
21 28 4
15 24 2
66 14 4
38 46 2
77 99 4
7 88 1
71 27 3
33 71 1
96 50 2
34 72 4
47 68 3
8 95 3
66 93 3
2 66 4
9 95 3
1 92 3
39 81 2
24 83 1
32 63 3
22 81 3
82 13 1
12 31 4
20 91 2
51 19 3
87 20 2
21 3 4
5 20 1
95 81 3
41 5 4
92 73 4
10 38 4
43 95 2
9 69 3
58 18 1
74 2 4
42 5 1
79 12 2
14 57 4
37 95 4
57 31 1
43 87 2
7 36 4
67 91 2
66 42 4
44 10 4
30 48 2
94 73 3
47 24 2
16 91 3
44 31 2
65 23 3
34 81 2
74 81 2
77 2 1
58 22 1
34 21 4
14 88 2
73 25 2
