4900 100
0 57 1
57 45 7
0 26 4
45 2 4
0 79 9
26 17 6
2 80 3
17 5 8
0 12 8
17 76 4
17 86 5
45 34 9
5 42 6
2 82 5
45 95 9
26 96 2
96 83 8
82 3 8
80 28 5
0 92 9
34 48 3
48 19 6
86 50 9
0 75 8
83 49 1
82 32 8
80 44 1
19 97 6
17 73 9
19 58 3
49 55 1
3 35 7
79 6 5
17 38 5
75 46 5
44 72 2
72 62 6
44 78 6
17 74 5
2 90 4
78 47 7
83 10 8
95 9 6
28 85 3
50 53 7
72 31 8
55 69 3
45 23 4
34 87 6
53 52 3
97 54 8
80 51 2
46 13 5
90 93 4
48 71 7
17 27 6
13 33 8
93 11 7
78 64 7
92 81 7
9 59 7
96 21 5
86 91 2
19 22 6
46 36 9
82 8 1
23 41 8
82 40 8
49 68 7
69 7 9
96 61 7
46 20 6
0 65 5
28 14 3
97 89 4
23 70 8
47 43 2
17 63 5
23 39 4
43 4 3
63 56 6
76 99 7
53 16 2
33 30 7
82 18 4
14 77 6
9 60 5
52 67 3
78 25 6
86 37 8
3 94 4
83 1 4
94 66 2
74 29 8
82 88 9
23 98 3
46 84 3
52 24 4
31 15 5
69 35 2
66 88 3
91 75 1
66 18 3
74 57 4
24 57 1
80 87 4
85 94 4
78 80 4
44 1 2
65 54 3
18 69 2
3 86 2
53 90 4
73 78 2
4 0 4
78 42 3
29 42 3
40 62 2
85 77 1
39 79 2
81 84 3
70 51 1
68 31 3
76 70 1
60 7 3
98 4 1
89 91 3
57 20 1
53 66 2
61 23 2
2 64 2
57 61 3
56 23 2
54 95 4
52 33 3
93 84 2
94 50 2
29 40 4
50 87 1
50 37 1
52 34 4
40 21 4
88 60 2
13 36 1
91 51 4
27 88 2
62 80 1
48 5 2
86 81 1
79 96 2
24 67 4
25 5 1
39 6 3
28 27 2
57 13 3
99 64 1
77 39 3
33 67 2
57 59 3
67 40 2
43 22 1
64 32 4
75 32 3
38 7 1
58 63 1
66 38 3
5 78 3
93 30 3
78 71 3
26 12 4
32 96 3
92 95 3
10 20 3
87 36 1
45 21 4
90 73 1
1 59 4
50 34 3
56 64 4
22 33 2
13 88 3
38 91 2
87 3 1
70 80 2
57 47 1
75 79 3
60 4 2
22 24 2
39 80 2
49 90 2
27 4 2
48 68 1
19 21 1
44 21 2
98 40 2
47 93 2
26 65 1
76 81 1
72 19 2
53 15 1
54 38 4
97 18 3
27 64 2
81 31 4
10 87 1
15 14 1
91 92 1
93 75 3
67 13 2
3 93 1
34 11 4
59 77 3
85 40 2
25 11 4
46 32 2
55 65 1
48 10 3
39 0 2
27 77 4
20 78 3
80 9 1
23 48 1
12 21 3
58 42 3
41 88 2
35 73 4
98 73 4
74 34 2
59 3 3
77 61 2
94 90 3
36 22 4
7 73 4
61 63 1
