4900 100
0 82 9
82 7 2
0 25 7
82 44 8
0 71 2
82 50 8
7 61 2
25 92 7
92 93 2
61 64 3
0 91 8
91 4 9
4 83 5
64 58 7
91 47 3
64 95 5
0 42 8
92 76 7
4 28 4
93 32 4
91 2 4
44 94 1
58 79 2
82 69 3
83 63 5
79 80 3
25 66 4
47 23 6
71 30 4
95 43 5
79 86 6
83 33 8
4 12 7
95 45 3
50 40 2
94 88 9
45 60 4
83 98 1
28 5 1
82 49 3
58 21 9
42 20 3
98 11 5
30 34 5
23 57 5
94 84 7
42 6 3
57 72 9
32 19 8
32 48 8
11 74 7
84 68 2
72 55 3
98 89 7
5 9 2
11 97 7
12 16 5
60 51 4
7 37 8
97 27 3
23 78 4
69 26 6
5 13 2
0 35 5
6 22 4
97 24 3
97 56 9
92 14 5
76 59 5
63 73 8
92 52 6
12 62 2
74 29 7
98 41 8
62 3 3
60 65 2
26 85 4
69 70 9
20 77 7
50 81 1
91 10 7
57 15 5
47 8 8
65 46 9
97 53 2
22 67 7
56 39 4
80 36 1
19 96 6
19 99 2
99 75 9
94 54 6
44 87 7
63 18 3
3 90 2
84 17 6
65 1 2
24 31 9
30 38 2
8 10 4
29 42 1
29 78 2
78 17 1
83 82 2
16 67 2
90 28 2
48 31 3
91 1 2
71 44 3
14 31 3
33 80 1
89 79 3
66 15 1
70 28 2
68 66 1
97 0 2
16 82 3
79 44 3
57 34 1
46 24 3
61 77 4
88 72 1
45 43 1
39 91 1
15 14 2
90 50 2
6 31 2
21 72 4
88 57 2
48 13 2
73 43 4
53 84 1
94 72 3
45 78 4
11 93 2
0 67 1
35 87 3
33 65 2
61 15 3
49 10 2
89 32 3
12 22 2
14 68 2
72 64 3
18 67 1
72 9 1
24 85 2
2 70 4
22 37 2
49 86 3
96 34 1
64 44 3
0 88 2
73 66 4
68 25 4
75 81 3
52 28 1
80 61 2
81 99 1
8 44 3
37 62 4
62 82 1
59 7 1
25 16 1
24 65 4
1 55 4
80 38 2
19 23 2
88 83 1
39 92 3
81 44 3
64 92 4
33 93 2
53 81 4
69 99 2
67 92 1
64 96 4
27 42 1
26 92 1
41 51 4
62 54 3
11 40 3
31 77 2
51 27 1
60 91 1
20 79 3
98 93 2
59 64 4
75 79 3
13 16 4
43 60 3
53 30 4
21 29 3
74 18 4
38 85 2
27 91 3
27 17 1
61 63 1
63 99 2
15 74 1
38 36 3
76 75 1
57 45 1
79 33 3
38 69 4
69 62 4
51 76 4
31 5 1
81 45 1
19 25 3
10 5 2
64 83 4
97 10 4
2 7 1
26 91 3
40 75 3
80 85 4
79 63 2
22 4 2
54 78 3
93 50 1
80 9 2
61 72 3
55 83 3
73 88 3
38 22 1
70 37 1
42 58 1
66 45 4
69 40 3
53 9 1
45 8 4
10 16 4
91 54 3
97 82 2
29 39 2
44 18 3
98 37 1
3 50 1
15 7 2
45 94 4
61 97 4
17 21 1
63 19 2
73 58 2
80 62 3
3 61 4
24 48 3
75 67 1
87 61 2
14 43 2
71 31 4
65 6 2
0 68 2
38 70 3
30 85 1
54 83 2
6 34 1
47 94 4
28 0 4
29 96 3
0 56 3
58 41 2
32 52 2
13 27 1
27 68 4
95 46 3
43 46 1
22 19 2
44 13 4
29 41 3
53 76 4
53 99 4
3 67 3
22 40 4
20 92 4
34 48 4
79 17 1
36 45 2
48 49 3
50 78 1
66 92 4
48 86 4
88 98 4
48 19 2
78 73 4
17 37 4
0 92 2
30 41 2
82 54 3
50 32 2
72 12 1
58 95 4
85 73 2
37 11 2
47 22 1
98 32 1
60 3 2
35 52 1
75 80 2
46 74 4
17 48 2
50 25 4
8 81 4
83 50 3
89 64 3
44 27 1
83 31 2
87 92 2
13 39 3
60 42 1
43 35 4
15 1 4
33 4 3
92 38 2
50 36 1
76 67 1
19 69 4
39 96 3
10 95 2
74 7 3
32 23 4
53 83 2
66 11 4
84 78 4
28 92 2
13 6 2
91 64 4
64 37 3
84 21 1
10 53 2
93 79 1
72 86 1
48 51 3
30 46 1
73 48 1
59 0 3
29 67 3
36 35 2
55 2 2
36 93 1
98 35 1
49 13 2
54 63 2
42 68 4
76 11 3
47 55 1
0 3 3
21 70 2
54 42 1
83 84 4
91 5 1
25 38 3
42 28 2
49 23 2
7 94 2
55 10 2
9 97 4
81 91 3
67 51 2
49 40 4
55 60 3
63 92 4
93 61 3
51 43 3
74 19 2
8 69 1
95 37 3
59 19 2
88 91 4
29 24 1
39 97 1
13 92 4
76 82 1
79 72 1
10 28 3
72 42 4
73 54 3
74 47 3
9 78 2
43 82 4
55 86 1
50 41 2
91 24 1
48 29 3
40 60 3
30 52 2
15 19 2
26 42 3
75 20 3
61 28 2
52 80 3
2 10 3
22 64 3
11 96 1
17 20 2
0 72 2
6 77 2
27 76 2
11 70 1
32 12 2
23 53 3
43 59 3
75 5 3
41 35 1
48 61 4
38 48 2
9 93 1
54 9 3
60 64 1
93 5 3
24 43 1
72 70 4
8 83 3
79 87 3
15 89 1
34 23 2
50 20 4
48 63 3
20 88 2
10 70 3
36 24 1
83 68 2
67 78 2
37 40 1
41 42 3
53 45 1
5 80 2
14 98 2
32 83 2
32 41 4
79 39 3
20 74 2
47 68 3
53 70 3
3 36 1
27 11 1
31 54 1
86 24 1
13 42 3
65 75 1
13 69 2
74 26 2
56 34 4
77 57 3
31 81 4
60 49 2
85 42 2
7 23 1
52 23 2
87 43 4
5 81 3
69 49 2
26 34 2
75 68 2
12 99 1
64 70 4
2 44 2
45 63 3
71 85 2
52 86 4
70 86 2
11 18 4
73 46 3
50 29 4
14 57 4
6 8 3
38 27 2
97 44 4
87 32 2
10 24 1
35 37 1
84 44 3
80 0 1
1 50 4
13 66 2
24 57 4
75 87 1
38 34 4
62 96 3
78 37 3
30 10 1
25 72 4
20 22 3
73 79 1
34 92 2
20 9 2
75 64 1
66 26 3
8 33 3
7 32 4
80 44 1
10 4 3
28 59 4
45 35 2
47 59 1
55 32 2
22 85 2
39 68 2
42 1 2
40 34 4
21 52 1
4 40 3
19 93 4
12 61 1
95 0 4
83 47 2
77 33 1
65 91 1
49 35 1
77 54 4
40 74 3
18 93 3
90 37 3
5 48 4
98 54 2
71 53 2
80 68 4
84 74 4
3 27 2
9 3 1
4 73 4
93 42 1
25 87 1
97 43 2
42 43 1
22 48 1
79 27 1
87 95 3
74 93 3
39 58 1
65 55 2
37 63 1
6 82 1
0 84 4
76 78 3
89 57 4
73 13 3
64 84 4
33 67 3
73 69 3
97 66 3
6 32 4
22 43 3
3 39 1
15 30 1
68 59 1
35 46 2
98 9 2
3 92 2
61 52 2
60 62 3
95 51 1
72 34 3
76 24 4
77 84 2
76 23 3
40 9 3
42 49 3
73 8 1
23 39 4
79 32 4
98 3 3
20 62 2
70 91 3
46 41 2
65 23 1
67 13 4
97 15 4
57 86 4
49 91 4
64 77 3
46 2 1
15 13 2
49 25 4
29 19 2
33 87 4
76 17 2
14 96 2
88 36 1
90 65 3
72 44 2
12 79 1
23 26 1
2 52 4
99 87 3
99 26 2
2 84 2
31 3 2
65 12 4
28 37 1
56 5 2
66 2 1
30 36 4
67 27 1
47 31 1
16 27 3
22 29 2
4 14 4
54 14 4
2 21 2
3 97 2
2 5 3
47 34 2
55 59 4
96 25 2
34 94 3
56 47 4
6 78 2
1 10 3
98 53 2
94 70 4
1 34 2
42 73 1
80 71 4
82 23 2
28 32 3
77 2 2
57 94 2
83 96 1
81 13 2
78 55 1
43 40 3
23 96 4
3 74 3
55 43 3
42 7 4
36 1 2
52 94 2
23 33 3
11 63 1
97 25 1
2 60 1
59 61 3
65 25 2
45 40 1
6 46 4
47 66 4
95 93 1
50 65 3
29 89 1
71 10 4
12 76 2
87 65 4
87 8 4
44 22 2
57 47 2
63 29 1
22 61 4
15 79 2
30 25 1
2 9 3
54 97 4
96 93 4
41 73 1
5 33 1
48 8 1
68 1 1
67 32 4
7 6 3
58 4 3
4 38 1
54 51 1
76 34 2
55 64 2
51 70 2
61 92 2
43 85 4
60 39 3
82 35 3
45 30 4
71 37 4
78 77 4
30 88 4
49 38 2
76 32 1
10 33 3
51 71 1
58 89 1
81 49 1
69 93 3
55 69 2
43 37 2
95 88 2
88 4 2
42 82 2
45 88 4
36 53 3
45 22 1
87 2 3
42 78 2
70 29 4
85 91 3
53 60 3
56 42 3
25 54 1
37 81 2
69 1 4
25 23 3
94 31 3
24 19 1
39 25 4
57 8 1
73 0 1
98 27 3
16 74 3
58 25 2
58 6 3
79 50 4
63 94 4
49 4 4
51 62 3
48 96 1
2 54 4
70 46 1
59 58 2
42 15 1
32 63 1
14 2 4
61 38 2
27 82 1
3 73 4
28 80 3
95 59 1
19 58 1
55 37 3
16 61 1
66 42 1
95 42 3
71 73 2
75 77 1
21 93 1
18 79 2
73 17 3
27 87 4
41 37 1
19 3 3
50 69 2
66 85 2
33 34 3
73 50 3
33 37 2
79 85 1
98 17 2
41 20 4
40 30 4
81 4 4
88 93 2
66 70 1
49 15 3
61 29 4
29 47 2
0 8 3
11 67 2
91 94 4
50 87 3
86 51 3
60 59 2
14 30 1
38 8 1
70 52 2
67 34 1
45 90 3
8 89 2
53 48 4
58 71 4
76 16 3
82 24 1
81 23 2
47 2 3
10 57 2
35 12 2
10 85 4
28 88 2
86 19 3
37 10 1
24 94 2
78 15 1
17 62 1
9 13 3
74 55 2
92 88 3
39 41 3
42 55 1
18 37 4
69 89 3
95 11 1
38 20 3
23 41 2
54 46 1
18 99 4
23 2 4
62 79 2
12 18 4
8 2 1
37 99 3
91 33 4
58 56 1
87 20 4
81 16 3
84 24 1
20 27 1
18 45 2
59 84 2
54 39 3
17 75 1
3 52 1
62 32 3
84 35 2
75 98 4
18 70 4
13 21 4
67 9 4
7 78 2
49 61 3
77 49 3
81 52 1
94 49 1
48 93 4
16 84 3
12 71 3
15 26 3
5 60 2
33 70 3
47 72 1
59 20 4
5 15 3
45 6 1
20 45 3
54 59 3
90 46 4
83 58 1
25 34 2
68 21 3
90 14 4
99 89 1
43 34 1
46 98 3
21 42 4
81 36 4
14 17 3
96 56 3
21 31 1
12 28 1
1 77 2
89 51 2
3 53 4
41 36 3
84 6 1
90 99 2
38 58 2
14 45 1
95 24 1
8 19 3
99 35 1
23 14 2
56 78 3
30 37 1
99 96 4
70 15 1
66 63 4
3 70 4
20 37 4
45 34 2
95 3 3
77 40 2
18 85 3
64 6 2
22 87 4
49 2 3
34 78 3
89 7 3
75 71 1
56 94 1
96 75 2
51 7 3
15 77 1
2 51 4
91 19 3
91 61 1
32 18 2
65 48 4
61 25 4
75 74 1
53 93 3
43 8 4
11 56 1
64 99 3
32 17 3
98 56 1
66 5 3
72 59 3
34 70 1
96 5 2
88 97 1
99 39 4
47 84 1
90 84 4
34 97 1
4 37 3
18 40 3
34 39 2
78 87 3
60 13 1
49 30 4
99 79 1
94 9 4
27 59 2
0 66 4
74 24 3
79 28 4
39 5 1
54 41 1
57 0 3
1 56 1
97 75 1
91 58 2
78 74 2
47 15 2
67 23 1
18 48 4
3 58 2
28 85 3
47 16 1
7 76 1
30 57 2
86 97 2
8 41 1
50 46 2
49 70 3
36 75 1
47 82 1
85 12 4
27 95 3
54 71 3
84 9 4
16 52 2
33 36 2
34 31 4
42 25 4
80 58 1
79 65 1
68 22 3
70 83 2
16 9 3
17 47 2
81 54 4
57 70 2
35 4 2
