4900 100
0 80 9
80 62 4
0 87 1
80 63 1
87 76 5
80 61 2
63 89 1
63 68 6
68 36 3
62 31 1
89 93 1
87 28 1
61 32 8
68 26 4
28 22 9
28 53 8
62 11 6
62 2 6
11 19 8
53 35 1
68 99 9
62 16 4
68 3 4
32 92 8
2 56 7
31 64 8
35 13 3
76 50 1
92 43 3
26 38 5
16 45 5
36 95 3
31 72 3
3 70 6
16 18 8
68 20 2
61 42 2
35 55 8
18 17 8
32 65 4
53 34 9
43 49 6
50 37 2
32 78 4
63 44 4
68 40 6
87 66 7
40 79 9
28 21 4
17 27 2
62 91 7
61 69 7
45 12 8
36 48 3
93 41 9
17 52 2
49 74 5
34 47 3
65 14 9
12 71 7
18 23 5
28 30 9
55 90 7
50 59 8
36 75 3
61 15 5
15 82 3
72 77 6
17 29 2
78 7 1
47 1 4
52 51 5
61 8 9
26 73 9
76 57 5
72 86 3
87 54 5
91 58 2
45 98 9
75 88 1
31 84 1
93 85 4
7 10 1
61 5 3
84 6 6
89 94 1
10 83 5
57 9 7
98 96 2
96 97 4
98 67 9
20 60 4
7 46 9
1 25 6
58 33 6
34 24 8
96 81 4
53 39 8
58 4 4
42 41 2
86 13 2
56 37 3
11 99 4
35 21 4
6 60 2
85 3 1
10 12 3
25 42 2
53 92 4
15 24 2
69 58 3
36 1 2
55 24 4
56 10 3
10 81 2
9 59 3
66 77 1
77 79 3
45 94 2
54 40 4
87 17 3
83 19 4
69 28 4
68 72 4
4 38 2
7 5 4
6 72 3
17 81 2
86 50 1
99 23 1
96 86 3
98 88 4
5 74 2
41 81 4
39 46 1
57 27 3
6 74 4
15 9 2
57 74 4
17 1 3
43 19 4
2 96 3
8 42 1
76 28 2
92 30 4
78 82 1
47 71 4
73 18 3
68 41 2
89 24 1
26 12 1
59 74 4
53 19 3
87 44 3
79 81 1
92 67 4
39 70 4
30 29 1
70 47 1
42 30 3
42 14 2
72 33 3
22 88 3
38 59 3
6 48 2
12 79 2
11 24 2
54 20 3
67 61 2
37 28 1
23 14 2
33 11 4
72 25 4
8 48 2
40 45 2
57 96 2
99 65 3
28 80 3
66 73 4
26 35 3
81 34 1
26 3 3
35 0 2
16 36 2
79 83 4
81 35 3
13 95 3
32 33 1
20 50 2
39 63 2
81 58 4
56 59 3
47 13 2
50 95 3
0 99 3
20 26 2
73 16 1
11 87 1
92 23 3
26 95 4
78 71 2
42 68 3
24 8 4
62 79 1
48 88 2
41 51 4
52 22 3
0 19 2
30 40 3
76 95 1
24 74 4
14 76 1
55 92 1
61 63 3
27 76 4
20 14 4
74 51 3
97 29 3
22 37 2
0 20 1
55 22 3
64 70 4
66 39 3
81 11 3
12 24 1
46 26 1
84 22 3
22 25 3
83 8 1
26 80 3
71 5 2
52 83 1
83 28 4
12 48 4
43 69 2
56 76 3
34 95 3
9 41 1
18 36 4
46 64 4
39 17 1
92 85 3
41 3 3
79 48 1
16 30 3
17 7 1
22 96 3
63 88 2
20 38 1
55 11 2
85 11 2
68 24 4
10 91 2
69 86 2
16 46 1
99 83 2
26 34 4
9 18 2
48 21 3
76 68 2
77 98 3
44 56 3
97 91 1
22 49 4
46 85 3
62 55 4
92 50 2
8 11 4
73 98 3
97 83 4
32 84 2
15 14 3
84 15 1
99 7 2
56 65 2
12 35 2
9 34 3
68 62 4
85 34 3
88 97 3
62 24 2
14 27 4
64 33 2
25 14 3
80 82 1
47 11 1
75 7 2
97 33 3
20 29 2
85 94 1
47 25 3
66 58 4
46 86 3
55 58 2
23 24 1
13 91 3
31 81 1
65 38 1
87 31 4
34 76 3
66 28 2
6 65 1
91 11 1
2 3 3
41 18 2
21 85 2
48 30 2
67 58 2
55 0 2
48 14 3
68 18 2
21 38 2
81 20 4
67 73 2
39 40 3
80 38 2
84 45 4
75 19 4
18 75 4
72 17 2
40 18 4
27 5 2
58 47 3
54 74 1
64 14 3
99 97 3
62 92 3
19 12 2
43 86 3
66 4 1
90 87 2
72 11 1
99 50 3
29 68 3
59 5 4
46 9 2
48 7 1
55 2 2
29 56 4
98 59 2
81 66 3
81 6 3
11 34 4
17 3 2
69 9 2
88 90 1
13 1 2
58 7 4
30 50 2
31 3 4
38 42 1
77 92 2
22 10 2
65 60 3
6 13 3
99 48 1
66 52 3
94 26 1
41 78 1
67 4 2
83 91 3
74 63 4
18 3 2
31 34 4
0 33 4
74 34 2
82 61 2
92 66 3
49 79 2
64 48 3
79 90 2
47 33 1
80 50 4
89 26 3
97 77 1
0 17 3
0 90 2
14 45 2
9 6 1
55 28 1
67 13 2
20 42 3
49 35 1
96 0 4
48 53 3
75 1 1
40 56 3
21 27 4
61 64 4
59 2 3
43 66 3
2 69 4
18 91 1
13 52 3
30 58 4
20 3 3
93 97 1
2 16 4
69 85 4
94 20 3
91 55 1
9 72 1
74 7 3
25 19 3
18 25 1
86 54 2
8 49 4
4 96 1
18 81 2
1 54 1
4 93 4
32 62 2
75 64 2
34 72 2
9 11 1
94 67 4
55 70 4
83 40 4
30 47 2
38 95 3
33 85 1
31 44 1
22 20 2
35 91 3
97 8 2
67 84 2
76 60 2
26 98 4
98 21 1
5 81 2
25 46 4
35 52 4
28 51 4
61 47 4
83 55 4
16 1 3
76 42 2
3 76 3
0 86 3
57 56 3
38 41 2
21 84 4
99 90 4
6 64 4
4 77 2
61 89 2
64 37 4
52 32 2
7 49 4
57 65 4
39 15 2
80 13 4
63 3 3
2 58 2
9 80 4
79 23 3
55 63 3
58 23 4
66 99 1
23 87 4
28 14 2
93 50 4
78 19 4
29 24 1
73 58 1
16 87 4
41 86 4
46 41 1
5 30 4
50 36 2
25 33 1
42 79 4
31 4 2
14 70 3
98 93 4
82 72 2
44 46 1
17 24 2
53 20 2
63 96 4
56 9 1
94 84 2
86 97 3
51 75 1
72 29 2
75 11 4
54 41 1
38 62 1
12 95 4
69 56 3
33 38 3
0 34 3
30 69 2
18 33 4
34 75 1
35 63 2
41 56 4
76 96 4
77 62 4
90 83 3
72 19 1
68 69 3
89 7 4
61 21 1
41 91 2
10 70 1
58 92 1
29 36 1
97 7 1
17 61 2
23 53 3
75 96 2
73 79 1
66 68 1
29 78 2
24 90 1
13 18 2
70 45 2
93 10 4
63 12 3
12 75 1
25 84 2
91 67 4
77 14 4
4 0 3
70 17 1
34 23 2
81 78 1
17 28 2
23 93 2
10 78 1
19 97 4
94 37 4
64 96 4
39 65 4
12 46 4
20 17 1
33 82 1
97 25 1
86 65 1
70 60 1
32 13 3
20 31 3
5 32 1
28 61 4
94 17 4
47 77 4
93 21 1
28 5 4
91 1 2
69 5 3
89 47 1
15 53 4
40 66 1
39 12 1
5 13 3
1 38 1
33 42 4
1 95 4
33 55 3
24 50 3
63 52 3
90 73 3
29 52 3
76 25 4
43 1 1
78 48 3
47 28 1
56 61 2
36 78 2
98 15 2
98 83 1
71 55 1
18 45 4
5 66 4
68 84 3
64 62 1
42 24 3
71 77 3
7 19 1
29 23 3
51 33 2
15 2 2
26 44 1
94 10 1
16 7 4
71 93 2
43 46 4
91 5 4
27 18 4
61 75 4
25 90 2
4 23 1
72 99 3
59 13 1
99 24 4
25 21 3
19 47 2
19 18 3
88 81 2
58 53 1
61 91 1
70 97 4
80 33 3
26 48 3
48 56 4
97 6 3
34 91 4
10 58 1
53 80 4
15 66 1
83 48 1
95 78 1
49 94 1
15 81 4
78 83 2
26 86 4
9 74 2
48 27 1
32 2 1
15 58 3
62 51 1
38 72 1
4 24 1
55 94 4
52 74 1
62 71 1
31 16 3
35 27 3
33 89 3
0 18 2
38 79 2
72 96 1
29 77 1
51 87 2
21 76 2
77 84 3
75 85 4
91 66 1
2 34 2
41 43 4
65 18 4
15 33 2
33 45 3
56 47 2
77 96 3
79 14 3
23 39 4
18 96 1
88 34 3
53 85 1
16 6 2
24 36 4
51 25 1
57 66 1
26 84 3
91 12 2
82 8 2
68 45 4
79 84 3
11 17 4
93 59 4
7 79 2
46 38 3
72 69 2
2 36 2
64 95 3
24 43 3
32 42 1
74 60 4
54 33 4
23 69 4
52 18 4
98 71 2
33 27 3
79 29 4
69 31 1
17 85 3
59 23 2
33 61 1
16 21 2
5 17 2
90 71 4
6 31 3
20 64 1
50 72 3
93 92 1
78 3 1
8 13 4
52 69 1
6 12 4
45 76 2
17 21 3
57 45 4
97 31 2
54 36 2
15 70 3
56 63 4
50 85 1
85 70 1
10 97 1
1 87 2
79 85 1
17 42 1
78 54 1
17 23 4
74 47 3
58 26 4
89 80 1
73 12 3
1 90 2
56 78 1
2 49 3
83 73 1
89 72 3
57 0 1
21 66 2
37 81 1
39 51 3
61 7 3
62 3 3
68 22 4
54 68 2
85 32 4
27 45 3
67 49 3
86 82 2
35 73 1
49 63 4
73 95 1
32 68 1
69 0 4
11 46 4
70 72 3
37 76 2
1 72 3
59 15 4
69 4 3
14 57 1
66 13 1
34 30 4
50 6 3
90 63 4
70 13 3
41 1 3
61 54 3
26 30 3
55 39 1
8 38 2
80 70 4
1 84 2
10 45 2
96 36 4
35 68 4
43 15 3
92 96 4
77 80 2
65 76 3
7 77 1
24 35 2
55 54 1
56 66 3
43 3 3
19 9 1
94 50 2
82 83 2
82 0 2
18 78 3
8 75 2
19 41 3
87 14 2
81 8 4
90 56 1
9 95 1
20 91 3
92 39 2
16 96 3
11 95 2
32 56 3
17 95 2
18 46 2
11 25 4
19 74 3
21 30 2
50 63 3
20 32 3
22 17 2
71 82 4
4 27 3
44 12 3
47 5 1
71 18 2
24 44 2
50 3 4
53 94 4
44 36 1
60 72 2
53 29 1
22 4 1
64 67 4
21 94 3
95 32 4
38 24 1
94 75 4
3 33 4
55 13 2
12 94 4
37 17 4
51 11 4
23 8 4
81 87 3
70 0 3
36 71 3
68 98 2
29 96 1
61 40 4
59 47 4
69 92 1
87 29 1
19 33 4
65 84 2
24 72 4
45 78 3
19 92 1
72 22 1
86 93 2
14 18 1
73 23 3
