4900 100
0 41 5
0 14 9
0 29 6
14 80 8
0 91 3
80 33 7
91 21 7
91 89 1
91 99 4
21 35 5
0 40 2
33 27 4
80 37 6
99 46 4
89 86 8
41 59 4
35 55 9
59 6 3
0 45 3
41 64 3
55 69 1
14 53 4
35 62 7
59 85 9
21 26 8
55 34 7
29 48 7
6 51 4
34 87 9
53 3 6
34 24 8
91 82 1
21 31 4
33 30 9
85 39 4
6 68 7
27 4 4
62 28 9
45 66 7
51 20 5
41 5 9
48 50 2
68 93 5
6 36 9
36 2 9
29 58 7
29 8 9
86 92 7
58 25 3
92 83 4
69 54 6
2 43 4
21 65 3
27 67 6
31 18 1
4 71 9
34 11 9
20 88 9
0 7 9
45 61 3
51 52 6
99 78 5
91 13 8
26 90 5
86 84 3
25 79 5
90 42 9
42 44 4
31 73 8
86 17 7
54 95 6
55 94 6
88 47 6
17 1 8
67 63 2
40 97 9
36 23 6
31 16 3
25 12 7
43 98 6
7 70 3
80 96 4
8 10 3
59 38 4
92 76 1
78 72 2
35 77 3
12 56 5
77 81 6
82 22 1
85 15 9
8 32 1
54 60 6
2 75 8
2 57 2
14 19 9
39 74 1
33 49 4
12 9 3
28 18 2
50 29 4
55 40 2
25 22 2
8 53 3
16 80 3
54 96 3
29 72 1
35 30 1
26 12 3
10 64 4
86 64 4
76 74 2
4 34 2
75 76 4
47 52 1
57 33 2
84 49 2
53 59 2
75 6 3
58 37 3
24 15 3
41 98 3
13 6 1
96 30 1
95 51 1
20 83 2
47 22 1
82 79 4
20 79 4
89 48 4
5 66 3
45 97 4
46 92 2
91 38 1
41 96 1
86 3 4
11 26 3
49 15 2
24 8 1
64 49 3
38 27 3
81 78 4
3 67 1
32 68 1
75 1 1
71 68 3
39 28 3
47 33 4
49 6 3
19 22 4
92 20 2
85 61 2
72 99 2
98 45 4
84 59 4
39 67 4
56 22 4
63 74 4
12 11 4
60 5 4
48 55 1
46 56 1
78 29 3
70 94 3
40 23 1
28 31 3
47 29 4
68 75 4
50 2 1
71 40 4
17 0 2
32 23 3
39 10 2
55 4 4
6 35 4
27 81 1
78 35 2
69 30 1
16 79 3
18 0 3
93 0 1
66 44 1
46 14 1
87 51 4
70 3 2
45 29 3
44 2 3
96 20 1
84 96 4
58 81 2
17 66 3
8 21 3
50 16 2
75 48 1
12 63 3
8 42 4
64 3 3
66 47 2
38 1 2
57 68 3
6 23 4
33 41 3
13 44 4
18 88 1
76 10 1
48 45 2
84 82 1
19 99 4
87 30 3
90 99 3
94 79 1
39 36 3
78 94 2
14 47 1
45 8 2
85 73 2
19 40 1
58 64 1
40 18 2
84 16 4
6 0 3
42 54 1
96 63 2
19 31 4
88 55 3
78 1 3
8 73 1
88 62 1
39 76 4
50 87 3
43 62 1
79 91 1
29 92 1
77 82 3
2 52 2
38 64 3
82 62 1
96 48 2
17 79 2
49 67 1
97 30 3
90 94 4
40 24 3
91 48 4
11 57 1
59 17 4
39 9 3
56 98 3
90 98 2
80 40 3
70 46 4
7 60 4
17 27 4
1 33 2
80 24 2
9 58 2
65 63 3
22 49 1
95 91 3
17 6 1
46 75 3
87 37 3
60 83 2
16 7 1
93 32 1
31 98 3
15 39 3
78 93 2
37 32 1
71 7 2
8 94 3
36 42 1
95 3 4
62 41 4
34 18 2
74 72 2
86 13 2
12 31 4
74 22 3
36 73 4
49 18 3
66 49 4
85 13 3
14 65 4
89 57 1
22 88 3
28 91 3
13 29 1
34 60 2
66 84 1
71 26 4
22 48 1
61 80 3
23 89 2
18 98 4
9 20 2
86 48 4
69 68 3
11 56 1
98 13 3
29 23 1
3 66 1
97 85 2
12 64 4
88 15 4
82 31 4
72 14 3
36 47 4
38 84 4
24 42 3
67 44 3
16 56 3
64 68 3
58 82 2
69 62 3
93 56 3
56 10 4
2 95 1
38 30 2
30 21 2
46 90 3
0 2 4
29 25 3
35 59 1
3 81 4
8 30 3
10 28 3
19 15 1
19 51 2
80 39 4
96 90 3
94 64 2
6 82 1
95 25 1
0 81 1
68 4 2
82 73 4
63 86 3
34 66 2
83 3 4
19 46 4
3 96 4
86 47 4
26 98 3
71 50 3
39 43 3
41 26 3
0 97 1
99 70 3
1 31 3
8 51 1
64 82 1
68 94 1
17 30 3
13 31 4
47 32 2
14 48 4
44 5 1
63 68 4
10 7 4
53 69 4
23 99 1
87 1 4
40 79 4
88 77 3
15 92 2
13 46 4
3 92 3
96 89 1
64 44 2
36 30 1
74 45 1
40 15 1
23 61 4
31 51 4
44 90 1
66 28 1
88 3 3
74 47 3
20 25 1
88 38 4
99 63 4
40 88 2
99 27 3
80 72 2
99 92 4
65 15 1
78 30 1
81 36 2
51 49 1
60 47 3
93 80 2
29 61 2
46 3 1
61 12 1
9 66 4
89 87 2
35 49 3
63 69 3
39 72 2
93 18 3
25 91 1
2 82 3
86 61 1
28 74 3
14 74 1
52 86 4
95 50 1
95 20 3
28 47 1
47 72 2
82 92 2
98 8 2
70 47 4
94 28 3
37 12 4
40 72 1
42 23 2
56 60 2
46 5 1
24 16 2
42 70 1
93 24 3
48 64 2
5 92 1
65 78 2
7 53 2
39 61 2
98 81 1
88 24 1
91 52 3
52 56 1
1 39 4
29 81 3
81 8 1
94 71 1
81 42 2
27 66 1
50 25 2
21 50 1
61 91 4
57 22 1
14 77 4
44 26 3
22 2 3
19 17 3
70 6 4
94 97 2
84 4 3
89 73 2
91 69 4
67 12 2
93 38 1
81 66 4
63 87 1
92 88 4
55 83 2
51 9 2
38 79 4
11 79 2
50 53 2
57 87 3
90 19 4
21 33 1
45 80 4
37 42 2
91 5 4
24 90 2
51 59 4
36 0 3
9 50 4
25 77 3
44 89 4
99 21 4
70 14 4
40 5 3
19 38 1
2 61 2
42 39 2
23 45 1
10 72 2
15 44 1
18 17 4
82 34 2
76 54 4
10 88 2
11 14 4
94 9 4
19 87 1
15 10 1
55 61 4
23 57 1
5 82 4
38 32 2
96 15 3
98 54 3
77 54 2
54 20 1
58 54 3
19 30 2
92 75 1
33 44 2
