4900 100
0 92 3
92 11 8
0 89 2
11 22 4
22 69 3
69 47 4
69 2 9
0 42 8
92 62 4
11 60 2
2 34 7
42 49 5
0 25 8
92 16 4
89 51 2
51 85 3
25 27 9
42 88 4
22 80 5
51 8 2
89 50 7
2 15 3
34 64 6
88 7 7
47 10 4
16 31 5
92 43 6
7 38 6
8 93 5
43 71 4
50 94 5
31 91 7
89 46 8
22 35 5
43 97 2
8 20 9
93 5 9
80 96 9
27 18 3
18 32 4
50 53 5
38 12 2
35 4 5
4 24 1
11 63 1
80 75 8
38 30 8
80 13 4
38 45 2
38 59 7
4 74 8
8 6 9
27 95 3
5 67 6
35 52 3
38 58 3
7 57 9
58 77 6
7 87 5
62 73 4
69 14 5
18 28 1
59 83 1
92 76 2
62 65 8
27 81 6
7 17 4
5 26 7
32 23 1
57 41 2
91 55 3
4 3 6
2 99 3
6 29 2
12 33 7
46 78 9
41 39 2
94 79 1
2 54 4
39 37 9
46 82 2
95 48 8
14 90 1
90 72 7
27 98 5
29 86 7
13 36 2
23 44 5
41 19 6
80 21 9
43 56 6
6 40 3
34 68 4
54 70 4
0 84 9
11 1 4
10 9 9
64 61 2
20 66 5
90 78 1
95 37 3
99 25 3
15 66 4
28 98 4
75 36 4
81 1 3
89 37 3
64 3 1
23 75 1
45 24 3
64 81 3
22 15 1
78 40 1
36 81 2
92 35 4
84 46 1
62 25 4
20 11 4
6 97 2
4 10 4
76 24 4
14 23 4
69 25 3
73 65 3
70 10 1
55 60 4
45 81 3
25 82 1
10 1 3
68 64 4
70 64 2
52 7 4
83 39 4
47 53 4
91 84 4
53 20 4
14 87 4
76 91 1
37 92 2
28 49 3
68 25 3
13 16 1
68 84 1
3 87 3
94 88 3
1 73 4
43 31 1
55 20 1
58 8 2
25 12 1
24 59 1
63 2 4
83 91 4
33 37 4
55 74 2
45 6 1
79 0 4
31 75 2
86 39 4
91 45 1
60 3 3
67 81 2
80 16 1
35 46 4
19 38 1
58 92 1
26 52 2
39 89 3
22 62 2
40 69 2
38 72 3
99 73 3
60 22 3
60 38 3
25 21 4
24 77 1
48 13 1
99 0 3
70 86 4
83 55 4
39 47 2
