4900 100
0 2 1
2 56 1
0 87 1
0 92 9
92 35 1
2 62 3
0 67 3
35 46 3
92 55 2
2 96 1
46 60 2
0 88 7
35 13 2
55 50 6
92 5 5
55 20 4
87 91 9
67 58 4
56 57 1
96 8 9
57 71 1
67 82 1
71 23 4
8 38 9
0 1 9
35 98 8
8 61 7
0 64 7
91 42 2
0 76 1
35 32 7
67 66 9
42 99 4
98 44 3
88 45 5
62 40 2
76 41 7
71 95 5
96 12 2
42 39 6
61 27 8
61 70 7
95 25 8
58 85 1
23 48 6
87 34 5
27 24 4
55 26 8
67 68 5
95 79 2
58 9 7
42 97 3
45 18 9
23 51 2
60 3 6
5 63 5
66 86 6
64 33 7
51 6 2
64 36 4
48 59 6
58 10 7
99 53 6
99 89 7
62 22 5
3 19 7
18 37 9
12 7 4
25 29 1
25 31 5
13 69 4
8 80 3
68 81 7
44 78 2
25 4 5
1 17 9
64 11 1
2 49 6
78 47 3
26 74 2
47 93 4
2 30 3
56 52 6
46 73 6
95 21 1
18 77 4
76 75 3
24 28 2
92 16 4
2 14 4
32 72 2
5 90 6
66 83 1
74 43 3
93 15 8
33 65 2
20 84 3
89 94 2
29 54 2
17 32 3
27 42 2
60 8 3
29 74 3
80 44 4
4 74 3
96 3 1
73 25 1
85 83 2
86 0 4
38 81 1
39 66 1
7 92 4
3 67 4
25 57 1
55 17 2
73 54 3
2 46 2
19 98 4
86 81 1
93 83 4
21 42 2
52 55 3
78 54 4
92 78 2
87 55 4
30 29 2
8 70 2
50 22 3
55 69 2
15 85 1
88 29 4
45 98 3
80 24 2
66 22 3
87 76 4
9 69 2
16 59 1
13 50 2
63 58 3
0 14 2
59 8 4
29 18 4
25 84 2
18 62 3
79 53 1
40 29 2
29 28 1
89 87 2
39 25 1
26 30 4
54 36 1
65 26 4
76 62 3
8 11 1
55 41 2
73 92 1
43 86 2
45 24 4
98 92 3
99 63 4
22 21 2
60 40 1
47 29 4
44 56 1
40 72 3
7 13 2
56 8 1
27 2 4
72 76 4
18 48 2
56 15 4
7 88 3
16 43 3
53 31 3
68 91 2
38 36 3
0 90 1
23 57 1
62 70 2
77 87 2
3 25 3
78 22 3
52 80 2
65 82 1
60 71 3
84 5 2
66 71 3
81 18 2
0 56 2
75 27 4
83 58 2
80 70 3
75 23 4
91 27 2
4 31 3
7 54 4
53 75 1
38 11 4
24 44 1
6 28 3
95 18 1
70 91 4
63 29 2
96 24 3
53 38 2
19 28 1
16 14 3
77 32 2
15 36 2
3 20 3
56 10 3
46 15 1
59 61 3
90 37 4
60 90 2
12 52 4
33 75 2
50 35 3
3 22 1
19 42 3
37 27 4
97 31 4
28 21 1
64 78 2
19 31 3
25 28 4
3 85 4
66 91 2
1 50 1
75 4 3
62 15 4
60 62 4
66 93 2
33 87 4
25 54 1
53 3 4
28 95 2
88 36 2
12 13 3
78 93 3
30 60 2
13 59 2
23 30 3
38 86 3
99 80 3
64 7 1
30 49 1
66 58 4
95 44 1
66 44 2
8 35 2
35 40 3
79 91 1
88 15 2
17 41 3
83 5 2
23 7 1
79 80 1
26 1 4
15 91 3
25 0 4
83 95 2
34 62 4
13 75 1
7 62 3
24 11 2
21 30 1
20 67 1
92 51 2
89 14 3
69 38 3
33 45 1
29 84 3
22 27 1
62 56 4
67 30 1
78 14 1
2 25 1
81 76 1
54 56 1
0 94 1
9 72 4
43 92 3
84 47 2
23 41 4
89 31 1
34 84 3
96 5 4
9 13 3
92 61 2
70 20 4
93 3 2
56 30 2
91 71 4
81 83 1
56 83 3
28 70 4
56 49 2
36 92 3
90 78 1
72 4 2
61 23 4
25 79 1
83 2 3
63 86 4
51 36 2
10 29 4
59 97 3
55 9 3
78 41 2
12 42 2
70 63 4
10 49 1
71 17 1
2 94 4
36 25 2
84 59 4
93 7 4
72 42 4
68 17 3
88 3 1
23 4 4
6 3 4
62 24 3
5 35 4
51 21 4
99 82 4
16 37 2
4 20 3
17 37 2
73 15 4
31 17 4
34 18 1
51 31 3
58 19 3
27 29 2
49 34 1
62 50 4
88 1 2
5 68 3
66 80 1
54 17 1
7 40 1
66 33 3
44 23 3
66 94 4
1 85 2
35 48 3
37 88 2
94 81 1
85 93 1
74 33 3
95 63 1
74 97 3
82 54 2
1 52 3
75 47 1
62 84 4
0 89 4
98 93 4
3 58 1
44 17 1
55 56 4
5 7 2
15 99 4
43 66 1
43 49 1
45 16 3
21 62 3
94 24 2
18 91 3
52 99 2
54 39 3
29 52 2
38 79 3
56 20 1
23 63 3
51 44 3
47 23 1
47 90 1
71 84 3
38 13 4
3 29 3
27 5 1
80 68 2
34 41 4
20 92 1
4 90 2
50 21 3
94 97 3
5 39 1
14 44 1
44 6 3
93 22 1
4 38 4
14 57 3
6 59 4
77 14 1
96 52 4
22 43 4
81 49 2
2 84 3
55 44 4
83 36 2
2 18 4
32 7 1
58 82 4
66 32 2
81 22 1
12 55 2
7 42 2
13 80 1
89 47 2
36 34 1
40 17 4
63 32 3
29 76 4
9 21 1
18 85 4
92 90 2
37 74 2
61 94 4
40 5 2
95 60 4
72 46 3
34 44 3
67 54 4
56 39 2
33 34 2
13 99 3
85 43 2
88 31 3
31 22 2
59 2 3
97 40 1
21 18 1
92 64 3
56 9 4
37 56 2
1 64 3
13 15 4
58 81 4
19 94 1
65 57 4
67 75 1
79 28 4
2 39 2
88 74 4
66 53 2
45 90 2
80 5 3
21 94 1
62 99 2
7 67 1
15 20 4
9 95 1
18 31 4
8 73 4
93 68 4
4 52 3
33 18 3
34 35 3
9 48 4
33 71 1
87 58 2
19 18 4
91 83 1
18 66 2
53 96 2
8 93 2
77 50 3
25 98 1
26 89 4
11 12 4
80 71 4
32 34 3
37 49 2
98 72 1
68 30 3
9 79 3
7 95 1
0 97 2
32 10 4
15 90 4
93 34 3
1 58 1
58 57 3
12 89 4
39 73 4
21 68 2
13 19 4
40 42 1
20 8 4
64 16 4
38 17 4
77 90 1
78 88 1
52 67 4
54 42 3
8 0 4
84 72 4
47 83 2
2 12 3
71 3 4
16 87 3
72 96 4
90 44 2
29 89 4
68 97 2
23 39 3
2 93 1
37 76 3
37 75 4
69 95 3
11 7 3
84 81 2
82 48 2
83 7 1
48 72 1
54 51 3
53 7 4
37 83 1
87 72 2
45 73 4
47 24 3
13 88 2
27 48 4
42 80 2
38 24 2
53 14 3
72 97 1
36 60 3
38 15 1
79 51 4
94 57 4
73 14 2
34 80 3
57 39 3
81 4 3
34 48 4
4 15 4
83 12 4
79 57 3
14 49 1
97 5 1
47 4 2
8 86 2
58 23 4
10 6 1
88 40 4
24 15 2
29 57 1
89 46 3
7 76 3
24 83 2
52 11 2
33 73 2
0 39 2
8 36 4
97 62 2
53 13 2
52 9 3
31 94 1
19 38 1
80 1 4
82 13 3
58 14 3
66 60 3
83 86 3
53 78 4
3 46 2
65 32 3
71 37 4
31 62 1
19 14 2
96 14 3
49 61 2
23 90 2
34 30 4
45 3 4
95 52 2
99 27 2
90 58 4
36 32 3
82 56 4
55 45 3
70 21 2
83 21 2
77 17 4
4 71 1
9 25 1
67 40 3
56 50 2
86 18 4
38 3 1
21 38 3
44 19 1
32 85 4
56 32 1
32 86 2
29 66 4
1 30 2
95 49 1
21 53 4
74 40 4
28 73 1
87 39 2
28 37 4
99 58 3
84 16 1
29 73 3
