4900 100
0 99 6
99 75 8
75 47 1
75 74 8
0 56 1
99 3 3
74 58 7
3 52 6
0 41 4
58 71 6
74 89 7
89 19 5
3 82 9
99 86 8
52 78 1
86 17 4
78 32 3
56 33 4
17 13 4
86 51 7
74 76 2
56 4 8
0 68 4
99 59 9
76 87 5
52 72 4
68 53 6
86 30 1
41 34 5
34 21 6
30 49 9
74 60 3
21 66 4
32 31 6
56 12 4
12 10 8
13 48 8
0 27 8
33 62 7
4 95 6
59 11 6
21 1 4
56 61 4
61 37 7
56 65 7
95 97 2
61 9 5
41 45 3
74 92 1
30 20 6
59 36 4
52 7 9
34 81 1
78 40 3
78 80 6
19 14 3
81 77 4
27 44 6
71 15 9
74 57 7
33 84 6
56 50 3
52 70 9
56 63 5
58 26 4
19 39 2
41 8 6
76 96 6
44 88 3
33 83 7
86 16 9
15 64 8
32 28 1
88 24 7
36 79 6
63 6 5
99 43 6
96 22 6
49 42 1
0 73 7
89 5 2
8 46 4
36 25 4
71 85 6
13 55 4
28 18 9
1 94 4
24 90 5
99 29 7
82 23 7
84 2 4
84 91 3
10 54 7
46 35 3
73 38 4
91 69 3
50 93 5
23 98 5
79 67 5
34 72 4
46 48 1
64 42 4
93 48 2
17 58 2
4 65 4
32 5 1
5 70 2
99 39 3
30 26 1
91 19 1
30 23 3
49 9 4
25 94 2
22 64 1
79 25 1
76 77 1
77 92 3
64 85 3
25 83 1
93 62 2
32 27 3
13 23 1
75 82 3
15 83 2
17 71 2
71 60 4
50 54 4
20 63 2
8 67 4
91 89 3
34 43 2
12 46 3
67 97 4
83 89 1
21 59 1
97 24 4
56 99 3
43 18 3
60 29 1
12 53 2
69 21 2
7 91 3
1 19 4
6 73 3
70 37 4
83 49 1
78 29 2
10 17 4
87 96 4
70 16 2
67 91 3
2 68 2
82 65 3
85 57 3
36 39 1
64 54 1
99 50 2
89 20 3
96 67 2
13 45 1
62 16 2
9 55 3
99 30 4
27 42 3
35 48 3
70 28 2
92 39 2
12 42 4
11 66 3
18 40 2
0 36 2
98 2 3
48 19 2
39 88 1
11 45 3
94 5 1
12 47 3
79 55 4
61 20 1
60 1 1
19 81 1
98 74 3
98 51 2
95 34 3
4 86 1
53 21 2
88 90 3
13 81 2
22 29 4
60 97 4
27 37 3
21 76 3
98 63 3
26 5 2
84 17 2
79 66 1
61 73 1
23 99 1
71 69 1
31 46 1
7 25 2
18 58 4
59 27 3
35 12 1
19 26 2
28 48 2
38 25 2
74 45 2
86 76 1
84 61 4
4 71 3
63 91 1
32 57 2
57 62 1
90 9 3
51 83 3
13 83 4
22 91 1
15 45 2
93 12 4
55 11 3
94 81 3
9 83 2
79 82 4
51 12 4
88 54 1
7 65 3
18 79 1
51 97 3
76 67 2
51 28 3
66 68 2
8 1 1
74 5 4
98 89 4
54 37 2
58 37 2
12 4 1
57 9 2
68 60 3
47 38 3
55 24 1
38 44 2
92 67 1
4 88 1
63 58 4
38 8 3
26 61 4
35 17 4
86 48 2
41 63 3
57 86 2
50 16 1
54 24 3
64 81 3
32 34 1
35 91 1
57 43 4
94 51 2
20 8 2
54 29 4
76 83 3
39 0 3
62 98 1
56 34 2
80 4 2
48 34 4
37 87 1
80 27 4
29 84 1
21 43 4
39 73 1
95 75 1
77 0 3
78 48 2
34 54 4
71 97 1
60 99 1
68 58 2
20 37 2
55 86 3
23 49 2
71 0 3
4 53 3
89 70 4
98 45 2
99 13 1
18 67 1
69 95 2
84 15 2
1 25 2
95 85 2
14 98 2
15 40 4
62 34 4
7 68 2
17 5 4
76 3 3
28 39 4
54 42 4
36 99 2
91 94 2
56 29 2
74 31 4
79 44 3
93 7 4
79 98 4
24 20 2
55 95 1
22 76 2
66 44 4
90 34 4
88 14 1
84 94 2
5 44 3
10 92 2
23 7 4
76 34 4
73 53 1
27 3 2
76 46 2
18 52 2
61 65 1
9 2 1
99 41 4
35 25 3
3 1 4
85 75 1
37 29 2
48 95 4
24 29 4
95 22 1
66 77 1
75 45 3
10 95 4
0 33 3
73 14 1
18 71 4
89 90 1
48 3 4
98 40 4
0 54 1
74 9 1
45 22 4
16 13 1
30 92 1
74 1 1
79 48 1
52 40 3
32 73 4
41 81 4
63 79 3
31 93 1
23 43 3
16 72 3
20 52 4
99 10 4
17 23 2
73 89 3
75 97 3
98 70 4
43 45 2
41 97 3
15 19 1
85 15 3
50 40 3
54 77 2
4 73 4
6 52 2
52 48 1
65 24 1
50 66 3
26 92 4
6 99 2
87 3 4
35 99 2
24 71 2
10 8 2
30 1 2
11 12 4
35 28 4
31 11 2
76 69 3
85 8 3
94 37 2
6 20 3
2 13 3
48 41 1
15 7 2
57 56 2
15 39 3
15 44 1
15 61 1
61 57 2
33 29 1
24 95 2
83 6 4
21 52 4
83 57 4
92 19 4
43 85 1
36 82 1
2 77 3
54 45 4
38 49 4
73 85 3
18 89 4
54 12 3
66 28 4
76 35 1
1 64 3
51 77 3
75 56 4
56 16 3
74 38 2
65 39 3
85 26 2
52 93 4
49 55 3
34 19 1
19 65 1
61 18 3
3 74 3
14 55 2
63 47 1
7 32 1
18 92 4
33 6 4
84 67 2
74 21 4
52 50 2
53 72 1
43 58 1
84 46 3
33 20 3
45 4 2
12 9 4
10 68 3
29 17 4
70 73 3
12 3 4
52 82 4
33 22 4
30 88 1
50 22 2
47 2 1
7 12 3
67 48 3
42 74 3
41 65 3
88 60 1
22 61 3
55 32 2
86 66 3
9 69 2
38 39 2
19 23 2
28 75 2
63 73 4
46 5 2
34 45 2
43 20 2
64 93 1
6 3 4
74 82 3
99 72 3
89 69 4
14 27 2
34 84 3
69 50 3
92 34 1
4 0 2
99 17 2
69 81 1
10 72 2
93 63 3
67 82 2
91 50 3
10 11 1
35 43 4
30 36 1
40 61 1
85 47 4
28 15 4
4 20 3
54 17 2
24 60 1
84 12 4
44 10 2
14 87 2
81 42 1
37 9 1
9 81 3
45 91 3
64 91 4
97 65 4
51 70 2
4 97 3
42 19 2
54 78 4
27 10 1
16 55 2
58 87 2
62 18 1
16 83 4
91 56 2
96 55 4
72 82 2
28 0 2
84 75 3
85 98 1
46 61 1
39 41 2
15 53 3
72 75 2
58 14 3
36 1 3
56 10 4
75 46 2
62 23 4
9 54 3
91 76 3
96 89 3
87 16 2
41 55 3
55 39 2
7 53 4
73 5 3
77 41 1
31 89 1
98 69 2
77 8 2
42 78 2
53 42 2
2 56 2
77 49 4
16 36 3
13 24 1
43 97 1
0 82 1
1 77 3
84 98 1
98 67 3
84 87 3
76 23 3
65 63 3
10 7 3
95 88 2
20 95 4
35 95 1
7 26 2
84 88 4
73 58 3
25 70 4
62 45 4
82 42 1
68 65 1
6 92 2
49 34 4
99 65 4
62 75 4
82 18 3
96 52 4
18 66 3
67 17 3
49 18 2
33 1 1
34 75 1
93 67 1
36 34 1
67 19 2
78 5 3
51 81 4
19 76 2
25 31 3
30 79 2
52 94 4
25 40 1
92 55 4
63 71 3
55 31 4
51 90 3
67 50 2
20 3 1
87 43 2
74 24 1
96 6 2
17 14 2
28 33 1
32 23 1
45 87 1
69 23 2
77 12 1
58 32 4
7 58 1
0 47 1
84 76 3
85 38 2
96 45 4
21 82 2
45 12 3
30 41 2
55 26 3
31 62 1
87 25 1
4 75 3
51 31 3
62 6 2
1 91 2
28 95 3
71 94 1
1 62 1
77 26 4
99 90 1
54 40 2
50 84 2
69 13 4
2 40 3
33 18 3
90 68 2
69 30 4
78 57 3
30 74 4
12 98 3
89 9 3
63 35 2
3 90 3
76 47 1
34 6 3
87 51 4
8 86 3
99 57 2
43 66 3
15 98 2
79 38 2
85 99 2
67 15 4
6 18 3
91 44 3
43 89 4
79 88 3
47 18 1
44 78 3
70 4 4
67 11 2
44 65 1
24 3 3
17 79 1
33 65 3
30 51 1
90 23 1
59 5 2
2 89 3
51 93 4
45 31 1
74 56 2
81 87 4
75 51 1
11 39 4
88 13 3
51 71 3
10 48 2
89 94 3
7 50 4
69 92 4
64 13 1
25 2 2
95 91 1
20 58 4
94 59 2
14 24 1
23 3 3
62 79 3
10 31 4
65 34 2
56 22 1
17 53 1
12 65 2
68 18 2
5 28 4
52 64 3
23 26 3
55 0 2
10 25 4
14 63 2
0 75 3
26 68 2
66 16 3
69 78 3
53 91 4
37 62 2
46 2 1
70 18 4
64 11 1
3 35 2
71 22 4
80 49 3
1 24 1
7 51 4
95 42 3
28 79 4
56 39 4
50 33 2
89 14 4
49 63 4
94 43 3
12 80 4
23 50 4
65 72 1
67 63 2
9 65 4
39 50 3
95 44 2
81 22 3
63 27 1
10 47 4
9 30 1
21 50 3
77 64 1
28 50 2
92 81 2
63 59 1
60 80 3
60 51 1
67 69 3
55 1 3
55 64 4
34 61 2
85 14 2
97 47 3
53 60 3
77 34 3
0 24 1
49 4 3
94 54 4
95 78 3
13 63 1
79 41 4
16 29 1
60 69 1
6 76 3
81 74 4
96 62 2
35 47 3
52 81 2
52 4 1
0 90 3
22 82 2
74 16 1
91 43 3
37 51 2
74 35 1
83 96 4
11 79 3
46 29 2
77 27 3
59 53 1
70 6 3
75 96 3
50 96 1
13 44 1
72 92 4
4 99 1
93 17 3
42 88 3
70 49 2
62 89 1
72 71 1
90 84 4
20 15 2
96 33 4
92 83 3
64 53 2
22 83 2
14 31 1
90 59 1
95 17 4
31 13 1
29 38 4
78 9 1
18 31 4
75 1 4
64 10 3
8 15 3
33 99 3
30 72 3
22 7 1
62 63 2
69 74 3
46 71 1
48 81 1
60 20 3
79 12 3
72 8 2
79 34 3
8 66 3
41 93 1
70 43 2
82 11 2
61 60 2
63 34 4
37 78 3
25 29 2
1 97 3
80 75 3
69 14 3
47 53 3
91 70 4
74 64 4
7 33 3
84 78 2
92 97 2
30 96 1
72 59 4
72 25 2
57 26 2
32 95 1
88 3 1
36 49 2
6 93 3
50 49 1
61 97 4
98 68 1
26 69 2
77 61 1
40 8 3
96 99 1
63 7 4
79 84 3
67 49 3
17 40 2
26 39 4
54 76 1
89 34 3
51 50 4
14 71 1
11 16 1
35 77 4
85 62 4
60 56 3
1 51 1
68 20 3
75 78 4
49 51 1
62 43 1
38 7 1
31 52 2
24 75 1
23 2 2
88 49 1
99 19 2
93 61 3
39 53 2
61 30 2
85 33 2
87 50 2
53 56 1
31 63 1
57 40 4
80 36 3
39 8 1
82 25 2
29 79 3
82 85 1
96 73 3
88 5 2
56 84 1
42 41 4
37 75 2
17 56 3
72 44 4
83 71 1
50 97 1
99 87 1
72 15 2
9 39 3
36 40 2
83 34 2
21 25 3
72 94 3
57 31 2
53 77 2
76 98 2
70 54 2
32 9 2
40 31 3
82 58 1
40 87 3
13 65 4
86 95 1
29 92 1
96 5 4
52 49 2
12 20 1
12 97 2
45 65 1
72 33 4
20 80 1
58 41 4
87 55 4
90 4 2
17 50 1
45 16 1
90 64 4
89 26 2
93 58 2
55 65 2
34 68 2
16 24 4
41 22 4
76 20 1
51 44 4
79 99 4
30 53 3
93 65 3
47 1 1
33 2 1
14 5 2
80 15 2
13 34 3
74 6 4
63 22 2
92 7 3
23 74 3
3 94 3
26 94 2
70 87 3
99 77 1
18 29 1
28 41 4
51 32 1
22 14 1
41 98 1
14 56 3
83 68 3
71 41 1
87 53 2
33 98 2
4 74 2
94 80 3
85 3 3
0 81 2
84 40 4
18 38 4
68 63 4
93 70 4
46 62 3
43 65 3
57 8 2
36 67 2
23 46 1
52 14 3
44 1 1
29 5 3
82 1 3
5 25 1
19 83 2
27 88 4
28 3 4
52 17 3
16 88 2
98 18 4
94 17 4
81 84 1
4 28 2
17 34 2
59 3 1
48 16 4
82 90 4
79 40 3
37 63 2
27 99 2
25 58 3
72 2 2
26 65 2
58 64 3
56 15 3
9 96 4
92 11 1
45 20 3
48 66 4
24 51 3
59 20 3
76 7 3
86 85 1
76 66 3
37 71 2
78 21 1
66 75 4
28 52 2
26 38 4
21 41 3
61 99 2
26 48 3
68 38 3
39 24 3
5 76 1
5 31 1
1 39 2
56 28 3
75 71 4
37 8 1
71 54 1
25 11 3
53 80 2
72 0 2
32 24 2
93 46 3
12 60 2
0 67 3
23 51 4
9 8 1
91 10 2
84 68 3
55 74 2
18 57 1
35 15 1
84 55 3
87 90 3
77 57 1
69 20 4
82 37 4
61 62 4
66 59 4
57 6 3
37 33 1
4 27 3
56 13 2
92 52 3
49 5 3
84 25 4
65 96 4
10 65 4
43 78 1
58 97 1
3 25 1
55 83 4
93 45 3
23 47 3
87 82 3
82 46 4
32 35 3
81 4 2
80 37 3
63 97 1
87 54 2
53 63 1
11 78 4
52 68 1
75 70 2
2 41 1
69 58 4
73 56 2
1 45 4
64 18 4
57 66 3
85 20 3
12 73 2
4 77 2
14 90 1
43 7 3
42 51 3
25 39 2
15 88 4
91 80 1
38 75 2
61 82 1
56 37 1
33 51 1
79 16 1
92 21 3
35 20 3
80 63 3
69 24 4
69 32 3
76 28 1
33 41 2
44 71 4
23 53 4
85 93 1
66 1 4
32 71 3
9 27 1
50 27 2
95 93 4
96 66 1
19 24 4
22 42 2
59 73 4
45 76 2
31 22 4
38 98 3
21 46 1
15 74 4
45 3 2
12 38 3
32 52 1
13 8 2
12 83 3
55 23 1
24 89 1
63 78 3
98 35 4
59 41 4
23 25 2
67 99 1
65 83 4
21 48 3
72 91 1
48 53 2
35 61 3
50 3 1
11 57 4
70 97 4
21 40 3
61 36 2
15 26 4
10 51 3
74 63 1
0 23 4
62 65 3
62 87 1
21 86 1
44 32 1
12 36 3
9 93 1
18 72 1
19 37 1
26 66 1
33 77 1
92 96 1
64 0 4
60 78 4
73 18 4
38 11 2
49 59 4
34 94 1
53 34 4
83 70 1
58 21 4
10 93 2
43 92 3
36 45 4
21 47 2
4 18 1
55 57 3
3 64 1
34 66 1
66 20 3
98 66 3
39 72 4
82 70 2
77 48 4
28 62 3
16 25 2
15 70 2
78 6 3
15 1 3
89 10 3
20 38 1
20 56 1
82 34 2
47 51 2
43 11 4
96 12 3
83 41 3
72 54 4
48 64 1
47 66 2
38 93 3
37 90 4
36 55 2
31 30 2
86 56 1
11 69 4
41 47 4
49 72 3
61 76 2
2 37 2
56 40 3
14 4 4
33 48 3
94 58 4
99 38 1
67 70 2
57 37 2
3 53 4
86 23 4
15 48 2
87 65 1
53 41 4
13 27 2
54 13 3
68 25 3
6 41 2
39 10 3
69 1 2
45 24 1
24 93 3
27 48 3
96 64 1
54 58 3
97 56 3
60 82 2
14 9 3
64 94 4
57 19 2
90 65 4
70 69 1
14 15 3
64 30 2
88 8 2
15 63 2
10 94 2
13 87 3
47 50 1
32 15 2
83 28 3
52 58 4
3 46 2
15 4 2
70 79 2
24 17 2
19 47 2
68 43 2
51 89 4
55 7 3
19 78 3
27 67 4
21 28 4
3 56 1
35 44 4
31 42 2
43 25 4
4 16 2
26 72 4
52 77 4
2 63 2
78 22 3
67 33 4
4 69 1
12 14 1
98 36 1
33 81 2
26 95 2
3 36 4
89 72 1
63 81 2
11 95 3
7 35 1
95 54 3
23 61 2
45 19 3
20 47 2
91 88 4
93 43 3
81 67 2
76 81 4
22 87 2
15 0 2
69 47 2
85 44 1
29 97 3
70 65 3
9 97 2
66 49 4
76 55 4
83 37 4
1 9 3
20 87 2
36 7 4
95 41 2
44 47 2
93 78 4
68 39 1
64 97 4
78 20 1
90 22 1
51 84 1
13 49 2
48 25 4
99 22 4
76 75 2
53 22 4
85 54 4
48 56 1
72 13 2
51 21 3
55 70 2
8 59 1
17 88 3
58 86 2
68 71 2
88 46 1
19 95 1
82 80 3
86 37 2
97 53 3
85 79 1
92 44 4
10 55 1
84 49 4
2 11 3
46 32 2
1 38 3
42 17 1
22 94 4
15 38 3
35 8 1
9 79 1
45 57 3
9 34 2
36 22 1
87 41 2
90 55 3
68 70 4
76 18 2
88 67 3
53 8 2
9 5 2
30 94 2
4 7 4
83 63 3
92 42 4
89 80 4
70 61 3
69 48 1
75 26 3
77 30 3
59 67 4
3 9 4
6 82 1
64 99 1
19 22 2
66 22 4
33 73 1
63 21 2
11 80 3
62 76 2
43 38 4
44 18 2
69 7 2
92 54 4
52 74 4
11 9 1
59 56 3
35 6 2
23 81 2
96 82 3
6 75 4
47 45 2
64 46 2
36 69 2
94 56 3
4 5 2
15 47 2
74 79 4
30 28 3
53 85 4
86 5 3
10 82 3
74 37 4
81 70 3
58 96 2
40 72 4
71 50 4
86 36 4
87 93 4
69 68 1
89 71 3
34 87 2
8 75 3
95 50 4
93 84 4
76 59 3
34 28 3
42 36 1
42 26 3
21 61 2
9 29 1
39 80 4
86 35 3
1 72 2
79 33 4
77 50 3
84 70 3
30 85 3
46 54 3
11 29 1
3 5 4
83 24 1
14 77 3
79 20 2
16 90 3
3 68 4
34 7 4
33 88 2
35 27 1
27 68 3
83 86 4
12 85 3
22 37 1
66 85 2
22 11 3
9 31 1
34 22 2
31 94 3
70 47 4
96 8 4
20 18 1
97 11 4
81 86 3
71 88 4
39 31 2
41 20 2
81 65 4
79 77 4
11 46 1
43 84 4
81 2 3
7 96 2
90 86 1
26 33 1
76 60 2
42 3 4
65 47 4
7 87 4
86 98 4
26 43 3
73 54 3
83 29 1
61 96 4
95 68 2
29 70 2
96 57 3
64 83 3
1 59 4
58 53 1
20 44 4
12 41 1
2 80 1
38 19 4
27 28 4
30 81 4
73 64 4
71 28 3
75 31 3
34 69 3
17 75 1
14 16 2
8 91 3
48 96 1
26 56 4
13 78 3
67 46 4
66 65 1
88 10 2
4 30 2
18 59 2
11 96 1
66 2 3
79 24 1
46 97 4
30 66 3
84 71 4
61 90 4
46 10 4
92 91 4
52 33 2
39 85 2
33 87 1
40 22 1
98 99 1
53 52 3
76 1 3
14 42 3
28 60 3
55 4 2
57 53 3
25 28 1
21 32 4
96 98 3
6 44 2
83 43 4
23 29 4
32 62 1
59 9 3
69 49 2
8 22 3
61 58 4
47 74 4
26 31 1
77 86 1
8 19 2
64 25 1
28 68 3
87 29 2
51 20 1
80 73 4
27 56 3
99 40 3
53 93 2
98 16 1
42 23 3
34 98 4
97 16 2
56 32 3
55 73 2
8 49 1
56 5 4
21 6 3
1 37 2
70 57 3
0 45 1
42 91 3
78 77 1
93 47 2
62 66 1
96 54 4
81 3 4
46 86 1
6 29 1
20 27 4
31 35 4
20 22 2
15 73 2
82 19 3
77 98 3
47 28 1
81 62 4
30 62 2
65 36 2
32 93 3
68 59 1
26 62 1
11 72 3
90 98 4
57 75 1
97 93 3
75 88 4
84 59 4
32 22 4
62 49 2
88 93 1
96 1 1
45 83 1
73 19 2
94 0 2
35 79 4
59 0 1
0 20 2
21 16 1
81 5 1
10 60 3
28 26 1
48 83 2
74 41 2
91 58 3
2 57 3
67 60 1
95 62 4
53 82 3
97 45 3
44 16 3
76 32 4
9 36 2
19 5 2
73 99 1
39 35 1
31 48 3
86 73 1
86 68 4
89 87 1
99 88 4
40 19 4
56 23 2
75 14 4
21 99 3
73 97 1
25 24 1
76 0 4
51 40 4
35 1 1
57 84 3
80 28 3
39 7 4
5 1 4
27 79 2
1 49 1
90 74 3
44 41 3
75 77 2
19 30 2
32 38 4
52 89 3
30 21 3
16 47 1
7 80 3
86 10 2
48 44 1
50 85 3
32 47 3
94 88 3
66 73 3
31 64 2
6 9 1
30 59 1
15 23 4
31 33 1
78 31 1
15 18 2
25 89 3
59 25 2
39 66 4
56 46 4
7 97 3
42 32 4
39 42 3
66 55 4
86 97 2
52 35 4
11 84 1
31 20 1
78 85 2
65 78 3
85 35 2
96 47 3
44 93 1
30 87 3
15 43 4
22 25 2
35 16 2
56 89 2
53 13 4
31 8 4
23 40 2
83 72 1
33 13 4
98 92 1
11 15 3
71 3 3
9 66 2
57 50 1
62 60 4
43 31 4
83 94 2
36 74 1
18 96 3
48 22 1
20 46 3
28 54 3
37 16 4
4 83 4
76 56 4
64 65 1
54 31 4
