95 20
0 11 8
1 4 8
2 15 3
3 1 8
4 7 4
5 3 8
6 12 5
7 6 9
8 9 9
9 5 5
10 7 8
11 2 3
12 6 5
13 11 8
14 2 9
15 3 4
16 2 1
17 14 4
18 1 2
19 13 9
16 1 2
13 3 4
14 15 4
16 7 3
6 14 2
11 17 2
19 7 1
10 19 4
6 19 4
13 18 2
13 8 2
4 19 3
15 16 4
4 17 2
13 12 4
13 7 3
16 3 1
19 3 2
6 3 3
10 13 2
5 10 4
0 9 4
18 8 2
14 11 4
7 11 2
12 5 2
7 17 1
19 5 4
11 8 4
1 5 2
14 19 4
16 9 1
9 4 1
14 9 4
0 5 4
8 17 4
8 6 4
18 15 4
1 17 2
11 12 2
5 13 1
12 4 4
12 18 3
8 16 4
5 17 1
15 17 3
10 11 4
17 10 2
18 10 2
18 9 2
0 4 3
15 5 4
12 14 1
10 16 4
9 3 2
10 3 3
16 4 1
19 16 4
12 3 3
0 14 3
18 17 3
16 6 2
8 19 3
17 0 1
2 5 4
12 16 2
2 8 4
5 18 4
1 10 3
19 15 3
14 10 2
11 3 4
11 19 4
9 12 2
15 9 2
