95 20
0 10 8
1 16 8
2 16 4
3 16 6
4 17 1
5 3 7
6 10 5
7 9 3
8 5 8
9 18 3
10 9 6
11 16 4
12 19 6
13 19 2
14 7 7
15 19 7
16 13 7
17 19 6
18 15 3
19 7 9
11 8 4
19 16 2
18 1 1
13 10 1
3 6 3
13 5 2
7 8 3
15 2 1
14 17 2
5 17 3
2 19 1
12 10 3
14 1 2
0 19 4
17 18 4
0 9 4
7 12 1
0 11 2
8 14 4
12 13 3
14 10 3
2 17 2
3 17 1
10 11 4
8 3 2
17 13 3
9 14 1
7 11 4
19 3 1
0 18 2
11 2 4
13 1 4
9 19 2
3 1 4
16 18 3
0 16 3
16 10 4
10 4 2
14 13 1
4 2 4
18 14 4
15 4 4
1 7 2
6 2 2
19 18 2
13 18 1
15 5 2
0 8 4
5 7 1
11 19 4
18 5 3
5 9 2
7 10 4
13 15 3
16 4 4
6 5 3
13 0 1
10 15 2
0 6 1
0 2 2
3 4 4
13 7 2
14 0 4
8 9 3
14 19 4
17 0 4
0 15 1
14 3 3
17 16 4
16 14 4
10 17 3
0 5 2
2 1 1
3 10 1
3 13 4
