95 20
0 16 3
1 4 7
2 6 1
3 6 7
4 6 1
5 12 8
6 1 3
7 4 5
8 9 6
9 4 7
10 0 1
11 13 1
12 0 6
13 4 3
14 11 7
15 9 1
16 15 2
17 0 7
18 4 2
19 3 5
12 1 2
17 4 1
1 17 4
14 17 1
14 9 1
12 2 2
4 0 1
5 7 3
19 10 1
18 1 1
16 2 2
11 8 2
13 9 4
2 1 4
3 16 4
3 1 1
16 6 2
13 6 4
5 17 1
11 16 4
5 19 4
8 10 3
0 19 4
19 4 2
13 19 1
0 2 3
3 7 1
5 10 2
7 19 2
19 12 3
18 12 2
17 13 3
5 6 1
12 8 3
1 11 1
5 4 3
14 8 3
0 8 1
15 10 1
10 6 2
9 7 4
6 19 1
12 14 2
9 0 4
8 4 1
15 2 3
18 2 2
2 17 1
16 9 4
15 17 3
10 16 2
15 12 4
6 15 3
5 8 3
6 11 1
8 6 3
16 17 1
5 0 1
13 7 1
0 1 1
3 14 3
18 5 3
0 11 2
13 8 3
6 0 4
19 11 1
7 6 2
18 17 2
5 14 4
11 5 2
2 5 3
8 1 4
1 16 3
17 11 2
19 18 2
