95 20
0 12 5
1 16 4
2 19 8
3 15 8
4 9 8
5 0 9
6 15 5
7 3 5
8 19 4
9 5 8
10 17 5
11 12 3
12 1 6
13 1 6
14 6 3
15 11 6
16 14 4
17 14 2
18 12 4
19 8 1
0 16 4
13 5 2
18 17 3
0 9 1
13 16 1
18 7 2
5 16 1
13 11 2
16 4 3
8 4 1
1 9 1
5 3 1
8 12 1
16 18 3
9 10 3
6 12 3
12 19 3
11 14 3
12 17 4
17 11 1
14 4 3
0 10 4
16 19 3
6 16 2
14 0 1
13 8 2
4 18 2
3 9 2
11 18 2
13 4 2
16 10 3
7 0 2
7 9 2
7 13 1
10 8 2
3 13 4
18 8 1
11 1 2
4 2 1
7 15 4
18 15 3
7 8 4
19 14 4
17 2 2
2 3 2
7 4 1
2 11 3
15 4 4
15 12 3
8 1 3
6 10 3
18 9 3
2 7 1
19 5 4
16 8 3
5 10 4
7 16 1
12 4 4
0 8 1
15 9 1
9 14 1
5 7 4
14 10 1
13 18 1
6 5 3
9 16 3
18 2 4
5 15 2
4 19 4
0 19 1
19 10 4
15 19 1
11 10 4
10 2 3
5 11 1
