95 20
0 17 3
1 4 1
2 14 3
3 16 5
4 10 2
5 15 5
6 15 3
7 3 6
8 19 2
9 16 8
10 9 1
11 19 9
12 14 1
13 19 2
14 6 9
15 0 3
16 11 7
17 9 3
18 11 3
19 5 9
1 8 1
8 6 4
4 14 4
17 12 4
19 0 3
2 8 4
7 2 3
19 12 2
11 4 4
10 1 2
0 7 2
8 4 3
3 18 4
0 1 2
6 17 1
9 4 4
6 9 2
12 18 1
18 14 1
17 2 3
5 0 2
16 1 2
3 11 2
13 8 1
7 1 2
11 8 3
10 16 1
10 5 3
0 14 1
2 18 2
12 4 2
7 8 1
7 17 2
12 8 3
1 5 2
7 13 2
5 7 3
2 19 4
13 18 2
15 16 2
1 3 1
18 10 1
2 3 4
6 7 2
10 7 3
12 0 2
4 13 3
14 16 1
2 15 4
4 6 1
16 12 3
6 19 2
15 18 4
15 1 4
9 14 3
13 10 3
4 0 3
7 4 4
18 16 4
3 0 2
0 8 4
7 18 1
14 11 4
0 16 3
9 11 2
6 12 2
14 13 3
10 14 2
9 0 1
10 3 3
10 8 3
5 9 3
8 5 1
18 6 4
2 6 4
